time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
684.0,13.3,12.5,709.1,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,24.0,26.0,22.0,22.0,8.86375,33.0,40.0,1209.4969444444444,4354189.0,0.0,0.0,4.92430555555556,3.93944444444444,3.69322916666667,33.0,1789.6,1760.1,1336.5,1273.5,0.0,6333.0,0.0,0.0,707.0,2364.0,3.68,23.0,3.68,49.0,0.0,1209.49694444444,0.0,49.5,37.5,37.5,9.5,24.0,24.5,20.5,15.0,24.5,36.0,26.5,26.5,81.0,0.6700000000000159,85.0,27.5,13.807,706.4000000000001,32.51,13.95,34.0,12.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,707.8000000000001,4.443,57.762932500000005,13.760294,76.0,61.52146406887466,0.0,11.677244319527778,82.362974,273.67301299999997,82.362974,9.019550562337692,8.930248081522468,8.687068114511353,0.0049536403823958,11.511363636363637,8.86375,0.0,-0.0144347608794377,31.839999999999982
685.0,13.3,12.5,709.1,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,24.0,26.0,22.0,22.0,8.86375,33.0,40.0,1209.4969444444444,4354189.0,0.0,0.0,4.92430555555556,3.93944444444444,3.69322916666667,33.0,1789.6,1760.1,1336.5,1273.5,0.0,6333.0,0.0,0.0,707.0,2364.0,3.68,23.0,3.68,49.0,0.0,1209.49694444444,0.0,49.5,37.5,37.5,9.5,24.0,24.5,20.5,15.0,24.5,36.0,26.5,26.5,81.0,0.7099999999999795,85.0,27.5,13.788,711.6,29.52,13.978,34.0,4.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,707.8000000000001,4.443,49.99936,13.750528,80.890625,61.52146406887466,0.0,11.677244319527778,82.362974,273.67301299999997,82.362974,9.019550562337692,8.930248081522468,8.687068114511353,0.0049536403823958,11.511363636363637,8.86375,0.0,,28.81000000000002
686.0,13.3,-77.4,716.8,0.0,0.0,0.0,26.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-55.48032,33.0,40.0,1209.4975,4354191.0,0.0,0.0,4.97777777777778,3.98222222222222,3.73333333333333,33.0,1789.6,1760.1,1336.5,1273.6,0.0,6153.0,0.0,0.0,715.0,2364.0,3.72,9.0,3.72,40.0,0.0,1209.4975,0.0,49.5,37.5,37.5,10.0,24.0,24.5,20.5,15.0,24.5,36.0,26.5,26.5,76.0,0.7099999999999795,85.0,27.5,13.788,711.6,29.52,13.978,34.0,4.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.9000000000001,4.443,49.99936,13.750528,80.890625,61.5643247074172,0.0,11.720074393972222,82.405804,273.715843,82.405804,8.987340413906589,8.898356845452067,-1.459977159468439,-0.0318912360703999,-68.4942222222222,-55.48032,0.0,,28.81000000000002
687.0,13.3,-77.4,716.8,0.0,0.0,0.0,26.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-55.48032,33.0,40.0,1209.4975,4354191.0,0.0,0.0,4.97777777777778,3.98222222222222,3.73333333333333,33.0,1789.6,1760.1,1336.5,1273.6,0.0,6153.0,0.0,0.0,715.0,2364.0,3.72,9.0,3.72,40.0,0.0,1209.4975,0.0,49.5,37.5,37.5,10.0,24.0,24.5,20.5,15.0,24.5,36.0,26.5,26.5,76.0,0.75,85.0,27.5,13.778,722.7,35.1,13.983,34.0,-12.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.9000000000001,4.443,0.0,13.7134172,72.0,61.5643247074172,0.0,11.720074393972222,82.405804,273.715843,82.405804,8.987340413906589,8.898356845452067,-1.459977159468439,-0.0318912360703999,-68.4942222222222,-55.48032,0.0,,34.35
688.0,13.3,-90.3,719.3,0.0,0.0,0.0,26.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-64.95279,33.0,40.0,1209.4980555555555,4354193.0,0.0,0.0,4.99513888888889,3.99611111111111,3.74635416666667,33.0,1789.6,1760.1,1336.5,1273.6,0.0,5123.0,0.0,0.0,717.0,2364.0,3.74,9.0,3.74,172.0,0.0,1209.49805555556,0.0,49.5,38.0,38.0,10.0,24.0,24.5,20.5,15.0,24.5,36.0,26.5,26.5,63.0,0.75,85.0,27.5,13.778,722.7,35.1,13.983,34.0,-12.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,719.5,4.441,0.0,13.7134172,72.0,61.568481378011185,0.0,11.754899336222222,82.440629,273.750668,82.440629,8.951095430299556,8.862470723068867,-1.1700806077768178,-0.0358861223832008,-85.46419736842104,-64.95279,0.0,,34.35
689.0,13.3,-90.3,719.3,0.0,0.0,0.0,26.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-64.95279,33.0,40.0,1209.4980555555555,4354193.0,0.0,0.0,4.99513888888889,3.99611111111111,3.74635416666667,33.0,1789.6,1760.1,1336.5,1273.6,0.0,5123.0,0.0,0.0,717.0,2364.0,3.74,9.0,3.74,172.0,0.0,1209.49805555556,0.0,49.5,38.0,38.0,10.0,24.0,24.5,20.5,15.0,24.5,36.0,26.5,26.5,63.0,0.7800000000000296,85.0,27.5,13.779,715.1,32.61,13.99,34.0,4.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,719.5,4.441,0.0,13.711464,60.0,61.568481378011185,0.0,11.754899336222222,82.440629,273.750668,82.440629,8.951095430299556,8.862470723068867,-1.1700806077768178,-0.0358861223832008,-85.46419736842104,-64.95279,0.0,,31.82999999999997
690.0,13.3,-71.8,718.5,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,24.0,26.0,22.0,22.0,-51.5883,33.0,40.0,1209.4986111111111,4354195.0,0.0,0.0,4.98958333333333,3.99166666666667,3.7421875,33.0,1789.7,1760.1,1336.6,1273.6,0.0,4204.0,0.0,0.0,716.0,2364.0,3.74,9.0,3.74,85.0,0.0,1209.49861111111,0.0,49.5,38.0,38.0,10.5,24.0,24.0,20.5,15.0,24.0,36.0,26.5,26.5,51.0,0.7800000000000296,85.0,27.5,13.779,715.1,32.61,13.99,34.0,4.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,718.7,4.443,0.0,13.711464,60.0,61.53762406965322,0.0,11.783412538055554,82.469142,273.779181,82.469142,8.922575398119669,8.834233067445217,-1.2212071341757724,-0.02823765562365,-81.88619047619048,-51.5883,0.0,-0.0915396689443908,31.82999999999997
691.0,13.3,-71.8,718.5,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,24.0,26.0,22.0,22.0,-51.5883,33.0,40.0,1209.4986111111111,4354195.0,0.0,0.0,4.98958333333333,3.99166666666667,3.7421875,33.0,1789.7,1760.1,1336.6,1273.6,0.0,4204.0,0.0,0.0,716.0,2364.0,3.74,9.0,3.74,85.0,0.0,1209.49861111111,0.0,49.5,38.0,38.0,10.5,24.0,24.0,20.5,15.0,24.0,36.0,26.5,26.5,51.0,0.7599999999999909,85.0,27.5,13.776,716.3000000000001,33.45,13.985,34.0,1.2000000000000002,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,718.7,4.443,40.331515,13.7803143,48.0,61.53762406965322,0.0,11.783412538055554,82.469142,273.779181,82.469142,8.922575398119669,8.834233067445217,-1.2212071341757724,-0.02823765562365,-81.88619047619048,-51.5883,0.0,-0.0915396689443908,32.69000000000001
692.0,13.4,13.0,711.0,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,9.243,33.0,40.0,1209.4991666666667,4354197.0,0.0,0.0,4.9375,3.95,3.703125,33.0,1789.7,1760.1,1336.6,1273.6,0.0,4037.0,0.0,0.0,708.0,2364.0,3.7,24.0,3.7,150.0,0.0,1209.49916666667,0.0,49.5,38.0,38.0,10.5,24.0,24.0,20.5,15.5,24.0,36.0,26.5,26.5,51.0,0.7599999999999909,85.0,27.5,13.776,716.3000000000001,33.45,13.985,34.0,1.2000000000000002,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.7,4.443,40.331515,13.7803143,48.0,61.506571710371254,0.0,11.812275048805557,82.498005,273.808044,82.498005,8.927940922509025,8.839545467830717,5.5176890619928605,0.0053124003855,18.123529411764704,9.243,0.0,-0.1053387169226738,32.69000000000001
693.0,13.4,13.0,711.0,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,9.243,33.0,40.0,1209.4991666666667,4354197.0,0.0,0.0,4.9375,3.95,3.703125,33.0,1789.7,1760.1,1336.6,1273.6,0.0,4037.0,0.0,0.0,708.0,2364.0,3.7,24.0,3.7,150.0,0.0,1209.49916666667,0.0,49.5,38.0,38.0,10.5,24.0,24.0,20.5,15.5,24.0,36.0,26.5,26.5,51.0,0.7800000000000296,85.0,27.5,13.807,712.9000000000001,29.89,13.967,34.0,-1.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.7,4.443,35.839385,13.770548300000002,48.0,61.506571710371254,0.0,11.812275048805557,82.498005,273.808044,82.498005,8.927940922509025,8.839545467830717,5.5176890619928605,0.0053124003855,18.123529411764704,9.243,0.0,-0.1053387169226738,29.10999999999997
694.0,13.4,8.4,711.4,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,5.97576,33.0,40.0,1209.4997222222223,4354199.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,33.0,1789.7,1760.1,1336.6,1273.6,0.0,4090.0,0.0,0.0,708.0,2379.0,3.7,24.0,3.7,2.0,0.0,1209.49972222222,0.0,49.5,38.0,38.0,11.0,24.0,24.0,20.5,15.5,24.0,36.0,26.5,26.5,52.0,0.7800000000000296,85.0,27.5,13.807,712.9000000000001,29.89,13.967,34.0,-1.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,710.8000000000001,4.441,35.839385,13.770548300000002,48.0,61.47953393657125,0.0,11.840758940027778,82.526489,273.836528,82.526489,8.931260685700428,8.842832362079632,8.534479296357283,0.0032868942489133,11.717176470588235,5.97576,0.0,-0.1053387169226738,29.10999999999997
695.0,13.4,8.4,711.4,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,5.97576,33.0,40.0,1209.4997222222223,4354199.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,33.0,1789.7,1760.1,1336.6,1273.6,0.0,4090.0,0.0,0.0,708.0,2379.0,3.7,24.0,3.7,2.0,0.0,1209.49972222222,0.0,49.5,38.0,38.0,11.0,24.0,24.0,20.5,15.5,24.0,36.0,26.5,26.5,52.0,0.7699999999999818,85.0,27.5,13.808,713.0,29.18,13.985,34.0,-3.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,710.8000000000001,4.441,39.501447500000005,13.770548300000002,52.3125,61.47953393657125,0.0,11.840758940027778,82.526489,273.836528,82.526489,8.931260685700428,8.842832362079632,8.534479296357283,0.0032868942489133,11.717176470588235,5.97576,0.0,-0.1053387169226738,28.410000000000018
696.0,13.3,23.5,709.8,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,24.0,26.0,22.0,22.0,16.6803,33.0,40.0,1209.5002777777777,4354201.0,0.0,0.0,4.92916666666667,3.94333333333333,3.696875,33.0,1789.7,1760.1,1336.6,1273.6,0.0,4206.0,0.0,0.0,707.0,2379.0,3.7,20.0,3.68,49.0,0.0,1209.50027777778,0.0,49.5,38.0,38.0,11.5,24.0,24.0,20.5,15.5,24.0,36.0,26.5,26.5,53.0,0.7699999999999818,85.0,27.5,13.808,713.0,29.18,13.985,34.0,-3.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,709.6,4.443,39.501447500000005,13.770548300000002,52.3125,61.455368304047575,0.0,11.869932570666666,82.555663,273.865702,82.555663,8.940577089201794,8.852056523962172,3.1174499259605644,0.0092241618825416,32.0775,16.6803,0.0,-0.1053387169226738,28.410000000000018
697.0,13.3,23.5,709.8,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,24.0,26.0,22.0,22.0,16.6803,33.0,40.0,1209.5002777777777,4354201.0,0.0,0.0,4.92916666666667,3.94333333333333,3.696875,33.0,1789.7,1760.1,1336.6,1273.6,0.0,4206.0,0.0,0.0,707.0,2379.0,3.7,20.0,3.68,49.0,0.0,1209.50027777778,0.0,49.5,38.0,38.0,11.5,24.0,24.0,20.5,15.5,24.0,36.0,26.5,26.5,53.0,0.7800000000000296,85.0,27.5,13.81,712.1,29.19,13.978,34.0,1.7000000000000002,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,709.6,4.443,36.52297,13.7612706,53.890625,61.455368304047575,0.0,11.869932570666666,82.555663,273.865702,82.555663,8.940577089201794,8.852056523962172,3.1174499259605644,0.0092241618825416,32.0775,16.6803,0.0,,28.40999999999997
698.0,13.3,-5.4,712.0,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-3.8448,33.0,40.0,1209.5008333333333,4354203.0,0.0,0.0,4.94444444444444,3.95555555555556,3.70833333333333,33.0,1789.7,1760.1,1336.6,1273.6,0.0,4057.0,0.0,0.0,710.0,2379.0,3.7,24.0,3.7,40.0,0.0,1209.50083333333,0.0,49.5,38.0,38.0,11.5,24.0,24.0,20.5,16.0,24.0,38.0,26.5,26.5,50.0,0.7800000000000296,85.0,27.5,13.81,712.1,29.19,13.978,34.0,1.7000000000000002,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,714.0,4.443,36.52297,13.7612706,53.890625,61.42273611339665,0.0,11.897521479,82.583252,273.893291,82.583252,8.938451112857054,8.849951596888172,-13.784852267998335,-0.002104927074,-7.254339622641509,-3.8448,0.0,,28.40999999999997
699.0,13.3,-5.4,712.0,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,-3.8448,33.0,40.0,1209.5008333333333,4354203.0,0.0,0.0,4.94444444444444,3.95555555555556,3.70833333333333,33.0,1789.7,1760.1,1336.6,1273.6,0.0,4057.0,0.0,0.0,710.0,2379.0,3.7,24.0,3.7,40.0,0.0,1209.50083333333,0.0,49.5,38.0,38.0,11.5,24.0,24.0,20.5,16.0,24.0,38.0,26.5,26.5,50.0,0.5600000000000023,85.0,27.5,13.802,717.0,34.85,13.981,34.0,-1.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,714.0,4.443,30.370705,13.7495514,48.765625,61.42273611339665,0.0,11.897521479,82.583252,273.893291,82.583252,8.938451112857054,8.849951596888172,-13.784852267998335,-0.002104927074,-7.254339622641509,-3.8448,0.0,,34.29
700.0,13.3,11.8,710.8,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,8.38744,33.0,40.0,1209.5013888888889,4354205.0,0.0,0.0,4.93611111111111,3.94888888888889,3.70208333333333,33.0,1789.7,1760.1,1336.6,1273.6,0.0,3735.0,0.0,0.0,708.0,2379.0,3.7,24.0,3.7,150.0,0.0,1209.50138888889,0.0,49.5,38.0,38.0,12.0,24.0,24.0,21.0,16.0,24.0,39.0,26.5,26.5,47.0,0.5600000000000023,85.0,27.5,13.802,717.0,34.85,13.981,34.0,-1.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.6,4.444,30.370705,13.7495514,48.765625,61.38122869991999,0.0,11.923797214138888,82.609528,273.919567,82.609528,8.943180329071026,8.854633989179234,5.96129450702479,0.0046823922910622,16.774879999999996,8.38744,0.0,,34.29
701.0,13.3,11.8,710.8,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,25.0,26.0,22.0,22.0,8.38744,33.0,40.0,1209.5013888888889,4354205.0,0.0,0.0,4.93611111111111,3.94888888888889,3.70208333333333,33.0,1789.7,1760.1,1336.6,1273.6,0.0,3735.0,0.0,0.0,708.0,2379.0,3.7,24.0,3.7,150.0,0.0,1209.50138888889,0.0,49.5,38.0,38.0,12.0,24.0,24.0,21.0,16.0,24.0,39.0,26.5,26.5,47.0,0.7800000000000296,85.0,27.5,13.808,713.2,29.72,13.984,34.0,4.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.6,4.444,39.6967575,13.770548300000002,44.0,61.38122869991999,0.0,11.923797214138888,82.609528,273.919567,82.609528,8.943180329071026,8.854633989179234,5.96129450702479,0.0046823922910622,16.774879999999996,8.38744,0.0,,28.93999999999997
702.0,13.3,12.4,710.5,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,24.0,26.0,22.0,22.0,8.8102,33.0,40.0,1209.5019444444445,4354207.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,33.0,1789.7,1760.1,1336.6,1273.6,0.0,3737.0,0.0,0.0,708.0,2374.0,3.7,21.0,3.68,41.0,0.0,1209.50194444444,0.0,49.5,38.5,38.5,12.0,24.0,24.0,21.0,16.0,24.0,40.0,26.5,26.5,47.0,0.7800000000000296,85.0,27.5,13.808,713.2,29.72,13.984,34.0,4.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,710.6,4.443,39.6967575,13.770548300000002,44.0,61.34020212833433,0.0,11.949918034666666,82.635649,273.945688,82.635649,8.948151956973234,8.859556393042807,5.334725658895372,0.0049224038635722,18.74510638297872,8.8102,0.0,-0.0177366940375549,28.93999999999997
703.0,13.3,12.4,710.5,0.0,0.0,0.0,27.0,20.0,28.0,22.0,23.0,24.0,26.0,22.0,22.0,8.8102,33.0,40.0,1209.5019444444445,4354207.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,33.0,1789.7,1760.1,1336.6,1273.6,0.0,3737.0,0.0,0.0,708.0,2374.0,3.7,21.0,3.68,41.0,0.0,1209.50194444444,0.0,49.5,38.5,38.5,12.0,24.0,24.0,21.0,16.0,24.0,40.0,26.5,26.5,47.0,0.7699999999999818,85.0,27.5,13.807,713.0,29.37,13.978,34.0,0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,710.6,4.443,38.5248975,13.7695717,44.0,61.34020212833433,0.0,11.949918034666666,82.635649,273.945688,82.635649,8.948151956973234,8.859556393042807,5.334725658895372,0.0049224038635722,18.74510638297872,8.8102,0.0,-0.0177366940375549,28.60000000000002
