time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (hp),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (hp),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (mi/kWh),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),HV EV Battery Power (kW),DC Charger Power (kW),Hybrid/EV Charger Power (kW),12V device load (A)
1327.0,14.0,1.4,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.41389771226668,71.6,78.8,986.824444444444,3552568.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-42.0,0.0,0.0,740.0,2370.0,3.86,24.0,3.86,2.0,0.0,986.824444444444,0.0,64.0,77.0,77.0,48.0,77.9,77.9,77.9,73.4,0.70999999999998,92.0,14.406,745.6,36.86,14.661,200.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.443,0.0,14.419499,20.7824416207847,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,31.0,0.0,0.0,12.286330671295913,12.286330671295913,1.0543607101168382,0.0,0.0,36.15000000000002
1328.0,14.0,1.5,742.7,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.51468646275741,71.6,78.8,986.825,3552570.0,0.0,0.0,5.15763888888889,4.12611111111111,3.86822916666667,1564.3,1522.1,1169.6,1101.6,0.0,-63.0,0.0,0.0,740.0,2370.0,3.86,20.0,3.86,61.0,0.0,986.825,0.0,64.0,77.0,77.0,48.0,77.9,77.9,77.9,73.4,0.70999999999998,92.0,14.406,745.6,36.86,14.661,200.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.443,0.0,14.419499,20.7824416207847,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,31.0,0.0,0.0,12.286330671295913,12.286330671295913,1.0542187660255407,0.0,0.0,36.15000000000002
1329.0,14.0,1.5,742.7,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.51468646275741,71.6,78.8,986.825,3552570.0,0.0,0.0,5.15763888888889,4.12611111111111,3.86822916666667,1564.3,1522.1,1169.6,1101.6,0.0,-63.0,0.0,0.0,740.0,2370.0,3.86,20.0,3.86,61.0,0.0,986.825,0.0,64.0,77.0,77.0,48.0,77.9,77.9,77.9,73.4,1.75,92.0,14.51,745.8,29.56,14.68,47.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.443,0.0,14.4815131,20.7509147744347,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286330671295913,12.286330671295913,1.0542187660255407,0.0,0.0,27.81
1330.0,14.0,1.4,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.41389771226668,71.6,78.8,986.825277777778,3552571.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-50.0,0.0,0.0,740.0,2370.0,3.86,12.0,3.86,61.0,0.0,986.825277777778,0.0,64.0,77.0,77.0,48.0,77.9,77.9,77.9,73.4,1.75,92.0,14.51,745.8,29.56,14.68,47.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.443,0.0,14.4815131,20.7204139183411,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286330671295913,12.286330671295913,1.0543607101168382,0.0,0.0,27.81
1331.0,14.0,1.4,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.41389771226668,71.6,78.8,986.825277777778,3552571.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-50.0,0.0,0.0,740.0,2370.0,3.86,12.0,3.86,61.0,0.0,986.825277777778,0.0,64.0,77.0,77.0,48.0,77.9,77.9,77.9,73.4,1.70999999999998,92.0,14.493,745.6,29.37,14.646,-18.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.443,0.0,14.4492853,20.7204139183411,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286330671295913,12.286330671295913,1.0543607101168382,0.0,0.0,27.66000000000002
1332.0,14.0,1.3,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.31290501853334,71.6,78.8,986.825833333333,3552573.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-35.0,0.0,0.0,740.0,2370.0,3.86,19.0,3.86,2.0,0.0,986.825833333333,0.0,64.0,77.0,77.0,48.0,77.9,77.9,77.9,73.4,1.70999999999998,92.0,14.493,745.6,29.37,14.646,-18.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.443,0.0,14.4492853,20.6900252692132,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286330671295913,12.286330671295913,1.0543607101168382,0.0,0.0,27.66000000000002
1333.0,14.0,1.3,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.31290501853334,71.6,78.8,986.825833333333,3552573.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-35.0,0.0,0.0,740.0,2370.0,3.86,19.0,3.86,2.0,0.0,986.825833333333,0.0,64.0,77.0,77.0,48.0,77.9,77.9,77.9,73.4,1.76999999999998,92.0,14.504,745.6,30.16,14.674,-138.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.443,0.0,14.4605162,20.6900252692132,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,31.0,0.0,0.0,12.286330671295913,12.286330671295913,1.0543607101168382,0.0,0.0,28.390000000000022
1334.0,14.0,1.6,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.61588309973334,71.6,78.8,986.826388888889,3552575.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-87.0,0.0,0.0,740.0,2373.0,3.86,21.0,3.86,61.0,0.0,986.826388888889,0.0,64.0,77.0,77.0,48.0,77.9,77.0,77.9,73.4,1.76999999999998,92.0,14.504,745.6,30.16,14.674,-138.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.443,0.0,14.4605162,20.6606062679843,0.841410877759828,0.522828318524502,0.0036042843437884,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,31.0,0.0,0.9997862483098703,12.286872371426279,12.286872371426279,0.9790492308227741,0.0,0.0,28.390000000000022
1335.0,14.0,1.6,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.61588309973334,71.6,78.8,986.826388888889,3552575.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-87.0,0.0,0.0,740.0,2373.0,3.86,21.0,3.86,61.0,0.0,986.826388888889,0.0,64.0,77.0,77.0,48.0,77.9,77.0,77.9,73.4,1.94,92.0,14.509,745.6,29.42,14.658,-17.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.443,0.0,14.4614928,20.6606062679843,0.841410877759828,0.522828318524502,0.0036042843437884,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.9997862483098703,12.286872371426279,12.286872371426279,0.9790492308227741,0.0,0.0,27.48
1336.0,14.0,1.0,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.00992693733334,71.6,78.8,986.826944444444,3552577.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-6.0,0.0,0.0,740.0,2373.0,3.86,22.0,3.86,61.0,0.0,986.826944444444,0.0,64.0,77.0,77.0,48.0,77.9,77.9,77.9,73.4,1.94,92.0,14.509,745.6,29.42,14.658,-17.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.442,0.0,14.4614928,20.6303833879318,0.0,0.0,0.0036042843437884,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286872371426279,12.286872371426279,1.2049836687049515,0.0,0.0,27.48
1337.0,14.0,1.0,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.00992693733334,71.6,78.8,986.826944444444,3552577.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-6.0,0.0,0.0,740.0,2373.0,3.86,22.0,3.86,61.0,0.0,986.826944444444,0.0,64.0,77.0,77.0,48.0,77.9,77.9,77.9,73.4,1.63,92.0,14.49,745.5,29.09,14.645,29.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.442,0.0,14.4517268,20.6303833879318,0.0,0.0,0.0036042843437884,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286872371426279,12.286872371426279,1.2049836687049515,0.0,0.0,27.46
1338.0,14.0,1.4,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.41389771226668,71.6,78.8,986.8275,3552579.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-41.0,0.0,0.0,740.0,2373.0,3.86,19.0,3.86,2.0,0.0,986.8275,0.0,64.0,77.0,77.0,48.0,77.9,77.0,77.9,73.4,1.37,92.0,14.451,745.6,34.54,14.684,29.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.442,0.0,14.4517268,20.6001663126499,0.0,0.0,,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286872371426279,12.286872371426279,0.7531147929405966,0.0,0.0,33.17
1339.0,14.0,1.4,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.41389771226668,71.6,78.8,986.8275,3552579.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-41.0,0.0,0.0,740.0,2373.0,3.86,19.0,3.86,2.0,0.0,986.8275,0.0,64.0,77.0,77.0,48.0,77.9,77.0,77.9,73.4,1.37,92.0,14.451,745.6,34.54,14.684,-112.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.442,0.0,14.4595396,20.6001663126499,0.0,0.0,,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286872371426279,12.286872371426279,0.7531147929405966,0.0,0.0,33.17
1340.0,14.0,1.4,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.41389771226668,71.6,78.8,986.828055555556,3552581.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-70.0,0.0,0.0,740.0,2373.0,3.86,19.0,3.86,99.0,0.0,986.828055555556,0.0,64.0,77.0,77.0,48.0,77.9,77.0,77.9,73.4,1.73000000000002,92.0,14.51,745.6,29.85,14.677,-112.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.443,0.0,14.4595396,20.570172985425,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286872371426279,12.286872371426279,1.0543607101168382,0.0,0.0,28.119999999999983
1341.0,14.0,1.4,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.41389771226668,71.6,78.8,986.828055555556,3552581.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-70.0,0.0,0.0,740.0,2373.0,3.86,19.0,3.86,99.0,0.0,986.828055555556,0.0,64.0,77.0,77.0,48.0,77.9,77.0,77.9,73.4,1.73000000000002,92.0,14.51,745.6,29.85,14.677,-13.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.443,0.0,14.4619811,20.570172985425,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.500000000000004,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286872371426279,12.286872371426279,1.0543607101168382,0.0,0.0,28.119999999999983
1342.0,14.0,1.2,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.21191232480001,71.6,78.8,986.828611111111,3552583.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-12.0,0.0,0.0,740.0,2373.0,3.86,19.0,3.86,2.0,0.0,986.828611111111,0.0,64.0,77.0,77.0,48.0,77.9,77.0,77.0,73.4,1.73000000000002,92.0,14.51,745.6,28.46,14.672,-13.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.8,4.443,0.0,14.4619811,20.5402209965842,0.0,0.0,-0.0036321307190945,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.0,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286872371426279,12.286872371426279,1.0543607101168382,0.0,0.0,26.729999999999983
1343.0,14.0,1.2,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,1.21191232480001,71.6,78.8,986.828611111111,3552583.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,-12.0,0.0,0.0,740.0,2373.0,3.86,19.0,3.86,2.0,0.0,986.828611111111,0.0,64.0,77.0,77.0,48.0,77.9,77.0,77.0,73.4,1.73000000000002,92.0,14.51,745.6,28.46,14.672,-14.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.9,4.443,0.0,14.468329,20.5402209965842,0.0,0.0,-0.0036321307190945,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.0,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286872371426279,12.286872371426279,1.0543607101168382,0.0,0.0,26.729999999999983
1344.0,14.0,0.7,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,0.706948856133338,71.6,78.8,986.829166666667,3552585.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,0.0,0.0,0.0,740.0,2373.0,3.86,14.0,3.86,49.0,0.0,986.829166666667,0.0,64.0,77.0,77.0,48.0,77.9,77.0,77.0,73.4,1.34000000000003,92.0,14.48,745.7,30.37,14.645,-19.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.9,4.443,0.0,14.468329,20.5103204473603,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.0,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286872371426279,12.286872371426279,0.9037377515287175,0.0,0.0,29.029999999999973
1345.0,14.0,0.7,742.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,0.706948856133338,71.6,78.8,986.829166666667,3552585.0,0.0,0.0,5.15833333333333,4.12666666666667,3.86875,1564.3,1522.1,1169.6,1101.6,0.0,0.0,0.0,0.0,740.0,2373.0,3.86,14.0,3.86,49.0,0.0,986.829166666667,0.0,64.0,77.0,77.0,48.0,77.9,77.0,77.0,73.4,1.34000000000003,92.0,14.48,745.7,30.37,14.645,-19.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.9,4.442,0.0,14.4595396,20.5103204473603,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.0,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286872371426279,12.286872371426279,0.9037377515287175,0.0,0.0,29.029999999999973
1346.0,14.0,0.8,742.9,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,0.808050319596056,71.6,78.8,986.829722222222,3552587.0,0.0,0.0,5.15902777777778,4.12722222222222,3.86927083333333,1564.3,1522.1,1169.6,1101.6,0.0,0.0,0.0,0.0,740.0,2373.0,3.86,24.0,3.86,61.0,0.0,986.829722222222,0.0,64.0,77.0,77.0,48.0,77.9,77.0,77.0,73.4,1.69,92.0,14.477,745.6,36.24,14.669,-3.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.9,4.442,0.0,14.4595396,20.4796259117519,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.0,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286872371426279,12.286872371426279,0.5272513271040634,0.0,0.0,34.550000000000004
1347.0,14.0,0.8,742.9,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,0.808050319596056,71.6,78.8,986.829722222222,3552587.0,0.0,0.0,5.15902777777778,4.12722222222222,3.86927083333333,1564.3,1522.1,1169.6,1101.6,0.0,0.0,0.0,0.0,740.0,2373.0,3.86,24.0,3.86,61.0,0.0,986.829722222222,0.0,64.0,77.0,77.0,48.0,77.9,77.0,77.0,73.4,1.69,92.0,14.477,745.6,36.24,14.669,-3.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,742.9,4.441,0.0,14.419499,20.4796259117519,0.0,0.0,0.0,23.000000000000004,21.999999999999996,20.0,21.999999999999996,25.0,25.0,28.000000000000004,23.000000000000004,23.000000000000004,32.0,0.0,0.0,12.286872371426279,12.286872371426279,0.5272513271040634,0.0,0.0,34.550000000000004
