time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
1511.0,13.4,0.0,729.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,0.0,24.0,30.0,1208.0672222222222,4349042.0,0.0,0.0,5.06666666666667,4.05333333333333,3.8,24.0,1784.7,1744.4,1332.9,1262.4,0.0,1022.0,0.0,0.0,727.0,2444.0,3.8,24.0,3.78,149.0,0.0,1208.06722222222,0.0,58.0,31.0,31.0,7.5,27.0,26.0,22.0,15.0,26.0,34.0,21.5,21.5,10.0,1.2699999999999818,83.0,22.0,13.881,731.9000000000001,29.79,14.039,27.0,-8.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.1,4.443,37.69483,13.8306092,8.0,33.681506727427276,0.0,14.113208135305538,14.113204,205.423243,14.113204,1.6611146183879846,1.6446679389980046,1.371365880416895,0.0,0.0,0.0,0.0,0.0216266706019906,28.520000000000017
1512.0,13.4,0.0,729.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,0.0,24.0,30.0,1208.0672222222222,4349042.0,0.0,0.0,5.06666666666667,4.05333333333333,3.8,24.0,1784.7,1744.4,1332.9,1262.4,0.0,1022.0,0.0,0.0,727.0,2444.0,3.8,24.0,3.78,149.0,0.0,1208.06722222222,0.0,58.0,31.0,31.0,7.5,27.0,26.0,22.0,15.0,26.0,34.0,21.5,21.5,13.0,1.2900000000000205,83.0,22.0,13.881,733.5,29.81,14.034,27.0,-1.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.1,4.443,21.2399625,13.8315858,12.765625,33.654429132803884,0.0,14.120349389194429,14.120345,205.430384,14.120345,1.6611146183879846,1.6446679389980046,1.371365880416895,0.0,0.0,0.0,0.0,0.0287030606506528,28.51999999999998
1513.0,13.4,-0.5,729.8,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,-0.3649,24.0,30.0,1208.0677777777778,4349044.0,0.0,0.0,5.06805555555556,4.05444444444444,3.80104166666667,24.0,1784.7,1744.4,1332.9,1262.4,0.0,955.0,0.0,0.0,728.0,2444.0,3.8,24.0,3.78,64.0,0.0,1208.06777777778,0.0,58.0,31.0,31.0,7.5,27.0,26.0,22.0,15.0,26.0,34.0,21.5,21.5,12.0,1.2900000000000205,83.0,22.0,13.881,733.5,29.81,14.034,27.0,-1.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.8000000000001,4.443,21.2399625,13.8315858,12.765625,33.62692788026144,0.0,14.126751778861092,14.126747,205.436786,14.126747,1.6609181315357084,1.6444733975601074,-35.626198958618794,-0.0001945414378972,-2.8069230769230775,-0.3649,0.0,0.0287030606506528,28.51999999999998
1514.0,13.4,-0.5,729.8,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,-0.3649,24.0,30.0,1208.0677777777778,4349044.0,0.0,0.0,5.06805555555556,4.05444444444444,3.80104166666667,24.0,1784.7,1744.4,1332.9,1262.4,0.0,955.0,0.0,0.0,728.0,2444.0,3.8,24.0,3.78,64.0,0.0,1208.06777777778,0.0,58.0,31.0,31.0,7.5,27.0,26.0,22.0,15.0,26.0,34.0,21.5,21.5,12.0,1.2699999999999818,83.0,22.0,13.879,732.5,29.69,14.042,27.0,4.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.8000000000001,4.443,25.5367825,13.8306092,12.3125,33.62692788026144,0.0,14.126751778861092,14.126747,205.436786,14.126747,1.6609181315357084,1.6444733975601074,-35.626198958618794,-0.0001945414378972,-2.8069230769230775,-0.3649,0.0,0.0287030606506528,28.42000000000002
1515.0,13.4,1.1,729.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,0.80256,24.0,30.0,1208.0683333333334,4349046.0,0.0,0.0,5.06666666666667,4.05333333333333,3.8,24.0,1784.7,1744.4,1332.9,1262.4,0.0,932.0,0.0,0.0,727.0,2444.0,3.8,24.0,3.78,64.0,0.0,1208.06833333333,0.0,58.0,31.0,31.0,7.5,27.0,26.0,22.0,15.0,26.0,34.0,21.5,21.5,11.0,1.2699999999999818,83.0,22.0,13.879,732.5,29.69,14.042,27.0,4.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,730.0,4.443,25.5367825,13.8306092,12.3125,33.596834330193985,0.0,14.13290600752776,14.132901,205.44294,14.132901,1.6613637955290002,1.644914649038614,14.952153110047847,0.0004412514785066,6.688,0.80256,0.0,0.0287030606506528,28.42000000000002
1516.0,13.4,1.1,729.6,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,0.80256,24.0,30.0,1208.0683333333334,4349046.0,0.0,0.0,5.06666666666667,4.05333333333333,3.8,24.0,1784.7,1744.4,1332.9,1262.4,0.0,932.0,0.0,0.0,727.0,2444.0,3.8,24.0,3.78,64.0,0.0,1208.06833333333,0.0,58.0,31.0,31.0,7.5,27.0,26.0,22.0,15.0,26.0,34.0,21.5,21.5,11.0,1.2699999999999818,83.0,22.0,13.881,733.5,30.19,14.039,27.0,-5.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,730.0,4.443,24.706715,13.8393986,8.0,33.596834330193985,0.0,14.13290600752776,14.132901,205.44294,14.132901,1.6613637955290002,1.644914649038614,14.952153110047847,0.0004412514785066,6.688,0.80256,0.0,,28.92000000000002
1517.0,13.4,-0.7,729.8,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,-0.51086,24.0,30.0,1208.068888888889,4349048.0,0.0,0.0,5.06805555555556,4.05444444444444,3.80104166666667,24.0,1784.7,1744.4,1332.9,1262.4,0.0,913.0,0.0,0.0,728.0,2444.0,3.8,24.0,3.78,64.0,0.0,1208.06888888889,0.0,58.0,31.0,31.0,7.5,27.0,26.0,22.0,15.0,26.0,33.0,21.5,21.5,11.0,1.2699999999999818,83.0,22.0,13.881,733.5,30.19,14.039,27.0,-5.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.7,4.443,24.706715,13.8393986,8.0,33.56873713394375,0.0,14.13866679063887,14.138662,205.448701,14.138662,1.661088606098376,1.644642184255818,-21.532318051912466,-0.0002724647827961,-4.644181818181817,-0.51086,0.0,0.0036314866179439,28.92000000000002
1518.0,13.4,-0.7,729.8,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,-0.51086,24.0,30.0,1208.068888888889,4349048.0,0.0,0.0,5.06805555555556,4.05444444444444,3.80104166666667,24.0,1784.7,1744.4,1332.9,1262.4,0.0,913.0,0.0,0.0,728.0,2444.0,3.8,24.0,3.78,64.0,0.0,1208.06888888889,0.0,58.0,31.0,31.0,7.5,27.0,26.0,22.0,15.0,26.0,33.0,21.5,21.5,11.0,1.259999999999991,83.0,22.0,13.879,733.5,30.1,14.041,27.0,-2.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.7,4.443,17.9196925,13.8306092,8.0,33.56873713394375,0.0,14.13866679063887,14.138662,205.448701,14.138662,1.661088606098376,1.644642184255818,-21.532318051912466,-0.0002724647827961,-4.644181818181817,-0.51086,0.0,0.0036314866179439,28.84000000000001
1519.0,13.4,-2.5,730.0,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,-1.825,24.0,30.0,1208.0694444444443,4349050.0,0.0,0.0,5.06944444444444,4.05555555555556,3.80208333333333,24.0,1784.7,1744.4,1332.9,1262.4,0.0,764.0,0.0,0.0,728.0,2444.0,3.8,24.0,3.78,64.0,0.0,1208.06944444444,0.0,58.0,31.0,31.0,7.5,27.0,26.0,22.0,14.5,26.0,33.0,21.5,21.5,9.0,1.259999999999991,83.0,22.0,13.88,733.5,29.67,14.045,27.0,-2.5,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,730.0,4.443,17.9196925,13.8306092,8.0,33.53818266078366,0.0,14.14338685988887,14.143382,205.453421,14.143382,1.6601052222903068,1.6436685369210955,-6.027397260273973,-0.0009736473347222,-16.59090909090909,-1.825,0.0,-0.0146931487691366,28.41000000000001
1520.0,13.4,-2.5,730.0,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,-1.825,24.0,30.0,1208.0694444444443,4349050.0,0.0,0.0,5.06944444444444,4.05555555555556,3.80208333333333,24.0,1784.7,1744.4,1332.9,1262.4,0.0,764.0,0.0,0.0,728.0,2444.0,3.8,24.0,3.78,64.0,0.0,1208.06944444444,0.0,58.0,31.0,31.0,7.5,27.0,26.0,22.0,14.5,26.0,33.0,21.5,21.5,9.0,1.259999999999991,83.0,22.0,13.88,733.5,29.67,14.045,27.0,-2.8000000000000003,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,730.0,4.443,17.7243825,13.8393986,8.71875,33.53818266078366,0.0,14.14338685988887,14.143382,205.453421,14.143382,1.6601052222903068,1.6436685369210955,-6.027397260273973,-0.0009736473347222,-16.59090909090909,-1.825,0.0,-0.0146931487691366,28.41000000000001
1521.0,13.4,0.3,729.7,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,0.21891,24.0,30.0,1208.0697222222225,4349051.0,0.0,0.0,5.06736111111111,4.05388888888889,3.80052083333333,24.0,1784.7,1744.4,1332.9,1262.4,0.0,619.0,0.0,0.0,728.0,2450.0,3.8,24.0,3.78,181.0,0.0,1208.06972222222,0.0,58.0,31.0,31.0,7.0,27.0,26.0,22.0,14.5,26.0,33.0,21.5,21.5,7.0,1.2900000000000205,83.0,22.0,13.881,733.5,29.74,14.048,27.0,-2.8000000000000003,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.9000000000001,4.442,17.7243825,13.8393986,8.71875,33.50522503652784,0.0,14.14705745377776,14.147053,205.457092,14.147053,1.6602214212539603,1.6437835853999607,41.11278607646979,0.000115048478865,2.4323333333333332,0.21891,0.0,-0.018446303927098,28.449999999999978
1522.0,13.4,0.3,729.7,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,0.21891,24.0,30.0,1208.0697222222225,4349051.0,0.0,0.0,5.06736111111111,4.05388888888889,3.80052083333333,24.0,1784.7,1744.4,1332.9,1262.4,0.0,619.0,0.0,0.0,728.0,2450.0,3.8,24.0,3.78,181.0,0.0,1208.06972222222,0.0,58.0,31.0,31.0,7.0,27.0,26.0,22.0,14.5,26.0,33.0,21.5,21.5,7.0,1.2900000000000205,83.0,22.0,13.881,733.5,29.74,14.048,27.0,3.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.7,4.443,23.3883725,13.8403752,4.0,33.50522503652784,0.0,14.14705745377776,14.147053,205.457092,14.147053,1.6602214212539603,1.6437835853999607,41.11278607646979,0.000115048478865,2.4323333333333332,0.21891,0.0,-0.018446303927098,28.449999999999978
1523.0,13.4,-0.6,729.8,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,-0.43788,24.0,30.0,1208.0702777777778,4349053.0,0.0,0.0,5.06805555555556,4.05444444444444,3.80104166666667,24.0,1784.7,1744.4,1332.9,1262.4,0.0,505.0,0.0,0.0,728.0,2450.0,3.8,23.0,3.78,149.0,0.0,1208.07027777778,0.0,58.0,31.0,31.0,7.0,27.0,26.0,21.5,14.5,26.0,33.0,21.5,21.5,6.0,1.259999999999991,83.0,22.0,13.881,733.5,29.8,14.031,27.0,8.200000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.7,4.443,23.3883725,13.8403752,4.0,33.47046228742842,0.0,14.150263375944428,14.150259,205.460298,14.150259,1.6599894985033763,1.643553958914234,-15.986114917328951,-0.0002296264857266,-6.2554285714285705,-0.4378799999999999,0.0,-0.0186679443930539,28.54000000000001
1524.0,13.4,-0.6,729.8,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,-0.43788,24.0,30.0,1208.0702777777778,4349053.0,0.0,0.0,5.06805555555556,4.05444444444444,3.80104166666667,24.0,1784.7,1744.4,1332.9,1262.4,0.0,505.0,0.0,0.0,728.0,2450.0,3.8,23.0,3.78,149.0,0.0,1208.07027777778,0.0,58.0,31.0,31.0,7.0,27.0,26.0,21.5,14.5,26.0,33.0,21.5,21.5,6.0,1.259999999999991,83.0,22.0,13.881,733.5,29.8,14.031,27.0,8.200000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.9000000000001,4.442,12.597495000000002,13.8306092,5.28125,33.47046228742842,0.0,14.150263375944428,14.150259,205.460298,14.150259,1.6599894985033763,1.643553958914234,-15.986114917328951,-0.0002296264857266,-6.2554285714285705,-0.4378799999999999,0.0,-0.0186679443930539,28.54000000000001
1525.0,13.4,-0.4,729.9,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,-0.29196,24.0,30.0,1208.0708333333334,4349055.0,0.0,0.0,5.06875,4.055,3.8015625,24.0,1784.7,1744.4,1332.9,1262.4,0.0,225.0,0.0,0.0,728.0,2450.0,3.8,24.0,3.78,64.0,0.0,1208.07083333333,0.0,58.0,31.0,31.0,7.0,27.0,26.0,21.5,14.5,26.0,33.0,21.5,21.5,2.0,1.240000000000009,83.0,22.0,13.853,733.5,34.55,14.045,27.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.9000000000001,4.442,12.597495000000002,13.8306092,5.28125,33.4289032214021,0.0,14.151381446888871,14.151377,205.461416,14.151377,1.659827457699027,1.6433935224742842,-20.55076037813399,-0.0001604364399499,-4.866,-0.29196,0.0,-0.0330655231637453,33.30999999999999
1526.0,13.4,-0.4,729.9,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,-0.29196,24.0,30.0,1208.0708333333334,4349055.0,0.0,0.0,5.06875,4.055,3.8015625,24.0,1784.7,1744.4,1332.9,1262.4,0.0,225.0,0.0,0.0,728.0,2450.0,3.8,24.0,3.78,64.0,0.0,1208.07083333333,0.0,58.0,31.0,31.0,7.0,27.0,26.0,21.5,14.5,26.0,33.0,21.5,21.5,2.0,1.240000000000009,83.0,22.0,13.853,733.5,34.55,14.045,27.0,-0.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.7,4.443,23.04658,13.8203549,1.015625,33.4289032214021,0.0,14.151381446888871,14.151377,205.461416,14.151377,1.659827457699027,1.6433935224742842,-20.55076037813399,-0.0001604364399499,-4.866,-0.29196,0.0,-0.0330655231637453,33.30999999999999
1527.0,13.4,1.3,729.7,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,0.94861,24.0,30.0,1208.0713888888888,4349057.0,0.0,0.0,5.06736111111111,4.05388888888889,3.80052083333333,24.0,1784.7,1744.4,1332.9,1262.4,0.0,108.0,0.0,0.0,728.0,2450.0,3.8,24.0,3.78,149.0,0.0,1208.07138888889,0.0,58.0,31.0,31.0,7.0,27.0,26.0,21.5,14.5,26.0,33.0,21.5,21.5,1.0,1.2800000000000296,83.0,22.0,13.899,732.4000000000001,29.79,14.038,27.0,-2.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.7,4.443,23.04658,13.8203549,1.015625,33.3882136455235,0.0,14.151913276944429,14.151909,205.461948,14.151909,1.660346355520749,1.6439072826938108,2.108348003921527,0.0005137602195266,47.43050000000001,0.9486100000000002,0.0,-0.0292816597981613,28.50999999999997
1528.0,13.4,1.3,729.7,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,0.94861,24.0,30.0,1208.0713888888888,4349057.0,0.0,0.0,5.06736111111111,4.05388888888889,3.80052083333333,24.0,1784.7,1744.4,1332.9,1262.4,0.0,108.0,0.0,0.0,728.0,2450.0,3.8,24.0,3.78,149.0,0.0,1208.07138888889,0.0,58.0,31.0,31.0,7.0,27.0,26.0,21.5,14.5,26.0,33.0,21.5,21.5,1.0,1.2800000000000296,83.0,22.0,13.899,732.4000000000001,29.79,14.038,27.0,-2.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.3000000000001,4.442,41.308065000000006,13.8306092,0.0,33.3882136455235,0.0,14.151913276944429,14.151909,205.461948,14.151909,1.660346355520749,1.6439072826938108,2.108348003921527,0.0005137602195266,47.43050000000001,0.9486100000000002,0.0,-0.0292816597981613,28.50999999999997
1529.0,13.4,5.5,729.2,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,4.0106,24.0,30.0,1208.0719444444444,4349059.0,0.0,0.0,5.06388888888889,4.05111111111111,3.79791666666667,24.0,1784.7,1744.4,1332.9,1262.4,0.0,481.0,0.0,0.0,727.0,2450.0,3.8,24.0,3.78,61.0,0.0,1208.07194444444,0.0,58.0,31.0,31.0,7.0,27.0,26.0,21.5,14.5,26.0,33.0,21.5,21.5,7.0,1.2800000000000296,83.0,22.0,13.881,731.7,29.79,14.038,27.0,6.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.3000000000001,4.442,41.308065000000006,13.8306092,0.0,33.35447714987283,0.0,14.155711369805536,14.155707,205.465746,14.155707,1.6625420581485888,1.646081245691672,0.2493392509848901,0.0021739629978611,401.05999999999995,4.0106,0.0,-0.0292816597981613,28.50999999999997
1530.0,13.4,5.5,729.2,0.0,0.0,0.0,23.0,20.0,22.0,19.0,20.0,21.0,21.0,19.0,19.0,4.0106,24.0,30.0,1208.0719444444444,4349059.0,0.0,0.0,5.06388888888889,4.05111111111111,3.79791666666667,24.0,1784.7,1744.4,1332.9,1262.4,0.0,481.0,0.0,0.0,727.0,2450.0,3.8,24.0,3.78,61.0,0.0,1208.07194444444,0.0,58.0,31.0,31.0,7.0,27.0,26.0,21.5,14.5,26.0,33.0,21.5,21.5,7.0,1.2800000000000296,83.0,22.0,13.881,731.7,29.79,14.038,27.0,6.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.0,4.443,45.800195,13.8393986,8.71875,33.35447714987283,0.0,14.155711369805536,14.155707,205.465746,14.155707,1.6625420581485888,1.646081245691672,0.2493392509848901,0.0021739629978611,401.05999999999995,4.0106,0.0,-0.0292816597981613,28.50999999999997
