time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
10.0,13.3,1.3,733.3,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95329,25.0,24.0,1254.3630555555555,4515707.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,25.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2528.0,3.82,24.0,3.8,64.0,0.0,1254.36305555556,0.0,59.5,40.0,40.0,3.5,18.0,30.0,10.0,10.0,30.0,41.0,27.0,27.0,0.0,7.800000000000011,88.0,23.5,13.809,736.2,35.68,14.033,33.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.5097325813437537,2.4848837439047067,0.0,0.0006111782366119,,0.95329,0.0,,27.87999999999999
11.0,13.3,1.3,733.3,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95329,25.0,24.0,1254.3630555555555,4515707.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,25.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2528.0,3.82,24.0,3.8,64.0,0.0,1254.36305555556,0.0,59.5,40.0,40.0,3.5,18.0,29.5,10.0,10.0,29.5,41.0,27.0,27.0,0.0,7.78000000000003,88.0,23.5,13.808,736.3000000000001,35.8,14.028,33.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.5097325813437537,2.4848837439047067,0.0,0.0006111782366119,,0.95329,0.0,,28.019999999999968
12.0,13.3,1.3,733.3,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95329,25.0,24.0,1254.3630555555555,4515707.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,25.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2528.0,3.82,24.0,3.8,64.0,0.0,1254.36305555556,0.0,59.5,40.0,40.0,3.5,18.0,29.5,10.0,10.0,29.5,41.0,27.0,27.0,0.0,7.78000000000003,88.0,23.5,13.808,736.3000000000001,35.8,14.028,33.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.5097325813437537,2.4848837439047067,0.0,0.0006111782366119,,0.95329,0.0,,28.019999999999968
13.0,13.3,1.3,733.3,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95329,25.0,24.0,1254.3636111111111,4515709.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,25.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,64.0,0.0,1254.36361111111,0.0,59.5,40.0,40.0,3.5,18.0,29.5,10.0,10.0,29.5,41.0,27.0,27.0,0.0,7.78000000000003,88.0,23.5,13.808,736.3000000000001,35.8,14.028,33.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.5103744547186615,2.4855192620976845,0.0,0.0006355181929777,,0.95329,0.0,,28.019999999999968
14.0,13.3,1.3,733.3,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95329,25.0,24.0,1254.3636111111111,4515709.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,25.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,64.0,0.0,1254.36361111111,0.0,59.5,40.0,40.0,3.5,18.0,29.5,10.0,10.0,29.5,41.0,27.0,27.0,0.0,8.120000000000005,88.0,23.5,13.81,736.6,36.3,14.032,33.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.5103744547186615,2.4855192620976845,0.0,0.0006355181929777,,0.95329,0.0,,28.179999999999993
15.0,13.3,1.3,733.3,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95329,25.0,24.0,1254.3644444444444,4515712.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,25.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,149.0,0.0,1254.36444444444,0.0,59.5,40.0,40.0,3.5,18.0,29.5,10.0,10.0,29.5,41.0,27.0,27.0,0.0,8.120000000000005,88.0,23.5,13.81,736.6,36.3,14.032,33.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.442,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.511016112929396,2.4861545672568277,0.0,0.000635305159143,,0.95329,0.0,,28.179999999999993
16.0,13.3,1.3,733.3,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95329,25.0,24.0,1254.3644444444444,4515712.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,25.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,149.0,0.0,1254.36444444444,0.0,59.5,40.0,40.0,3.5,18.0,29.5,10.0,10.0,29.5,41.0,27.0,27.0,0.0,7.720000000000027,88.0,23.5,13.795,736.3000000000001,35.24,14.034,33.0,0.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.442,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.511016112929396,2.4861545672568277,0.0,0.000635305159143,,0.95329,0.0,,27.519999999999975
17.0,13.3,1.3,733.3,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95329,25.0,24.0,1254.3644444444444,4515712.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,25.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,149.0,0.0,1254.36444444444,0.0,59.5,40.0,40.0,3.5,18.0,29.5,10.0,10.0,29.5,41.0,27.0,27.0,0.0,7.720000000000027,88.0,23.5,13.795,736.3000000000001,35.24,14.034,33.0,0.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.511016112929396,2.4861545672568277,0.0,0.000635305159143,,0.95329,0.0,,27.519999999999975
18.0,13.3,1.3,733.3,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95329,25.0,24.0,1254.365,4515714.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,25.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,64.0,0.0,1254.365,0.0,59.5,40.0,40.0,3.5,18.0,29.5,10.0,9.5,29.5,41.0,27.0,27.0,0.0,7.680000000000007,88.0,23.5,13.794,736.5,35.4,14.018,33.0,0.0,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.5116580480052044,2.486790146539806,0.0,0.0006355792829786,,0.95329,0.0,,27.71999999999999
19.0,13.3,1.3,733.3,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95329,25.0,24.0,1254.365,4515714.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,25.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,64.0,0.0,1254.365,0.0,59.5,40.0,40.0,3.5,18.0,29.5,10.0,9.5,29.5,41.0,27.0,27.0,0.0,7.680000000000007,88.0,23.5,13.794,736.5,35.4,14.018,33.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.3000000000001,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.5116580480052044,2.486790146539806,0.0,0.0006355792829786,,0.95329,0.0,,27.71999999999999
20.0,13.3,1.3,733.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95316,25.0,24.0,1254.3658333333333,4515717.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,25.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,64.0,0.0,1254.36583333333,0.0,59.5,40.0,40.0,3.5,18.0,29.5,10.5,9.5,29.5,41.0,27.0,27.0,0.0,7.680000000000007,88.0,23.5,13.794,736.5,35.4,14.018,33.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.5123235782886213,2.4874490874144763,0.0,0.00065894087467,,0.95316,0.0,,27.71999999999999
21.0,13.3,1.3,733.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95316,25.0,24.0,1254.3658333333333,4515717.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,25.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,64.0,0.0,1254.36583333333,0.0,59.5,40.0,40.0,3.5,18.0,29.5,10.5,9.5,29.5,41.0,27.0,27.0,0.0,8.110000000000014,88.0,23.5,13.807,736.1,35.59,14.021,33.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.5123235782886213,2.4874490874144763,0.0,0.00065894087467,,0.95316,0.0,,27.47999999999999
22.0,13.3,1.3,733.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95316,26.0,24.0,1254.3663888888889,4515719.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,26.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,23.0,3.8,149.0,0.0,1254.36638888889,0.0,59.5,40.0,40.0,3.5,18.0,29.5,10.5,9.5,29.5,41.0,27.0,27.0,0.0,8.110000000000014,88.0,23.5,13.807,736.1,35.59,14.021,33.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.5129672122318203,2.4880863487443765,0.0,0.0006372613299,,0.95316,0.0,,27.47999999999999
23.0,13.3,1.3,733.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95316,26.0,24.0,1254.3663888888889,4515719.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,26.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,23.0,3.8,149.0,0.0,1254.36638888889,0.0,59.5,40.0,40.0,3.0,18.0,29.5,10.5,9.5,29.5,40.0,27.0,27.0,0.0,8.079999999999984,88.0,23.5,13.809,736.2,35.56,14.024,34.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.5129672122318203,2.4880863487443765,0.0,0.0006372613299,,0.95316,0.0,,27.480000000000018
24.0,13.3,1.3,733.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95316,26.0,24.0,1254.3663888888889,4515719.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,26.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,23.0,3.8,149.0,0.0,1254.36638888889,0.0,59.5,40.0,40.0,3.0,18.0,29.5,10.5,9.5,29.5,40.0,27.0,27.0,0.0,8.079999999999984,88.0,23.5,13.809,736.2,35.56,14.024,34.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.442,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.5129672122318203,2.4880863487443765,0.0,0.0006372613299,,0.95316,0.0,,27.480000000000018
25.0,13.3,1.3,733.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95316,26.0,24.0,1254.3672222222222,4515722.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,26.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,23.0,3.8,64.0,0.0,1254.36722222222,0.0,59.5,40.0,40.0,3.0,18.0,29.5,10.5,9.5,29.5,40.0,27.0,27.0,0.0,8.079999999999984,88.0,23.5,13.809,736.2,35.56,14.024,34.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.442,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.513608763766123,2.48872154828329,0.0,0.0006351995389133,,0.95316,0.0,,27.480000000000018
26.0,13.3,1.3,733.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95316,26.0,24.0,1254.3672222222222,4515722.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,26.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,23.0,3.8,64.0,0.0,1254.36722222222,0.0,59.5,40.0,40.0,3.0,18.0,29.5,10.5,9.5,29.5,40.0,27.0,27.0,0.0,8.019999999999982,88.0,23.5,13.797,736.0,35.81,14.006,33.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.442,0.0,13.7593174,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.513608763766123,2.48872154828329,0.0,0.0006351995389133,,0.95316,0.0,,27.79000000000002
27.0,13.3,1.3,733.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95316,26.0,24.0,1254.3677777777775,4515724.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,26.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,149.0,0.0,1254.36777777778,0.0,59.5,40.0,40.0,3.0,18.0,29.5,10.5,9.5,29.5,40.0,27.0,27.0,0.0,8.019999999999982,88.0,23.5,13.797,736.0,35.81,14.006,33.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.443,0.0,13.7593174,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.514225261064345,2.4893319416478663,0.0,0.0006103933645766,,0.95316,0.0,,27.79000000000002
28.0,13.3,1.3,733.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95316,26.0,24.0,1254.3677777777775,4515724.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,26.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,149.0,0.0,1254.36777777778,0.0,59.5,40.0,40.0,3.0,18.0,29.5,11.0,9.5,29.5,40.0,27.0,27.0,0.0,8.019999999999982,88.0,23.5,13.808,736.3000000000001,35.02,14.004,33.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.514225261064345,2.4893319416478663,0.0,0.0006103933645766,,0.95316,0.0,,27.00000000000002
29.0,13.3,1.3,733.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95316,26.0,24.0,1254.3677777777775,4515724.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,26.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,149.0,0.0,1254.36777777778,0.0,59.5,40.0,40.0,3.0,18.0,29.5,11.0,9.5,29.5,40.0,27.0,27.0,0.0,8.019999999999982,88.0,23.5,13.808,736.3000000000001,35.02,14.004,33.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.514225261064345,2.4893319416478663,0.0,0.0006103933645766,,0.95316,0.0,,27.00000000000002
30.0,13.3,1.3,733.2,0.0,0.0,0.0,28.0,20.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,0.95316,26.0,24.0,1254.368333333333,4515726.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,26.0,1841.4,1802.7,1373.4,1303.4,0.0,0.0,0.0,0.0,731.0,2523.0,3.82,24.0,3.8,64.0,0.0,1254.36833333333,0.0,59.5,40.0,40.0,3.0,18.0,29.5,11.0,9.5,29.5,40.0,27.0,27.0,0.0,7.949999999999989,88.0,23.5,13.808,735.9000000000001,35.22,14.001,34.0,-0.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,29.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,29.0,29.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,733.2,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,16.427492,436.069517,244.759478,2.514890407394262,2.4899905023705564,0.0,0.00065856072269,,0.95316,0.0,,27.27000000000001
