time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
1131.0,14.0,2.7,750.5,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,2.02635,26.0,36.0,1193.2402777777777,4295665.0,0.0,0.0,5.21180555555556,4.16944444444444,3.90885416666667,26.0,1753.4,1703.6,1308.9,1231.8,0.0,804.0,0.0,0.0,748.0,2431.0,3.9,6.0,3.9,13.0,0.0,1193.24027777778,0.0,66.5,33.0,33.0,10.5,27.0,23.5,19.5,17.0,23.5,30.0,25.0,25.0,10.0,0.5400000000000205,94.0,23.5,14.506,753.3000000000001,27.05,14.648,28.0,27.200000000000003,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.5,4.442,29.68712,14.4605162,9.5625,15.57262973700655,0.0,4.8895332825833355,4.889543,4.889543,4.889543,0.9228395405654828,0.913702515411369,4.441483455474127,0.001081983204075,22.515000000000008,2.0263500000000003,0.0,,26.50999999999998
1132.0,14.0,2.7,750.5,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,2.02635,26.0,36.0,1193.2402777777777,4295665.0,0.0,0.0,5.21180555555556,4.16944444444444,3.90885416666667,26.0,1753.4,1703.6,1308.9,1231.8,0.0,804.0,0.0,0.0,748.0,2431.0,3.9,6.0,3.9,13.0,0.0,1193.24027777778,0.0,66.5,33.0,33.0,10.5,27.0,23.5,19.5,17.0,23.5,30.0,25.0,25.0,10.0,0.5,94.0,23.5,14.506,753.7,26.71,14.646,28.0,-11.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.5,4.442,27.73402,14.4605162,8.0,15.57262973700655,0.0,4.8895332825833355,4.889543,4.889543,4.889543,0.9228395405654828,0.913702515411369,4.441483455474127,0.001081983204075,22.515000000000008,2.0263500000000003,0.0,,26.21
1133.0,14.0,7.1,750.1,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,5.32571,26.0,36.0,1193.2408333333333,4295667.0,0.0,0.0,5.20902777777778,4.16722222222222,3.90677083333333,26.0,1753.4,1703.6,1308.9,1231.8,0.0,891.0,0.0,0.0,748.0,2431.0,3.9,19.0,3.9,13.0,0.0,1193.24083333333,0.0,66.5,33.0,33.0,11.0,27.0,23.5,19.5,17.0,23.5,30.0,25.0,25.0,11.0,0.5,94.0,23.5,14.506,753.7,26.71,14.646,28.0,-11.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.5,4.443,27.73402,14.4605162,8.0,15.56447418158882,0.0,4.895704358972225,4.895714,4.895714,4.895714,0.9258481824388776,0.916681368751364,1.87768391444521,0.002978853339995,53.2571,5.32571,0.0,,26.21
1134.0,14.0,7.1,750.1,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,5.32571,26.0,36.0,1193.2408333333333,4295667.0,0.0,0.0,5.20902777777778,4.16722222222222,3.90677083333333,26.0,1753.4,1703.6,1308.9,1231.8,0.0,891.0,0.0,0.0,748.0,2431.0,3.9,19.0,3.9,13.0,0.0,1193.24083333333,0.0,66.5,33.0,33.0,11.0,27.0,23.5,19.5,17.0,23.5,30.0,25.0,25.0,11.0,0.5699999999999932,94.0,23.5,14.503,753.3000000000001,26.83,14.649,28.0,-11.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.5,4.443,41.6498575,14.4605162,12.765625,15.56447418158882,0.0,4.895704358972225,4.895714,4.895714,4.895714,0.9258481824388776,0.916681368751364,1.87768391444521,0.002978853339995,53.2571,5.32571,0.0,,26.260000000000005
1135.0,14.0,7.4,750.0,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,5.55,26.0,36.0,1193.2413888888889,4295669.0,0.0,0.0,5.20833333333333,4.16666666666667,3.90625,26.0,1753.4,1703.6,1308.9,1231.8,0.0,1196.0,0.0,0.0,747.0,2439.0,3.9,11.0,3.9,73.0,0.0,1193.24138888889,0.0,66.5,33.0,33.0,11.5,27.0,23.5,19.5,17.5,23.5,30.0,25.0,25.0,15.0,0.5699999999999932,94.0,23.5,14.503,753.3000000000001,26.83,14.649,28.0,-11.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,749.8000000000001,4.443,41.6498575,14.4605162,12.765625,15.563508702686528,0.0,4.903788132722225,4.903798,4.903798,4.903798,0.9288723649482944,0.9196756088596976,1.9819819819819824,0.0029942401083333,50.45454545454544,5.55,0.0,0.0288692293604037,26.260000000000005
1136.0,14.0,7.4,750.0,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,5.55,26.0,36.0,1193.2413888888889,4295669.0,0.0,0.0,5.20833333333333,4.16666666666667,3.90625,26.0,1753.4,1703.6,1308.9,1231.8,0.0,1196.0,0.0,0.0,747.0,2439.0,3.9,11.0,3.9,73.0,0.0,1193.24138888889,0.0,66.5,33.0,33.0,11.5,27.0,23.5,19.5,17.5,23.5,30.0,25.0,25.0,15.0,0.5600000000000023,94.0,23.5,14.507,753.3000000000001,26.38,14.645,28.0,-3.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,749.8000000000001,4.443,32.519115,14.4517268,16.03125,15.563508702686528,0.0,4.903788132722225,4.903798,4.903798,4.903798,0.9288723649482944,0.9196756088596976,1.9819819819819824,0.0029942401083333,50.45454545454544,5.55,0.0,0.0288692293604037,25.819999999999997
1137.0,14.0,0.9,750.5,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,0.67545,26.0,36.0,1193.2419444444445,4295671.0,0.0,0.0,5.21180555555556,4.16944444444444,3.90885416666667,26.0,1753.4,1703.6,1308.9,1231.8,0.0,1294.0,0.0,0.0,748.0,2439.0,3.9,11.0,3.9,61.0,0.0,1193.24194444444,0.0,66.5,33.0,33.0,11.5,27.0,23.5,19.5,17.5,23.5,30.0,25.0,25.0,16.0,0.5600000000000023,94.0,23.5,14.507,753.3000000000001,26.38,14.645,28.0,-3.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.5,4.442,32.519115,14.4517268,16.03125,15.564248839507766,0.0,4.912350968722225,4.912361,4.912361,4.912361,0.9292371583603176,0.92003679045576,22.20741727737064,0.0003611815960625,4.503000000000001,0.67545,0.0,0.025397973938511,25.819999999999997
1138.0,14.0,0.9,750.5,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,0.67545,26.0,36.0,1193.2419444444445,4295671.0,0.0,0.0,5.21180555555556,4.16944444444444,3.90885416666667,26.0,1753.4,1703.6,1308.9,1231.8,0.0,1294.0,0.0,0.0,748.0,2439.0,3.9,11.0,3.9,61.0,0.0,1193.24194444444,0.0,66.5,33.0,33.0,11.5,27.0,23.5,19.5,17.5,23.5,30.0,25.0,25.0,16.0,0.5,94.0,23.5,14.504,753.3000000000001,27.07,14.642,28.0,-9.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.5,4.442,26.9039525,14.4307299,16.25,15.564248839507766,0.0,4.912350968722225,4.912361,4.912361,4.912361,0.9292371583603176,0.92003679045576,22.20741727737064,0.0003611815960625,4.503000000000001,0.67545,0.0,0.025397973938511,26.57
1139.0,14.0,-0.5,750.7,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,-0.37535,26.0,36.0,1193.2425,4295673.0,0.0,0.0,5.21319444444444,4.17055555555556,3.90989583333333,26.0,1753.4,1703.6,1308.9,1231.8,0.0,1237.0,0.0,0.0,748.0,2439.0,3.9,11.0,3.9,85.0,0.0,1193.2425,0.0,66.5,33.0,33.0,11.5,27.0,23.5,19.5,17.5,23.5,31.0,24.5,24.5,15.0,0.5,94.0,23.5,14.504,753.3000000000001,27.07,14.642,28.0,-9.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.6,4.442,26.9039525,14.4307299,16.25,15.563287460414228,0.0,4.9204310749722255,4.920441,4.920441,4.920441,0.9290323294764132,0.9198339895806072,-42.62688157719462,-0.0002028008751527,-2.3459375,-0.37535,0.0,0.025397973938511,26.57
1140.0,14.0,-0.5,750.7,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,-0.37535,26.0,36.0,1193.2425,4295673.0,0.0,0.0,5.21319444444444,4.17055555555556,3.90989583333333,26.0,1753.4,1703.6,1308.9,1231.8,0.0,1237.0,0.0,0.0,748.0,2439.0,3.9,11.0,3.9,85.0,0.0,1193.2425,0.0,66.5,33.0,33.0,11.5,27.0,23.5,19.5,17.5,23.5,31.0,24.5,24.5,15.0,0.5099999999999909,94.0,23.5,14.503,754.0,27.07,14.65,28.0,-6.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.6,4.442,20.556377500000004,14.4395193,12.0,15.563287460414228,0.0,4.9204310749722255,4.920441,4.920441,4.920441,0.9290323294764132,0.9198339895806072,-42.62688157719462,-0.0002028008751527,-2.3459375,-0.37535,0.0,0.025397973938511,26.56000000000001
1141.0,14.0,-3.6,751.1,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,-2.70396,26.0,36.0,1193.2430555555557,4295675.0,0.0,0.0,5.21597222222222,4.17277777777778,3.91197916666667,26.0,1753.4,1703.6,1308.9,1231.8,0.0,1031.0,0.0,0.0,749.0,2439.0,3.9,20.0,3.9,61.0,0.0,1193.24305555556,0.0,66.5,33.0,33.0,12.0,27.0,23.5,19.5,17.5,23.5,33.0,24.5,24.5,12.0,0.3799999999999954,94.0,23.5,14.486,754.0,27.8,14.651,28.0,-6.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,751.0,4.442,20.556377500000004,14.4395193,12.0,15.557188254833932,0.0,4.926936107638892,4.926946,4.926946,4.926946,0.9275518115041484,0.9183681302021272,-5.547419340522789,-0.0014658593784799,-18.0264,-2.70396,0.0,,27.420000000000005
1142.0,14.0,-3.6,751.1,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,-2.70396,26.0,36.0,1193.2430555555557,4295675.0,0.0,0.0,5.21597222222222,4.17277777777778,3.91197916666667,26.0,1753.4,1703.6,1308.9,1231.8,0.0,1031.0,0.0,0.0,749.0,2439.0,3.9,20.0,3.9,61.0,0.0,1193.24305555556,0.0,66.5,33.0,33.0,12.0,27.0,23.5,19.5,17.5,23.5,33.0,24.5,24.5,12.0,0.3799999999999954,94.0,23.5,14.486,754.0,27.8,14.651,28.0,-0.1,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,751.0,4.442,15.42949,14.4595396,8.0,15.557188254833932,0.0,4.926936107638892,4.926946,4.926946,4.926946,0.9275518115041484,0.9183681302021272,-5.547419340522789,-0.0014658593784799,-18.0264,-2.70396,0.0,,27.420000000000005
1143.0,14.0,-0.5,750.9,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,-0.37545,26.0,36.0,1193.243611111111,4295677.0,0.0,0.0,5.21458333333333,4.17166666666667,3.9109375,26.0,1753.4,1703.6,1308.9,1231.8,0.0,759.0,0.0,0.0,748.0,2439.0,3.9,6.0,3.9,61.0,0.0,1193.24361111111,0.0,66.5,33.0,33.0,12.0,27.0,23.5,19.5,17.5,23.5,33.0,24.5,24.5,9.0,0.5,94.0,23.5,14.497,753.9000000000001,27.85,14.66,28.0,-0.1,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.9000000000001,4.443,15.42949,14.4595396,8.0,15.545973642891532,0.0,4.931819238138892,4.931829,4.931829,4.931829,0.9273460029280954,0.918164359334748,-31.96164602477028,-0.0002037708673791,-3.1287499999999997,-0.37545,0.0,-0.0218768614957163,27.35
1144.0,14.0,-0.5,750.9,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,-0.37545,26.0,36.0,1193.243611111111,4295677.0,0.0,0.0,5.21458333333333,4.17166666666667,3.9109375,26.0,1753.4,1703.6,1308.9,1231.8,0.0,759.0,0.0,0.0,748.0,2439.0,3.9,6.0,3.9,61.0,0.0,1193.24361111111,0.0,66.5,33.0,33.0,12.0,27.0,23.5,19.5,17.5,23.5,33.0,24.5,24.5,9.0,0.5,94.0,23.5,14.497,753.9000000000001,27.85,14.66,28.0,-0.4,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.6,4.443,23.730165000000003,14.4517268,9.0,15.545973642891532,0.0,4.931819238138892,4.931829,4.931829,4.931829,0.9273460029280954,0.918164359334748,-31.96164602477028,-0.0002037708673791,-3.1287499999999997,-0.37545,0.0,-0.0218768614957163,27.35
1145.0,14.0,1.1,750.7,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,0.82577,26.0,36.0,1193.2441666666666,4295679.0,0.0,0.0,5.21319444444444,4.17055555555556,3.90989583333333,26.0,1753.4,1703.6,1308.9,1231.8,0.0,715.0,0.0,0.0,748.0,2431.0,3.9,22.0,3.9,61.0,0.0,1193.24416666667,0.0,66.5,33.0,33.0,12.0,27.0,23.5,19.5,17.5,23.5,33.0,24.5,24.5,9.0,0.4800000000000182,94.0,23.5,14.487,753.3000000000001,30.99,14.646,28.0,100.4,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.6,4.443,23.730165000000003,14.4517268,9.0,15.534989365763392,0.0,4.936618321888892,4.936628,4.936628,4.936628,0.9277897450259694,0.9186037079465044,10.89891858507817,0.0004393486117563,9.175222222222224,0.8257700000000001,0.0,-0.0255314276896483,30.50999999999998
1146.0,14.0,1.1,750.7,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,0.82577,26.0,36.0,1193.2441666666666,4295679.0,0.0,0.0,5.21319444444444,4.17055555555556,3.90989583333333,26.0,1753.4,1703.6,1308.9,1231.8,0.0,715.0,0.0,0.0,748.0,2431.0,3.9,22.0,3.9,61.0,0.0,1193.24416666667,0.0,66.5,33.0,33.0,12.0,27.0,23.5,19.5,17.5,23.5,33.0,24.5,24.5,9.0,0.4800000000000182,94.0,23.5,14.487,753.3000000000001,30.99,14.646,28.0,100.4,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.6,4.442,26.025057500000003,14.4307299,8.828125,15.534989365763392,0.0,4.936618321888892,4.936628,4.936628,4.936628,0.9277897450259694,0.9186037079465044,10.89891858507817,0.0004393486117563,9.175222222222224,0.8257700000000001,0.0,-0.0255314276896483,30.50999999999998
1147.0,14.0,0.0,750.7,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,0.0,26.0,36.0,1193.2444444444443,4295680.0,0.0,0.0,5.21319444444444,4.17055555555556,3.90989583333333,26.0,1753.4,1703.6,1308.9,1231.8,0.0,664.0,0.0,0.0,748.0,2431.0,3.9,9.0,3.9,61.0,0.0,1193.24444444444,0.0,66.5,33.5,33.5,11.5,27.0,23.5,19.5,17.5,23.5,34.0,24.5,24.5,8.0,0.5,94.0,23.5,14.503,754.0,27.72,14.664,28.0,-11.1,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.6,4.442,26.025057500000003,14.4307299,8.828125,15.522573565570966,0.0,4.940814141888891,4.940824,4.940824,4.940824,0.9277897450259694,0.9186037079465044,10.89891858507817,0.0,0.0,0.0,0.0,-0.0257173899598864,27.22
1148.0,14.0,0.0,750.7,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,0.0,26.0,36.0,1193.2444444444443,4295680.0,0.0,0.0,5.21319444444444,4.17055555555556,3.90989583333333,26.0,1753.4,1703.6,1308.9,1231.8,0.0,664.0,0.0,0.0,748.0,2431.0,3.9,9.0,3.9,61.0,0.0,1193.24444444444,0.0,66.5,33.5,33.5,11.5,27.0,23.5,19.5,17.5,23.5,34.0,24.5,24.5,8.0,0.5,94.0,23.5,14.503,754.0,27.72,14.664,28.0,-11.1,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.7,4.442,25.390300000000003,14.4595396,4.0,15.522573565570966,0.0,4.940814141888891,4.940824,4.940824,4.940824,0.9277897450259694,0.9186037079465044,10.89891858507817,0.0,0.0,0.0,0.0,-0.0257173899598864,27.22
1149.0,14.0,-1.4,750.9,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,-1.05126,26.0,36.0,1193.245,4295682.0,0.0,0.0,5.21458333333333,4.17166666666667,3.9109375,26.0,1753.4,1703.6,1308.9,1231.8,0.0,545.0,0.0,0.0,748.0,2431.0,3.9,11.0,3.9,85.0,0.0,1193.245,0.0,66.5,33.5,33.5,11.5,27.0,23.5,19.5,17.5,23.5,34.0,24.5,24.5,6.0,0.5099999999999909,94.0,23.5,14.504,753.9000000000001,27.59,14.66,28.0,-31.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.7,4.442,20.556377500000004,14.450750200000002,5.96875,15.506615571376956,0.0,4.944019956555558,4.94403,4.94403,4.94403,0.927224100508642,0.9180436638699428,-7.609915720183399,-0.0005600440765616,-13.14075,-1.05126,0.0,-0.0221249872225821,27.08000000000001
1150.0,14.0,-1.4,750.9,0.0,0.0,0.0,25.0,20.0,23.0,21.0,22.0,22.0,22.0,21.0,21.0,-1.05126,26.0,36.0,1193.245,4295682.0,0.0,0.0,5.21458333333333,4.17166666666667,3.9109375,26.0,1753.4,1703.6,1308.9,1231.8,0.0,545.0,0.0,0.0,748.0,2431.0,3.9,11.0,3.9,85.0,0.0,1193.245,0.0,66.5,33.5,33.5,11.5,27.0,23.5,19.5,17.5,23.5,34.0,24.5,24.5,6.0,0.5099999999999909,94.0,23.5,14.504,753.9000000000001,27.59,14.66,28.0,-31.5,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,750.8000000000001,4.443,20.556377500000004,14.450750200000002,5.96875,15.506615571376956,0.0,4.944019956555558,4.94403,4.94403,4.94403,0.927224100508642,0.9180436638699428,-7.609915720183399,-0.0005600440765616,-13.14075,-1.05126,0.0,-0.0221249872225821,27.08000000000001
