time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
2656.0,13.3,28.7,691.2,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,19.83744,25.0,40.0,1210.5002777777777,4357801.0,0.0,0.0,4.8,3.84,3.6,25.0,1792.3,1775.1,1338.4,1284.0,0.0,8721.0,0.0,0.0,689.0,2352.0,3.6,24.0,3.58,133.0,0.0,1210.50027777778,0.0,39.5,32.5,32.5,9.5,41.0,24.5,23.5,20.5,24.5,31.0,19.5,19.5,111.0,0.6200000000000045,86.0,28.5,13.801,694.0,24.28,13.943,28.0,0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,690.9000000000001,4.444,0.0,13.7593174,108.0,78.772428339373,0.0,58.0709474367778,146.344691,337.65473,146.344691,17.57111116198329,17.39713976433989,5.5954800619434755,0.0112387473408,17.87156756756757,19.83744,0.0,0.0,23.659999999999997
2657.0,13.4,30.9,690.9,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,21.34881,25.0,40.0,1210.5008333333333,4357803.0,0.0,0.0,4.79791666666667,3.83833333333333,3.5984375,25.0,1792.3,1775.1,1338.4,1284.0,0.0,8721.0,0.0,0.0,688.0,2352.0,3.6,11.0,3.58,150.0,0.0,1210.50083333333,0.0,39.5,31.5,31.5,9.5,41.0,24.5,23.5,20.5,24.5,30.0,19.0,19.0,111.0,0.6399999999999864,86.0,28.5,13.804,694.1,25.04,13.95,28.0,-5.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,690.9000000000001,4.444,0.0,13.7593174,108.0,78.7969149481768,0.0,58.1331686995278,146.406912,337.716951,146.406912,17.583511815712697,17.409417639319503,5.199353031855171,0.0122778749796149,19.233162162162163,21.348809999999997,0.0,0.0,24.400000000000013
2658.0,13.4,30.9,690.9,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,21.34881,25.0,40.0,1210.5008333333333,4357803.0,0.0,0.0,4.79791666666667,3.83833333333333,3.5984375,25.0,1792.3,1775.1,1338.4,1284.0,0.0,8721.0,0.0,0.0,688.0,2352.0,3.6,11.0,3.58,150.0,0.0,1210.50083333333,0.0,39.5,31.5,31.5,9.5,41.0,24.5,23.5,20.5,24.5,30.0,19.0,19.0,111.0,0.6399999999999864,86.0,28.5,13.804,694.1,25.04,13.95,28.0,-5.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.6,4.444,0.0,13.760294,108.0,78.7969149481768,0.0,58.1331686995278,146.406912,337.716951,146.406912,17.583511815712697,17.409417639319503,5.199353031855171,0.0122778749796149,19.233162162162163,21.348809999999997,0.0,0.0,24.400000000000013
2659.0,13.3,31.5,690.9,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,21.76335,25.0,40.0,1210.5013888888889,4357805.0,0.0,0.0,4.79791666666667,3.83833333333333,3.5984375,25.0,1792.3,1775.1,1338.4,1284.1,0.0,8710.0,0.0,0.0,688.0,2352.0,3.6,21.0,3.58,133.0,0.0,1210.50138888889,0.0,39.5,31.5,31.5,9.5,41.0,24.5,23.5,20.5,24.5,29.0,19.0,19.0,111.0,0.6399999999999864,86.0,28.5,13.804,694.0,25.35,13.945,28.0,-1.2000000000000002,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.6,4.444,0.0,13.760294,108.0,78.82202519540652,0.0,58.19707299361114,146.470816,337.780855,146.470816,17.59602904673949,17.42181093736583,5.100317736010311,0.012393298046325,19.60662162162162,21.76335,0.0,0.0,24.710000000000015
2660.0,13.3,31.5,690.9,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,21.76335,25.0,40.0,1210.5013888888889,4357805.0,0.0,0.0,4.79791666666667,3.83833333333333,3.5984375,25.0,1792.3,1775.1,1338.4,1284.1,0.0,8710.0,0.0,0.0,688.0,2352.0,3.6,21.0,3.58,133.0,0.0,1210.50138888889,0.0,39.5,31.5,31.5,9.5,41.0,24.5,23.5,20.5,24.5,29.0,19.0,19.0,111.0,0.6399999999999864,86.0,28.5,13.804,694.0,25.35,13.945,28.0,-1.2000000000000002,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.8000000000001,4.444,0.0,13.7515046,108.0,78.82202519540652,0.0,58.19707299361114,146.470816,337.780855,146.470816,17.59602904673949,17.42181093736583,5.100317736010311,0.012393298046325,19.60662162162162,21.76335,0.0,0.0,24.710000000000015
2661.0,13.3,31.6,690.8,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,21.82928,25.0,40.0,1210.5019444444445,4357807.0,0.0,0.0,4.79722222222222,3.83777777777778,3.59791666666667,25.0,1792.3,1775.2,1338.4,1284.1,0.0,8719.0,0.0,0.0,688.0,2352.0,3.6,18.0,3.58,133.0,0.0,1210.50194444444,0.0,39.5,31.0,31.0,9.5,41.0,24.5,23.5,20.5,24.5,29.0,19.0,19.0,111.0,0.6399999999999864,86.0,28.5,13.802,693.7,24.68,13.947,28.0,2.8000000000000003,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.8000000000001,4.444,0.0,13.7515046,108.0,78.84671796804732,0.0,58.260012173527805,146.533755,337.843794,146.533755,17.608450681101502,17.43410958524901,5.084913474012887,0.0122986478831822,19.66601801801801,21.829279999999997,0.0,0.0,24.040000000000013
2662.0,13.3,31.6,690.8,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,21.82928,25.0,40.0,1210.5019444444445,4357807.0,0.0,0.0,4.79722222222222,3.83777777777778,3.59791666666667,25.0,1792.3,1775.2,1338.4,1284.1,0.0,8719.0,0.0,0.0,688.0,2352.0,3.6,18.0,3.58,133.0,0.0,1210.50194444444,0.0,39.5,31.0,31.0,9.5,41.0,24.5,23.5,20.5,24.5,29.0,19.0,19.0,111.0,0.6399999999999864,86.0,28.5,13.802,693.7,24.68,13.947,28.0,2.8000000000000003,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.8000000000001,4.444,0.0,13.7515046,108.0,78.84671796804732,0.0,58.260012173527805,146.533755,337.843794,146.533755,17.608450681101502,17.43410958524901,5.084913474012887,0.0122986478831822,19.66601801801801,21.829279999999997,0.0,0.0,24.040000000000013
2663.0,13.3,33.4,690.4,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,23.05936,25.0,40.0,1210.5025,4357809.0,0.0,0.0,4.79444444444444,3.83555555555556,3.59583333333333,25.0,1792.3,1775.2,1338.4,1284.1,0.0,8715.0,0.0,0.0,688.0,2366.0,3.6,119.0,3.58,60.0,0.0,1210.5025,0.0,39.5,31.0,31.0,9.5,41.0,24.5,23.5,20.5,24.5,28.0,19.0,19.0,111.0,0.6399999999999864,86.0,28.5,13.802,694.0,24.59,13.944,28.0,-8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.8000000000001,4.444,0.0,13.7515046,108.0,78.87101921542411,0.0,58.322047853527806,146.595791,337.90583,146.595791,17.621462719305995,17.446992791392073,4.813663518848745,0.0128832061430622,20.7741981981982,23.05936,0.0,0.0,23.950000000000014
2664.0,13.3,33.4,690.4,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,23.05936,25.0,40.0,1210.5025,4357809.0,0.0,0.0,4.79444444444444,3.83555555555556,3.59583333333333,25.0,1792.3,1775.2,1338.4,1284.1,0.0,8715.0,0.0,0.0,688.0,2366.0,3.6,119.0,3.58,60.0,0.0,1210.5025,0.0,39.5,31.0,31.0,9.5,41.0,24.5,23.5,20.5,24.5,28.0,19.0,19.0,111.0,0.6399999999999864,86.0,28.5,13.802,694.0,24.59,13.944,28.0,-8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.6,4.444,0.0,13.7515046,108.0,78.87101921542411,0.0,58.322047853527806,146.595791,337.90583,146.595791,17.621462719305995,17.446992791392073,4.813663518848745,0.0128832061430622,20.7741981981982,23.05936,0.0,0.0,23.950000000000014
2665.0,13.4,30.8,691.1,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,21.28588,25.0,40.0,1210.5030555555556,4357811.0,0.0,0.0,4.79930555555556,3.83944444444444,3.59947916666667,25.0,1792.3,1775.2,1338.4,1284.1,0.0,8712.0,0.0,0.0,688.0,2366.0,3.6,120.0,3.58,133.0,0.0,1210.50305555556,0.0,39.5,31.0,31.0,10.0,41.0,24.0,23.5,21.0,24.0,28.0,19.5,19.5,110.0,0.6399999999999864,86.0,28.5,13.802,693.4000000000001,24.73,13.94,28.0,-8.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.6,4.444,0.0,13.7515046,108.0,78.89487864652793,0.0,58.38444089852781,146.658184,337.96822299999997,146.658184,17.633640193191695,17.4590496962294,5.21472450281595,0.0120569048373277,19.176468468468475,21.28588,0.0,-0.0034699420586463,24.090000000000014
2666.0,13.4,30.8,691.1,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,21.28588,25.0,40.0,1210.5030555555556,4357811.0,0.0,0.0,4.79930555555556,3.83944444444444,3.59947916666667,25.0,1792.3,1775.2,1338.4,1284.1,0.0,8712.0,0.0,0.0,688.0,2366.0,3.6,120.0,3.58,133.0,0.0,1210.50305555556,0.0,39.5,31.0,31.0,10.0,41.0,24.0,23.5,21.0,24.0,28.0,19.5,19.5,110.0,0.6399999999999864,86.0,28.5,13.802,693.4000000000001,24.73,13.94,28.0,6.300000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.5,4.444,0.0,13.760294,108.0,78.89487864652793,0.0,58.38444089852781,146.658184,337.96822299999997,146.658184,17.633640193191695,17.4590496962294,5.21472450281595,0.0120569048373277,19.176468468468475,21.28588,0.0,-0.0034699420586463,24.090000000000014
2667.0,13.4,33.9,690.3,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,23.40117,25.0,40.0,1210.503611111111,4357813.0,0.0,0.0,4.79375,3.835,3.5953125,25.0,1792.3,1775.2,1338.4,1284.1,0.0,8715.0,0.0,0.0,688.0,2366.0,3.6,23.0,3.58,156.0,0.0,1210.50361111111,0.0,39.5,31.0,31.0,10.0,41.0,24.0,23.5,21.0,24.0,28.0,19.5,19.5,111.0,0.6399999999999864,86.0,28.5,13.803,693.1,25.23,13.939,28.0,6.300000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.5,4.444,0.0,13.760294,108.0,78.91937375186325,0.0,58.44716114636114,146.720904,338.030943,146.720904,17.64703555584834,17.47231243153301,4.700619669871208,0.0132627353036099,21.273790909090906,23.401169999999997,0.0,-0.0034699420586463,24.590000000000014
2668.0,13.4,33.9,690.3,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,23.40117,25.0,40.0,1210.503611111111,4357813.0,0.0,0.0,4.79375,3.835,3.5953125,25.0,1792.3,1775.2,1338.4,1284.1,0.0,8715.0,0.0,0.0,688.0,2366.0,3.6,23.0,3.58,156.0,0.0,1210.50361111111,0.0,39.5,31.0,31.0,10.0,41.0,24.0,23.5,21.0,24.0,28.0,19.5,19.5,111.0,0.6399999999999864,86.0,28.5,13.803,693.1,25.23,13.939,28.0,-17.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.5,4.444,0.0,13.7397854,108.0,78.91937375186325,0.0,58.44716114636114,146.720904,338.030943,146.720904,17.64703555584834,17.47231243153301,4.700619669871208,0.0132627353036099,21.273790909090906,23.401169999999997,0.0,-0.0034699420586463,24.590000000000014
2669.0,13.3,40.1,690.1,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,27.67301,25.0,40.0,1210.5041666666666,4357815.0,0.0,0.0,4.79236111111111,3.83388888888889,3.59427083333333,25.0,1792.3,1775.2,1338.4,1284.1,0.0,8699.0,0.0,0.0,687.0,2366.0,3.6,21.0,3.58,135.0,0.0,1210.50416666667,0.0,39.5,31.0,31.0,10.0,41.0,24.0,23.5,21.0,24.0,28.0,19.5,19.5,110.0,0.6299999999999955,86.0,28.5,13.803,692.1,25.27,13.941,28.0,-17.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.3000000000001,4.443,0.0,13.7397854,108.0,78.9430531505643,0.0,58.509274415527806,146.783017,338.093056,146.783017,17.662863337614255,17.48798350258837,4.011128532819523,0.0156710710553608,24.93063963963964,27.67301,0.0,,24.640000000000004
2670.0,13.3,40.1,690.1,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,27.67301,25.0,40.0,1210.5041666666666,4357815.0,0.0,0.0,4.79236111111111,3.83388888888889,3.59427083333333,25.0,1792.3,1775.2,1338.4,1284.1,0.0,8699.0,0.0,0.0,687.0,2366.0,3.6,21.0,3.58,135.0,0.0,1210.50416666667,0.0,39.5,31.0,31.0,10.0,41.0,24.0,23.5,21.0,24.0,28.0,19.5,19.5,110.0,0.6299999999999955,86.0,28.5,13.803,692.1,25.27,13.941,28.0,-46.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,690.3000000000001,4.443,0.0,13.7593174,108.0,78.9430531505643,0.0,58.509274415527806,146.783017,338.093056,146.783017,17.662863337614255,17.48798350258837,4.011128532819523,0.0156710710553608,24.93063963963964,27.67301,0.0,,24.640000000000004
2671.0,13.4,49.1,689.0,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,33.8299,25.0,40.0,1210.5047222222222,4357817.0,0.0,0.0,4.78472222222222,3.82777777777778,3.58854166666667,25.0,1792.3,1775.3,1338.4,1284.1,0.0,8704.0,0.0,0.0,686.0,2366.0,3.58,21.0,3.58,49.0,0.0,1210.50472222222,0.0,39.5,31.0,31.0,10.5,41.0,24.0,23.5,21.0,24.0,28.0,19.5,19.5,110.0,0.6299999999999955,86.0,28.5,13.803,692.1,25.27,13.941,28.0,-46.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,689.0,4.442,0.0,13.7593174,108.0,78.9672657486027,0.0,58.57288433247225,146.846627,338.156666,146.846627,17.682517201734896,17.507442773994946,3.251561488505729,0.019459271406575,30.754454545454557,33.8299,0.0,,24.640000000000004
2672.0,13.4,49.1,689.0,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,33.8299,25.0,40.0,1210.5047222222222,4357817.0,0.0,0.0,4.78472222222222,3.82777777777778,3.58854166666667,25.0,1792.3,1775.3,1338.4,1284.1,0.0,8704.0,0.0,0.0,686.0,2366.0,3.58,21.0,3.58,49.0,0.0,1210.50472222222,0.0,39.5,31.0,31.0,10.5,41.0,24.0,23.5,21.0,24.0,28.0,19.5,19.5,110.0,0.6399999999999864,86.0,28.5,13.804,691.6,24.84,13.945,28.0,-5.800000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,689.0,4.442,0.0,13.760294,108.0,78.9672657486027,0.0,58.57288433247225,146.846627,338.156666,146.846627,17.682517201734896,17.507442773994946,3.251561488505729,0.019459271406575,30.754454545454557,33.8299,0.0,,24.200000000000014
2673.0,13.3,44.7,689.0,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,30.7983,25.0,40.0,1210.5052777777778,4357819.0,0.0,0.0,4.78472222222222,3.82777777777778,3.58854166666667,25.0,1792.3,1775.3,1338.4,1284.2,0.0,8720.0,0.0,0.0,687.0,2372.0,3.58,119.0,3.58,132.0,0.0,1210.50527777778,0.0,39.5,31.0,31.0,10.5,41.0,24.0,23.5,21.0,24.0,27.0,19.5,19.5,111.0,0.6399999999999864,86.0,28.5,13.804,691.6,24.84,13.945,28.0,-5.800000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,689.1,4.443,0.0,13.760294,108.0,78.99308487112522,0.0,58.639299939888915,146.913043,338.223082,146.913043,17.700485878311547,17.52523354288272,3.571625706613676,0.017790768887775,27.99845454545455,30.798300000000005,0.0,,24.200000000000014
2674.0,13.3,44.7,689.0,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,30.7983,25.0,40.0,1210.5052777777778,4357819.0,0.0,0.0,4.78472222222222,3.82777777777778,3.58854166666667,25.0,1792.3,1775.3,1338.4,1284.2,0.0,8720.0,0.0,0.0,687.0,2372.0,3.58,119.0,3.58,132.0,0.0,1210.50527777778,0.0,39.5,31.0,31.0,10.5,41.0,24.0,23.5,21.0,24.0,27.0,19.5,19.5,111.0,0.6399999999999864,86.0,28.5,13.804,691.8000000000001,24.81,13.94,28.0,7.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,689.1,4.443,0.0,13.7305077,108.0,78.99308487112522,0.0,58.639299939888915,146.913043,338.223082,146.913043,17.700485878311547,17.52523354288272,3.571625706613676,0.017790768887775,27.99845454545455,30.798300000000005,0.0,,24.170000000000012
2675.0,13.3,43.5,689.3,0.0,0.0,0.0,19.0,20.0,25.0,22.0,24.0,25.0,24.0,22.0,23.0,29.98455,25.0,40.0,1210.506111111111,4357822.0,0.0,0.0,4.78680555555556,3.82944444444444,3.59010416666667,25.0,1792.3,1775.3,1338.4,1284.2,0.0,8714.0,0.0,0.0,687.0,2372.0,3.58,21.0,3.58,49.0,0.0,1210.50611111111,0.0,39.5,31.0,31.0,10.5,41.0,24.0,23.5,21.0,24.0,27.0,19.5,19.5,111.0,0.6399999999999864,86.0,28.5,13.804,691.8000000000001,24.81,13.94,28.0,7.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,689.3000000000001,4.442,0.0,13.7305077,108.0,79.01778677442353,0.0,58.70294205197225,146.976685,338.286724,146.976685,17.718340379330623,17.54291126666398,3.701906481838148,0.0176777237812625,27.013108108108103,29.98455,0.0,,24.170000000000012
