time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
10.0,14.2,2.1,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.49394,25.0,28.0,8835.61944444444,31808230.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1745.0,3.7,7.0,3.7,171.0,0.0,8835.61944444444,0.0,52.5,38.0,38.0,7.0,71.0,26.0,23.0,18.5,26.0,39.0,21.0,21.0,0.0,18.74,87.0,26.0,14.628,713.9,37.46,14.849,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.5,28.0,27.0,-2.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.433,0.0,14.6607192,0.0,0.0,0.0,0.0,0.0,0.0,,1.49394,0.0,2.82819992647337e-05,18.720000000000002
11.0,14.2,2.1,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.49394,25.0,28.0,8835.62027777778,31808233.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1745.0,3.7,14.0,3.7,171.0,0.0,8835.62027777778,0.0,52.5,38.0,38.0,7.0,71.0,26.0,23.0,18.5,26.0,39.0,21.0,21.0,0.0,18.74,87.0,26.0,14.628,713.9,37.46,14.849,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.5,28.0,27.0,-2.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.433,,,,0.0,0.0,0.0,0.0,0.0,,1.49394,0.0,2.82819992647337e-05,18.720000000000002
12.0,14.2,2.1,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.49394,25.0,28.0,8835.62027777778,31808233.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1745.0,3.7,14.0,3.7,171.0,0.0,8835.62027777778,0.0,52.5,38.5,38.5,6.5,71.0,26.0,22.5,18.0,26.0,39.0,21.0,21.0,0.0,18.19,87.0,26.0,14.619,714.0,36.66,14.848,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.7,28.0,27.0,-2.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.436,,,,0.0,0.0,0.0,0.0,0.0,,1.49394,0.0,9.42958993575964e-06,18.469999999999995
13.0,14.2,2.1,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.49394,25.0,28.0,8835.62083333333,31808235.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1800.0,0.0,0.0,0.0,711.0,1740.0,3.7,14.0,3.7,171.0,0.0,8835.62083333333,0.0,52.5,38.5,38.5,6.5,71.0,26.0,22.5,18.0,26.0,39.0,21.0,21.0,0.0,18.19,87.0,26.0,14.619,714.0,36.66,14.848,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.7,28.0,27.0,-2.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.436,,,,0.0,0.0,0.0,0.0,0.0,,1.49394,0.0,9.42958993575964e-06,18.469999999999995
14.0,14.2,2.1,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.49394,25.0,28.0,8835.62083333333,31808235.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1800.0,0.0,0.0,0.0,711.0,1740.0,3.7,14.0,3.7,171.0,0.0,8835.62083333333,0.0,52.5,38.5,38.5,6.5,71.0,26.0,22.5,18.0,26.0,39.0,21.0,21.0,0.0,17.9,88.0,26.0,14.631,714.2,36.19,14.84,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.7,28.0,27.0,-2.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.433,,,,0.0,0.0,0.0,0.0,0.0,,1.49394,0.0,9.42958993575964e-06,18.29
15.0,14.2,2.1,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.49394,25.0,28.0,8835.62138888889,31808237.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1740.0,3.7,15.0,3.7,169.0,0.0,8835.62138888889,0.0,52.5,38.5,38.5,6.0,70.0,26.0,22.5,18.0,26.0,39.0,21.0,21.0,0.0,17.9,88.0,26.0,14.631,714.2,36.19,14.84,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.7,28.0,27.0,-2.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.433,,,,0.0,0.0,0.0,0.0,0.0,,1.49394,0.0,0.0,18.29
16.0,14.2,2.1,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.49394,25.0,28.0,8835.62138888889,31808237.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1740.0,3.7,15.0,3.7,169.0,0.0,8835.62138888889,0.0,52.5,38.5,38.5,6.0,70.0,26.0,22.5,18.0,26.0,39.0,21.0,21.0,0.0,17.14,88.0,26.0,14.585,714.6,36.11,14.795,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.2,28.0,27.0,-2.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.433,,,,0.0,0.0,0.0,0.0,0.0,,1.49394,0.0,0.0,18.97
17.0,14.2,2.1,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.49394,25.0,28.0,8835.62138888889,31808237.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1740.0,3.7,15.0,3.7,169.0,0.0,8835.62138888889,0.0,52.5,39.5,39.5,5.5,70.0,26.0,22.5,18.0,26.0,38.0,21.0,21.0,0.0,17.14,88.0,26.0,14.585,714.6,36.11,14.795,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.2,28.0,27.0,-2.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.435,0.0,14.6006583,0.0,0.0,0.0,0.0,0.0,0.0,,1.49394,0.0,0.0,18.97
18.0,14.2,2.1,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.49394,25.0,28.0,8835.62194444445,31808239.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1740.0,3.7,64.0,3.7,171.0,0.0,8835.62194444444,0.0,52.5,39.5,39.5,5.5,70.0,26.0,22.5,18.0,26.0,38.0,21.0,21.0,0.0,17.14,88.0,26.0,14.585,714.6,36.11,14.795,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.2,28.0,27.0,-2.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.435,0.0,14.6006583,0.0,0.0,0.0,0.0,0.0,0.0,,1.49394,0.0,0.0,18.97
19.0,14.2,2.1,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.49394,25.0,28.0,8835.62194444445,31808239.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1740.0,3.7,64.0,3.7,171.0,0.0,8835.62194444444,0.0,52.5,40.5,40.5,5.0,69.0,26.0,22.5,17.0,26.0,38.0,21.0,21.0,0.0,17.14,88.0,26.0,14.585,714.6,36.11,14.795,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.2,28.0,27.0,-2.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.435,0.0,14.6094477,0.0,0.0,0.0,0.0,0.0,0.0,,1.49394,0.0,0.0,18.97
20.0,14.2,2.0,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.4228,25.0,28.0,8835.6225,31808241.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1740.0,3.7,14.0,3.7,169.0,0.0,8835.6225,0.0,52.5,40.5,40.5,5.0,69.0,26.0,22.5,17.0,26.0,38.0,21.0,21.0,0.0,16.5,88.0,26.0,14.584,714.3,35.28,14.793,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9,28.0,27.0,-2.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.435,0.0,14.6094477,0.0,0.0,0.0,0.0,0.0,0.0,,1.49394,0.0,0.0,18.78
21.0,14.2,2.0,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.4228,25.0,28.0,8835.6225,31808241.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1740.0,3.7,14.0,3.7,169.0,0.0,8835.6225,0.0,52.5,41.0,41.0,4.0,69.0,26.0,22.5,17.0,26.0,38.0,21.0,21.0,0.0,16.5,88.0,26.0,14.584,714.3,35.28,14.793,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9,28.0,27.0,-2.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.435,0.0,14.6094477,0.0,0.0,0.0,0.0,0.0,0.0,,1.49394,0.0,0.0,18.78
22.0,14.2,2.0,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.4228,25.0,28.0,8835.62333333333,31808244.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1740.0,3.7,3.0,3.7,169.0,0.0,8835.62333333333,0.0,52.5,41.0,41.0,4.0,69.0,26.0,22.5,17.0,26.0,38.0,21.0,21.0,0.0,16.5,88.0,26.0,14.584,714.3,35.28,14.793,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.9,28.0,27.0,-2.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.435,0.0,14.6094477,0.0,0.0,0.0,0.0,0.0,0.0,,1.4228,0.0,0.0,18.78
23.0,14.2,2.0,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.4228,25.0,28.0,8835.62333333333,31808244.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1740.0,3.7,3.0,3.7,169.0,0.0,8835.62333333333,0.0,52.5,41.0,41.0,4.0,69.0,26.0,22.5,17.0,26.0,38.0,21.0,21.0,0.0,16.2,88.0,26.0,14.586,714.1,35.77,14.793,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.7,28.0,27.0,-2.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.433,0.0,14.6094477,0.0,0.0,0.0,0.0,0.0,0.0,,1.4228,0.0,0.0,19.570000000000004
24.0,14.2,2.0,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.4228,25.0,28.0,8835.62388888889,31808246.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1740.0,3.7,63.0,3.7,169.0,0.0,8835.62388888889,0.0,52.5,41.5,41.5,4.0,69.0,26.0,22.5,17.0,26.0,38.0,21.0,21.0,0.0,16.2,88.0,26.0,14.586,714.1,35.77,14.793,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.7,28.0,27.0,-2.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.433,0.0,14.6006583,0.0,0.0,0.0,0.0,0.0,0.0,,1.4228,0.0,0.0,19.570000000000004
25.0,14.2,2.0,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.4228,25.0,28.0,8835.62388888889,31808246.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1740.0,3.7,63.0,3.7,169.0,0.0,8835.62388888889,0.0,52.5,41.5,41.5,4.0,69.0,26.0,22.5,17.0,26.0,38.0,21.0,21.0,0.0,15.88,88.0,26.0,14.585,714.5,35.24,14.79,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.2,28.0,27.0,-2.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.433,0.0,14.6006583,0.0,0.0,0.0,0.0,0.0,0.0,,1.4228,0.0,0.0,19.36
26.0,14.2,2.0,711.4,0.0,0.0,0.0,21.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.4228,25.0,28.0,8835.62388888889,31808246.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1780.0,0.0,0.0,0.0,711.0,1740.0,3.7,63.0,3.7,169.0,0.0,8835.62388888889,0.0,52.5,42.5,42.5,3.5,,25.5,,,25.5,37.0,21.0,21.0,,15.88,88.0,26.0,14.585,714.5,35.24,14.79,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.2,28.0,27.0,-1.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.431,0.0,14.590404,0.0,,0.0,,,,,1.4228,0.0,,19.36
27.0,14.2,1.8,711.4,0.0,0.0,0.0,22.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.28052,25.0,28.0,8835.62444444444,31808248.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1520.0,0.0,0.0,0.0,711.0,1740.0,3.7,15.0,3.7,169.0,0.0,8835.62444444444,0.0,52.5,42.5,42.5,3.5,,25.5,,,25.5,37.0,21.0,21.0,,15.53,88.0,26.0,14.584,714.0,34.25,14.787,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.5,28.0,27.0,-1.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.431,0.0,14.590404,0.0,,0.0,,,,,1.4228,0.0,,18.72
28.0,14.2,1.8,711.4,0.0,0.0,0.0,22.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.28052,25.0,28.0,8835.62444444444,31808248.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1520.0,0.0,0.0,0.0,711.0,1740.0,3.7,15.0,3.7,169.0,0.0,8835.62444444444,0.0,52.5,42.5,42.5,3.0,,25.5,,,25.5,37.0,21.0,21.0,,15.53,88.0,26.0,14.584,714.0,34.25,14.787,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.5,28.0,27.0,-1.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.431,0.0,14.590404,0.0,,0.0,,,,,1.4228,0.0,,18.72
29.0,14.2,1.7,711.4,0.0,0.0,0.0,22.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.20938,25.0,28.0,8835.62527777778,31808251.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1500.0,0.0,0.0,0.0,711.0,1739.0,3.7,15.0,3.7,169.0,0.0,8835.62527777778,0.0,52.5,42.5,42.5,3.0,,25.5,,,25.5,37.0,21.0,21.0,,15.53,88.0,26.0,14.584,714.0,34.25,14.787,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.5,28.0,27.0,-1.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.431,0.0,14.6094477,0.0,,0.0,,,,,1.28052,0.0,,18.72
30.0,14.2,1.7,711.4,0.0,0.0,0.0,22.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.20938,25.0,28.0,8835.62527777778,31808251.0,0.0,0.0,4.94027777777778,3.95222222222222,3.70520833333333,25.0,13835.0,13655.5,10134.5,9819.9,1500.0,0.0,0.0,0.0,711.0,1739.0,3.7,15.0,3.7,169.0,0.0,8835.62527777778,0.0,52.5,42.5,42.5,3.0,,25.5,,,25.5,37.0,21.0,21.0,,15.24,88.0,26.0,14.587,714.1,33.96,14.783,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.7,28.0,27.0,-1.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,711.4,4.431,0.0,14.6094477,0.0,,0.0,,,,,1.28052,0.0,,18.72
