time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
1232.0,14.1,0.3,698.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.20949,22.0,30.0,8836.89222222222,31812812.0,0.0,0.0,4.84930555555556,3.87944444444444,3.63697916666667,22.0,13836.9,13668.8,10135.8,9829.0,0.0,2088.0,0.0,0.0,698.0,1664.0,3.62,15.0,3.62,37.0,0.0,8836.89222222222,0.0,43.0,23.0,23.0,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,28.0,0.689999999999998,89.0,27.0,14.525,701.5,25.53,14.678,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.2,26.0,26.0,15.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.3,4.432,0.0,14.5103228,35.375,85.4015676891897,0.0,22.4260250611389,22.4260250611389,200.515611572615,0.498714285714286,0.13966,0.0,-0.0124228774170538,24.840000000000003
1233.0,14.1,0.5,698.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.34915,22.0,30.0,8836.89277777778,31812814.0,0.0,0.0,4.84930555555556,3.87944444444444,3.63697916666667,22.0,13836.9,13668.8,10135.8,9829.0,0.0,1519.0,0.0,0.0,698.0,1664.0,3.62,21.0,3.62,121.0,0.0,8836.89277777778,0.0,43.0,23.0,23.0,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,28.0,0.680000000000007,89.0,27.0,14.529,701.2,25.57,14.679,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.7,26.0,26.0,15.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.3,4.432,0.0,14.5103228,35.375,85.4015676891897,0.0,22.4260250611389,22.4260250611389,200.515611572615,0.498714285714286,0.20949,0.0,-0.0124228774170538,24.889999999999993
1234.0,14.1,0.5,698.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.34915,22.0,30.0,8836.89277777778,31812814.0,0.0,0.0,4.84930555555556,3.87944444444444,3.63697916666667,22.0,13836.9,13668.8,10135.8,9829.0,0.0,1519.0,0.0,0.0,698.0,1664.0,3.62,21.0,3.62,121.0,0.0,8836.89277777778,0.0,43.0,23.0,23.0,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,14.0,0.680000000000007,89.0,27.0,14.529,701.2,25.57,14.679,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.7,26.0,26.0,15.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.3,4.434,0.0,14.5103228,35.375,85.0654955058456,0.0,22.4434106010278,22.4434106010278,40.0973793498496,2.49392857142857,0.20949,0.0,-0.0258304840000079,24.889999999999993
1235.0,14.1,0.6,698.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.41898,22.0,30.0,8836.89333333333,31812816.0,0.0,0.0,4.84930555555556,3.87944444444444,3.63697916666667,22.0,13836.9,13668.8,10135.8,9829.0,0.0,1012.0,1011.0,0.0,698.0,1664.0,3.62,15.0,3.62,121.0,0.0,8836.89333333333,0.0,43.0,23.0,23.0,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,14.0,0.680000000000007,89.0,27.0,14.529,701.2,25.57,14.679,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.7,26.0,26.0,22.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.3,4.434,0.0,14.5103228,35.375,85.0654955058456,0.0,22.4434106010278,22.4434106010278,40.0973793498496,2.49392857142857,0.34915,0.0,-0.0258304840000079,24.889999999999993
1236.0,14.1,0.6,698.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.41898,22.0,30.0,8836.89333333333,31812816.0,0.0,0.0,4.84930555555556,3.87944444444444,3.63697916666667,22.0,13836.9,13668.8,10135.8,9829.0,0.0,1012.0,1011.0,0.0,698.0,1664.0,3.62,15.0,3.62,121.0,0.0,8836.89333333333,0.0,43.0,23.0,23.0,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,14.0,0.680000000000007,89.0,27.0,14.53,701.4,25.2,14.683,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,26.0,26.0,22.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.3,4.438,,,,85.0654955058456,0.0,22.4434106010278,22.4434106010278,40.0973793498496,2.49392857142857,0.34915,0.0,-0.0258304840000079,24.519999999999992
1237.0,14.1,0.6,698.4,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.41904,22.0,30.0,8836.89416666667,31812819.0,0.0,0.0,4.85,3.88,3.6375,22.0,13836.9,13668.8,10135.8,9829.0,0.0,540.0,539.0,0.0,698.0,1654.0,3.62,6.0,3.62,121.0,0.0,8836.89416666667,0.0,43.0,23.0,23.0,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,14.0,0.680000000000007,89.0,27.0,14.53,701.4,25.2,14.683,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,26.0,26.0,20.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.3,4.438,0.0,14.5303431,7.9375,85.0654955058456,0.0,22.4434106010278,22.4434106010278,40.0973793498496,2.49392857142857,0.41904,0.0,-0.0258304840000079,24.519999999999992
1238.0,14.1,0.6,698.4,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.41904,22.0,30.0,8836.89416666667,31812819.0,0.0,0.0,4.85,3.88,3.6375,22.0,13836.9,13668.8,10135.8,9829.0,0.0,540.0,539.0,0.0,698.0,1654.0,3.62,6.0,3.62,121.0,0.0,8836.89416666667,0.0,43.0,23.0,23.0,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,14.0,0.689999999999998,89.0,27.0,14.535,701.1,25.63,14.683,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9,26.0,26.0,20.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.3,4.438,0.0,14.5303431,7.9375,85.0654955058456,0.0,22.4434106010278,22.4434106010278,40.0973793498496,2.49392857142857,0.41904,0.0,-0.0258304840000079,24.94
1239.0,14.1,0.6,698.4,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.41904,22.0,30.0,8836.89416666667,31812819.0,0.0,0.0,4.85,3.88,3.6375,22.0,13836.9,13668.8,10135.8,9829.0,0.0,540.0,539.0,0.0,698.0,1654.0,3.62,6.0,3.62,121.0,0.0,8836.89416666667,0.0,43.0,23.0,23.0,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,14.0,0.689999999999998,89.0,27.0,14.535,701.1,25.63,14.683,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9,26.0,26.0,29.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.4,4.435,0.0,14.5112994,0.28125,85.0654955058456,0.0,22.4434106010278,22.4434106010278,40.0973793498496,2.49392857142857,0.41904,0.0,-0.0258304840000079,24.94
1240.0,14.1,0.7,698.4,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.48888,22.0,30.0,8836.89472222222,31812821.0,0.0,0.0,4.85,3.88,3.6375,22.0,13836.9,13668.8,10135.8,9829.0,0.0,0.0,0.0,0.0,698.0,1654.0,3.64,15.0,3.62,133.0,0.0,8836.89472222222,0.0,43.0,23.0,23.0,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,14.0,0.689999999999998,89.0,27.0,14.535,701.1,25.63,14.683,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9,26.0,26.0,29.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.4,4.435,0.0,14.5112994,0.28125,85.0654955058456,0.0,22.4434106010278,22.4434106010278,40.0973793498496,2.49392857142857,0.41904,0.0,-0.0258304840000079,24.94
1241.0,14.1,0.7,698.4,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.48888,22.0,30.0,8836.89472222222,31812821.0,0.0,0.0,4.85,3.88,3.6375,22.0,13836.9,13668.8,10135.8,9829.0,0.0,0.0,0.0,0.0,698.0,1654.0,3.64,15.0,3.62,133.0,0.0,8836.89472222222,0.0,43.0,23.0,23.0,18.5,,26.5,,,26.5,22.0,20.5,20.5,,0.689999999999998,89.0,27.0,14.535,701.1,25.63,14.683,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9,26.0,26.0,10.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.4,4.436,0.0,14.5112994,0.28125,,0.0,,,,,0.41904,0.0,,24.94
1242.0,14.1,0.6,698.4,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.41904,22.0,30.0,8836.89527777778,31812823.0,0.0,0.0,4.85,3.88,3.6375,22.0,13836.9,13668.8,10135.8,9829.0,0.0,0.0,0.0,0.0,698.0,1654.0,3.64,14.0,3.62,169.0,0.0,8836.89527777778,0.0,43.0,23.0,23.0,18.5,,26.5,,,26.5,22.0,20.5,20.5,,0.680000000000007,89.0,27.0,14.54,701.4,24.66,14.686,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9,26.0,26.0,10.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.4,4.436,0.0,14.5112994,0.28125,,0.0,,,,,0.48888,0.0,,23.979999999999993
1243.0,14.1,0.6,698.4,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.41904,22.0,30.0,8836.89527777778,31812823.0,0.0,0.0,4.85,3.88,3.6375,22.0,13836.9,13668.8,10135.8,9829.0,0.0,0.0,0.0,0.0,698.0,1654.0,3.64,14.0,3.62,169.0,0.0,8836.89527777778,0.0,43.0,23.0,23.0,18.5,,26.5,,,26.5,22.0,20.5,20.5,,0.680000000000007,89.0,27.0,14.54,701.4,24.66,14.686,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9,26.0,26.0,9.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.4,4.432,0.0,14.5112994,0.28125,,0.0,,,,,0.48888,0.0,,23.979999999999993
1244.0,14.1,0.6,698.4,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.41904,22.0,30.0,8836.89583333333,31812825.0,0.0,0.0,4.85,3.88,3.6375,22.0,13836.9,13668.8,10135.8,9829.0,0.0,0.0,0.0,0.0,698.0,1654.0,3.64,15.0,3.62,169.0,0.0,8836.89583333334,0.0,43.0,23.0,23.0,18.5,,26.5,,,26.5,22.0,20.5,20.5,,0.680000000000007,89.0,27.0,14.54,701.4,24.66,14.686,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9,26.0,26.0,9.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.4,4.432,0.0,14.5396208,0.0,,0.0,,,,,0.41904,0.0,,23.979999999999993
1245.0,14.1,0.6,698.4,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.41904,22.0,30.0,8836.89583333333,31812825.0,0.0,0.0,4.85,3.88,3.6375,22.0,13836.9,13668.8,10135.8,9829.0,0.0,0.0,0.0,0.0,698.0,1654.0,3.64,15.0,3.62,169.0,0.0,8836.89583333334,0.0,43.0,23.0,23.0,18.5,,26.5,,,26.5,22.0,20.5,20.5,,0.680000000000007,89.0,27.0,14.539,701.7,24.69,14.686,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.2,26.0,26.0,9.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.4,4.432,0.0,14.5396208,0.0,,0.0,,,,,0.41904,0.0,,24.009999999999994
1246.0,14.1,0.6,698.5,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.4191,22.0,30.0,8836.89666666667,31812828.0,0.0,0.0,4.85069444444444,3.88055555555556,3.63802083333333,22.0,13836.9,13668.8,10135.8,9829.0,0.0,0.0,0.0,0.0,698.0,1662.0,3.64,21.0,3.62,169.0,0.0,8836.89666666667,0.0,43.0,23.5,23.5,18.5,,26.5,,,26.5,22.0,20.5,20.5,,0.680000000000007,89.0,27.0,14.539,701.7,24.69,14.686,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.2,26.0,26.0,8.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.4,4.432,0.0,14.5396208,0.0,,0.0,,,,,0.4191,0.0,,24.009999999999994
1247.0,14.1,0.6,698.5,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.4191,22.0,30.0,8836.89666666667,31812828.0,0.0,0.0,4.85069444444444,3.88055555555556,3.63802083333333,22.0,13836.9,13668.8,10135.8,9829.0,0.0,0.0,0.0,0.0,698.0,1662.0,3.64,21.0,3.62,169.0,0.0,8836.89666666667,0.0,43.0,23.5,23.5,18.5,,26.5,,,26.5,22.0,20.5,20.5,,0.680000000000007,89.0,27.0,14.544,701.6,24.73,14.684,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.1,26.0,26.0,8.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.4,4.432,0.0,14.5396208,0.0,,0.0,,,,,0.4191,0.0,,24.049999999999994
1248.0,14.1,0.6,698.5,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.4191,22.0,30.0,8836.89666666667,31812828.0,0.0,0.0,4.85069444444444,3.88055555555556,3.63802083333333,22.0,13836.9,13668.8,10135.8,9829.0,0.0,0.0,0.0,0.0,698.0,1662.0,3.64,21.0,3.62,169.0,0.0,8836.89666666667,0.0,43.0,23.5,23.5,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,0.0,0.680000000000007,89.0,27.0,14.544,701.6,24.73,14.684,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.1,26.0,26.0,13.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.5,4.435,0.0,14.5396208,0.0,83.8733590422627,0.0,22.4434106010278,22.4434106010278,0.0,,0.4191,0.0,-0.0294128312612212,24.049999999999994
1249.0,14.1,0.6,698.5,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.4191,22.0,30.0,8836.89722222222,31812830.0,0.0,0.0,4.85069444444444,3.88055555555556,3.63802083333333,22.0,13836.9,13668.8,10135.8,9829.0,0.0,0.0,0.0,0.0,698.0,1662.0,3.64,64.0,3.62,37.0,0.0,8836.89722222222,0.0,43.0,23.5,23.5,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,0.0,0.680000000000007,89.0,27.0,14.539,702.0,24.75,14.686,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.6,26.0,26.0,13.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.5,4.435,0.0,14.5396208,0.0,83.8733590422627,0.0,22.4434106010278,22.4434106010278,0.0,,0.4191,0.0,-0.0294128312612212,24.069999999999993
1250.0,14.1,0.6,698.5,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.4191,22.0,30.0,8836.89722222222,31812830.0,0.0,0.0,4.85069444444444,3.88055555555556,3.63802083333333,22.0,13836.9,13668.8,10135.8,9829.0,0.0,0.0,0.0,0.0,698.0,1662.0,3.64,64.0,3.62,37.0,0.0,8836.89722222222,0.0,43.0,23.5,23.5,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,0.0,0.680000000000007,89.0,27.0,14.539,702.0,24.75,14.686,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.6,26.0,26.0,9.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.5,4.432,0.0,14.5396208,0.0,83.8733590422627,0.0,22.4434106010278,22.4434106010278,0.0,,0.4191,0.0,-0.0294128312612212,24.069999999999993
1251.0,14.1,0.6,698.5,0.0,0.0,0.0,20.0,23.0,24.0,21.0,22.0,24.0,21.0,23.0,22.0,0.4191,22.0,30.0,8836.89777777778,31812832.0,0.0,0.0,4.85069444444444,3.88055555555556,3.63802083333333,22.0,13836.9,13668.8,10135.8,9829.0,0.0,0.0,0.0,0.0,698.0,1662.0,3.64,15.0,3.62,73.0,0.0,8836.89777777778,0.0,43.0,23.5,23.5,18.5,64.0,26.5,20.5,19.5,26.5,22.0,20.5,20.5,0.0,0.680000000000007,89.0,27.0,14.539,702.0,24.75,14.686,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.6,26.0,26.0,9.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,698.5,4.432,0.0,14.5396208,0.0,83.8733590422627,0.0,22.4434106010278,22.4434106010278,0.0,,0.4191,0.0,-0.0294128312612212,24.069999999999993
