time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
10.0,14.1,2.3,726.9,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,1.67187,37.4,42.8,11316.996944444443,40741189.0,0.0,0.0,5.04791666666667,4.03833333333333,3.7859375,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2406.0,3.78,13.0,3.78,17.0,0.0,11316.9969444444,0.0,60.0,128.3,39.2,36.0,103.1,92.3,62.6,36.5,2.3700000000000045,100.0,14.577,725.2,39.77,14.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.2,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.9000000000001,4.438,,,0.0,0.0,24.507132098544496,110.57611300007952,0.0065102781132112,0.0064458199140705,0.0,0.0008793441292924,,1.67187,0.0,,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,53.50000000000001,17.0,70.0,2.5,7.5,13.000000000000004,5.0,5.0,,0.0,0.0,247.46240518372701,37.4
11.0,14.1,2.4,726.9,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,1.74456,37.4,42.8,11316.9975,40741191.0,0.0,0.0,5.04791666666667,4.03833333333333,3.7859375,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,61.0,3.78,17.0,0.0,11316.9975,0.0,60.0,129.2,39.2,36.0,103.1,92.3,62.6,36.5,2.3700000000000045,100.0,14.577,725.2,39.77,14.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.7,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.9000000000001,4.439,,,0.0,0.0,24.507132098544496,110.57611300007952,0.0074594750328344,0.0073856188443905,0.0,0.0009397989303199,,1.74456,0.0,,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,53.99999999999999,17.0,71.0,2.5,7.5,13.000000000000004,5.0,5.0,,0.0,0.0,247.46240518372701,37.4
12.0,14.1,2.4,726.9,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,1.74456,37.4,42.8,11316.9975,40741191.0,0.0,0.0,5.04791666666667,4.03833333333333,3.7859375,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,61.0,3.78,17.0,0.0,11316.9975,0.0,60.0,129.2,39.2,36.0,104.0,92.3,62.6,36.5,-0.2599999999999909,99.0,14.553,723.9000000000001,38.98,14.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.7,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.9000000000001,4.439,0.0,14.5303431,0.0,0.0,24.507132098544496,110.57611300007952,0.0074594750328344,0.0073856188443905,0.0,0.0009397989303199,,1.74456,0.0,,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,53.99999999999999,17.0,71.0,2.5,7.5,13.000000000000004,5.0,5.0,0.0,0.0,0.0,247.46240518372701,39.23999999999999
13.0,14.1,4.6,726.4,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,3.34144,37.4,42.8,11316.998055555556,40741193.0,0.0,0.0,5.04444444444444,4.03555555555556,3.78333333333333,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,181.0,3.78,17.0,0.0,11316.9980555556,0.0,60.0,129.2,39.2,36.0,104.0,92.3,62.6,36.5,-0.2599999999999909,99.0,14.553,723.9000000000001,38.98,14.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.4000000000001,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.9000000000001,4.44,0.0,14.5303431,0.0,0.0,24.507132098544496,110.57611300007952,0.0094440392260714,0.0093505338871994,0.0,0.0019649150428088,,3.3414399999999995,0.0,,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,53.99999999999999,17.0,71.0,2.5,7.5,13.000000000000004,5.0,5.0,0.0,0.0,0.0,247.46240518372701,39.23999999999999
14.0,14.1,4.6,726.4,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,3.34144,37.4,42.8,11316.998055555556,40741193.0,0.0,0.0,5.04444444444444,4.03555555555556,3.78333333333333,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,181.0,3.78,17.0,0.0,11316.9980555556,0.0,60.0,129.2,38.3,36.0,104.9,93.2,62.6,36.5,-0.0400000000000204,99.0,14.55,724.2,39.68,14.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.4000000000001,-1.7000000000000002,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.9000000000001,4.44,0.0,14.5293665,0.0,0.0,24.507132098544496,110.57611300007952,0.0094440392260714,0.0093505338871994,0.0,0.0019649150428088,,3.3414399999999995,0.0,,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,53.99999999999999,17.0,71.0,2.5,7.5,14.000000000000002,5.0,5.0,0.0,0.0,0.0,247.46240518372701,39.72000000000002
15.0,14.2,3.7,726.6,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,2.68842,37.4,42.8,11316.99861111111,40741195.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,181.0,3.78,17.0,0.0,11316.9986111111,0.0,60.0,129.2,38.3,36.0,104.9,93.2,62.6,36.5,-0.0400000000000204,99.0,14.55,724.2,39.68,14.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.5,-1.7000000000000002,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.8000000000001,4.439,0.0,14.5293665,0.0,0.0,24.507132098544496,110.57611300007952,0.0109352416775205,0.0108269719579411,0.0,0.0014764380707416,,2.6884200000000003,0.0,,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,53.99999999999999,17.0,71.0,2.5,7.5,14.000000000000002,5.0,5.0,0.0,0.0,0.0,247.46240518372701,39.72000000000002
16.0,14.2,3.7,726.6,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,2.68842,37.4,42.8,11316.99861111111,40741195.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,181.0,3.78,17.0,0.0,11316.9986111111,0.0,60.0,131.0,37.4,36.0,105.8,93.2,62.6,36.5,1.6200000000000043,100.0,14.568,724.0,33.23,14.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.5,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.8000000000001,4.439,0.0,14.5596411,0.0,0.0,24.507132098544496,110.57611300007952,0.0109352416775205,0.0108269719579411,0.0,0.0014764380707416,,2.6884200000000003,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.0,17.0,72.0,2.5,7.5,14.000000000000002,5.0,5.0,0.0,0.0,0.0,247.46240518372701,31.609999999999992
17.0,14.1,4.8,726.9,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,3.48912,37.4,42.8,11316.999166666666,40741197.0,0.0,0.0,5.04791666666667,4.03833333333333,3.7859375,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,181.0,3.78,17.0,0.0,11316.9991666667,0.0,60.0,131.0,37.4,36.0,105.8,93.2,62.6,36.5,1.6200000000000043,100.0,14.568,724.0,33.23,14.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.8000000000001,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.8000000000001,4.44,0.0,14.5596411,0.0,0.0,24.507132098544496,110.57611300007952,0.0128736878618389,0.0127462256057811,0.0,0.0019192536478399,,3.48912,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.0,17.0,72.0,2.5,7.5,14.000000000000002,5.0,5.0,0.0,0.0,0.0,247.46240518372701,31.609999999999992
18.0,14.1,4.8,726.9,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,3.48912,37.4,42.8,11316.999166666666,40741197.0,0.0,0.0,5.04791666666667,4.03833333333333,3.7859375,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,181.0,3.78,17.0,0.0,11316.9991666667,0.0,60.0,131.0,37.4,36.0,107.6,94.1,62.6,36.5,2.090000000000032,100.0,14.568,724.7,34.02,14.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.8000000000001,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.8000000000001,4.44,0.0,14.550363399999998,0.0,0.0,24.507132098544496,110.57611300007952,0.0128736878618389,0.0127462256057811,0.0,0.0019192536478399,,3.48912,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.0,17.0,72.0,2.5,7.5,14.000000000000002,5.0,5.0,0.0,0.0,0.0,247.46240518372701,31.92999999999997
19.0,14.1,2.4,726.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,1.74408,37.4,42.8,11316.999722222225,40741199.0,0.0,0.0,5.04652777777778,4.03722222222222,3.78489583333333,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,13.0,3.78,17.0,0.0,11316.9997222222,0.0,60.0,131.0,37.4,36.0,107.6,94.1,62.6,36.5,2.090000000000032,100.0,14.568,724.7,34.02,14.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.4000000000001,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.8000000000001,4.439,0.0,14.550363399999998,0.0,0.0,24.507132098544496,110.57611300007952,0.0138552394972157,0.0137180589081344,0.0,0.0009718333023533,,1.74408,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.0,17.0,72.0,2.5,7.5,14.000000000000002,5.0,5.0,0.0,0.0,0.0,247.46240518372701,31.92999999999997
20.0,14.1,2.4,726.7,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,1.74408,37.4,42.8,11316.999722222225,40741199.0,0.0,0.0,5.04652777777778,4.03722222222222,3.78489583333333,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,13.0,3.78,17.0,0.0,11316.9997222222,0.0,60.0,131.9,36.5,36.0,108.5,94.1,62.6,36.5,1.7900000000000205,100.0,14.563,724.0,34.44,14.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.4000000000001,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.8000000000001,4.439,0.0,14.541574,0.0,0.0,24.507132098544496,110.57611300007952,0.0138552394972157,0.0137180589081344,0.0,0.0009718333023533,,1.74408,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.5,17.0,73.0,2.5,7.5,13.000000000000004,5.0,5.0,0.0,0.0,0.0,247.46240518372701,32.64999999999998
21.0,14.1,2.4,726.8,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,1.74432,37.4,42.8,11317.000277777775,40741201.0,0.0,0.0,5.04722222222222,4.03777777777778,3.78541666666667,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,181.0,3.78,17.0,0.0,11317.0002777778,0.0,60.0,131.9,36.5,36.0,109.4,95.0,62.6,36.5,1.7900000000000205,100.0,14.563,724.0,34.44,14.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.6,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.8000000000001,4.442,0.0,14.541574,0.0,0.0,24.507132098544496,110.57611300007952,0.0147718498996011,0.0146255939600011,0.0,0.0009075350518666,,1.74432,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.5,17.0,74.00000000000001,2.5,7.5,13.000000000000004,5.0,5.0,0.0,0.0,0.0,247.46240518372701,32.64999999999998
22.0,14.1,2.4,726.8,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,1.74432,37.4,42.8,11317.000277777775,40741201.0,0.0,0.0,5.04722222222222,4.03777777777778,3.78541666666667,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,181.0,3.78,17.0,0.0,11317.0002777778,0.0,60.0,131.9,36.5,36.0,109.4,95.0,62.6,36.5,1.8199999999999932,100.0,14.561,723.7,34.13,14.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.6,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.8000000000001,4.442,0.0,14.541574,0.0,0.0,24.507132098544496,110.57611300007952,0.0147718498996011,0.0146255939600011,0.0,0.0009075350518666,,1.74432,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.5,17.0,74.00000000000001,2.5,7.5,14.000000000000002,5.0,5.0,0.0,0.0,0.0,247.46240518372701,32.31000000000001
23.0,14.1,2.4,726.8,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,1.74432,37.4,42.8,11317.000833333334,40741203.0,0.0,0.0,5.04722222222222,4.03777777777778,3.78541666666667,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,12.0,3.78,17.0,0.0,11317.0008333333,0.0,60.0,132.8,35.6,36.0,110.3,95.0,62.6,36.5,1.8199999999999932,100.0,14.561,723.7,34.13,14.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.7,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.7,4.439,0.0,14.541574,0.0,0.0,24.507132098544496,110.57611300007952,0.0157055887510712,0.0155500878723477,0.0,0.0009244939123466,,1.74432,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,56.00000000000001,17.0,74.00000000000001,2.5,7.5,14.000000000000002,5.0,5.0,0.0,0.0,0.0,247.46240518372701,32.31000000000001
24.0,14.1,2.4,726.8,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,1.74432,37.4,42.8,11317.000833333334,40741203.0,0.0,0.0,5.04722222222222,4.03777777777778,3.78541666666667,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,12.0,3.78,17.0,0.0,11317.0008333333,0.0,60.0,132.8,35.6,36.0,110.3,95.0,62.6,36.5,1.829999999999984,100.0,14.558,724.1,34.23,14.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.7,-1.7000000000000002,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.7,4.439,0.0,14.5484102,0.0,0.0,24.507132098544496,110.57611300007952,0.0157055887510712,0.0155500878723477,0.0,0.0009244939123466,,1.74432,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,56.00000000000001,17.0,74.00000000000001,2.5,7.5,13.000000000000004,5.0,5.0,0.0,0.0,0.0,247.46240518372701,32.40000000000001
25.0,14.1,2.4,726.8,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,1.74432,37.4,42.8,11317.00138888889,40741205.0,0.0,0.0,5.04722222222222,4.03777777777778,3.78541666666667,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,12.0,3.76,17.0,0.0,11317.0013888889,0.0,60.0,133.7,35.6,36.0,112.1,95.9,63.5,36.5,1.829999999999984,100.0,14.558,724.1,34.23,14.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.5,-1.7000000000000002,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.8000000000001,4.44,0.0,14.5484102,0.0,0.0,24.507132098544496,110.57611300007952,0.0166750350680168,0.0165099357109077,0.0,0.00095984783856,,1.74432,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,56.49999999999999,17.5,75.0,2.5,7.5,13.000000000000004,5.0,5.0,0.0,0.0,0.0,247.46240518372701,32.40000000000001
26.0,14.1,2.4,726.8,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,1.74432,37.4,42.8,11317.00138888889,40741205.0,0.0,0.0,5.04722222222222,4.03777777777778,3.78541666666667,25068.7,24815.9,18477.6,17896.7,2080.0,0.0,0.0,0.0,727.0,2404.0,3.78,12.0,3.76,17.0,0.0,11317.0013888889,0.0,60.0,133.7,35.6,36.0,112.1,95.9,63.5,36.5,1.829999999999984,100.0,14.558,724.1,34.23,14.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.5,-1.7000000000000002,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,726.8000000000001,4.44,0.0,14.5103228,0.0,0.0,24.507132098544496,110.57611300007952,0.0166750350680168,0.0165099357109077,0.0,0.00095984783856,,1.74432,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,56.49999999999999,17.5,75.0,2.5,7.5,13.000000000000004,5.0,5.0,0.0,0.0,0.0,247.46240518372701,32.40000000000001
