time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
10.0,13.5,1.5,709.1,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.06365,42.8,39.2,11306.58,40703688.0,0.0,0.0,4.92430555555556,3.93944444444444,3.69322916666667,25040.6,24798.1,18457.1,17883.9,0.0,0.0,0.0,0.0,710.0,3000.0,3.68,1.0,3.68,17.0,0.0,11306.58,0.0,51.0,48.2,49.1,52.0,52.7,55.400000000000006,53.6,46.4,39.74000000000001,96.0,13.941,706.8000000000001,71.04,14.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.8000000000001,1.5,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,709.1,4.44,0.0,13.9424299,0.0,0.0,47.285347943012795,75.67434122226199,7.379158456967091,7.306097482145635,0.0,0.0005719157117041,,1.06365,0.0,-0.0,8.0,5.999999999999998,5.0,5.999999999999998,9.000000000000002,12.0,17.0,8.0,9.5,10.0,8.0,8.0,0.0,0.0,0.0,191.30545439321858,31.299999999999997
11.0,13.6,1.6,709.1,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.13456,42.8,39.2,11306.580555555556,40703690.0,0.0,0.0,4.92430555555556,3.93944444444444,3.69322916666667,25040.6,24798.1,18457.1,17883.9,20.0,0.0,0.0,0.0,709.0,3000.0,3.68,2.0,3.68,17.0,0.0,11306.5805555556,0.0,51.0,48.2,49.1,52.0,52.7,55.400000000000006,53.6,46.4,39.74000000000001,96.0,13.941,706.8000000000001,71.04,14.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.1,1.5,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,709.1,4.438,0.0,13.9424299,0.0,0.0,47.285347943012795,75.67434122226199,7.379778801685267,7.306711684836897,0.0,0.0006142026912622,,1.1345600000000002,0.0,-0.0,8.0,5.999999999999998,5.0,5.999999999999998,9.000000000000002,12.0,18.000000000000004,8.0,9.5,10.0,8.0,8.0,0.0,0.0,0.0,191.30545439321858,31.299999999999997
12.0,13.6,1.6,709.1,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.13456,42.8,39.2,11306.580555555556,40703690.0,0.0,0.0,4.92430555555556,3.93944444444444,3.69322916666667,25040.6,24798.1,18457.1,17883.9,20.0,0.0,0.0,0.0,709.0,3000.0,3.68,2.0,3.68,17.0,0.0,11306.5805555556,0.0,51.0,48.2,49.1,52.0,52.7,55.400000000000006,53.6,46.4,38.98000000000002,96.0,13.979,707.6,70.78,14.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.1,1.6,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,709.0,4.44,0.0,14.0293473,0.0,0.0,47.285347943012795,75.67434122226199,7.379778801685267,7.306711684836897,0.0,0.0006142026912622,,1.1345600000000002,0.0,-0.0,8.0,5.999999999999998,5.0,5.999999999999998,9.000000000000002,12.0,18.000000000000004,8.0,9.5,10.0,8.0,8.0,0.0,0.0,0.0,191.30545439321858,31.799999999999983
13.0,13.6,1.8,709.0,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.2762,42.8,39.2,11306.58111111111,40703692.0,0.0,0.0,4.92361111111111,3.93888888888889,3.69270833333333,25040.6,24798.1,18457.1,17883.9,940.0,0.0,0.0,0.0,709.0,3000.0,3.68,20.0,3.68,17.0,0.0,11306.5811111111,0.0,51.0,48.2,49.1,53.0,52.7,55.400000000000006,53.6,46.4,38.79000000000002,96.0,14.016,706.0,70.7,14.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.8000000000001,1.6,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,709.0,4.44,0.0,14.0293473,0.0,0.0,47.285347943012795,75.67434122226199,7.380450930884362,7.307377159291447,0.0,0.00066547445455,,1.2762,0.0,0.0,8.0,5.999999999999998,5.0,5.999999999999998,9.000000000000002,12.0,18.000000000000004,8.0,9.5,10.999999999999998,8.0,8.0,0.0,0.0,0.0,191.30545439321858,31.909999999999982
14.0,13.6,1.8,709.0,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.2762,42.8,39.2,11306.58111111111,40703692.0,0.0,0.0,4.92361111111111,3.93888888888889,3.69270833333333,25040.6,24798.1,18457.1,17883.9,940.0,0.0,0.0,0.0,709.0,3000.0,3.68,20.0,3.68,17.0,0.0,11306.5811111111,0.0,51.0,48.2,49.1,53.0,52.7,55.400000000000006,53.6,46.4,38.79000000000002,96.0,14.016,706.0,70.7,14.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.8000000000001,1.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,709.0,4.44,0.0,14.0591336,0.0,0.0,47.285347943012795,75.67434122226199,7.380450930884362,7.307377159291447,0.0,0.00066547445455,,1.2762,0.0,0.0,8.0,5.999999999999998,5.0,5.999999999999998,9.000000000000002,12.0,18.000000000000004,8.0,9.5,10.999999999999998,8.0,8.0,0.0,0.0,0.0,191.30545439321858,31.909999999999982
15.0,13.6,2.1,708.9,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.48869,42.8,39.2,11306.581666666669,40703694.0,0.0,0.0,4.92291666666667,3.93833333333333,3.6921875,25040.6,24798.1,18457.1,17883.9,1040.0,0.0,0.0,0.0,709.0,3000.0,3.68,1.0,3.68,93.0,0.0,11306.5816666667,0.0,51.0,48.2,49.1,53.0,52.7,55.400000000000006,53.6,46.4,38.20999999999998,96.0,14.037,706.5,68.27,14.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.7,1.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,709.0,4.44,0.0,14.0591336,0.0,0.0,47.285347943012795,75.67434122226199,7.381284242772688,7.308202220567018,0.0,0.00082506127557,,1.48869,0.0,0.0,8.0,5.999999999999998,5.0,5.999999999999998,9.000000000000002,12.0,18.000000000000004,8.0,9.5,10.999999999999998,8.0,8.0,0.0,0.0,0.0,191.30545439321858,30.060000000000016
16.0,13.6,2.1,708.9,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.48869,42.8,39.2,11306.581666666669,40703694.0,0.0,0.0,4.92291666666667,3.93833333333333,3.6921875,25040.6,24798.1,18457.1,17883.9,1040.0,0.0,0.0,0.0,709.0,3000.0,3.68,1.0,3.68,93.0,0.0,11306.5816666667,0.0,51.0,,49.1,53.0,52.7,55.400000000000006,53.6,46.4,38.20999999999998,96.0,14.037,706.5,68.27,14.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.7,1.5,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.9000000000001,4.441,0.0,14.0591336,0.0,0.0,47.285347943012795,75.67434122226199,7.381284242772688,7.308202220567018,0.0,0.00082506127557,,1.48869,0.0,0.0,8.0,5.999999999999998,5.0,5.999999999999998,,12.0,,8.0,9.5,10.999999999999998,8.0,8.0,0.0,0.0,0.0,191.30545439321858,30.060000000000016
17.0,13.6,2.1,708.9,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.48869,42.8,39.2,11306.58222222222,40703696.0,0.0,0.0,4.92291666666667,3.93833333333333,3.6921875,25040.6,24798.1,18457.1,17883.9,1480.0,0.0,0.0,0.0,709.0,3000.0,3.68,4.0,3.68,93.0,0.0,11306.5822222222,0.0,51.0,68.9,49.1,53.0,52.7,55.400000000000006,53.6,46.4,35.25,96.0,14.017,706.2,66.37,14.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.6,1.5,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.9000000000001,4.441,0.0,14.0591336,0.0,0.0,47.285347943012795,75.67434122226199,7.382061028522779,7.308971315369088,0.0,0.00076909480207,,1.48869,0.0,0.0,8.0,5.999999999999998,5.0,5.999999999999998,20.500000000000004,12.0,32.0,8.0,9.5,12.0,8.0,8.0,0.0,0.0,0.0,191.30545439321858,31.120000000000005
18.0,13.6,2.1,708.9,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.48869,42.8,39.2,11306.58222222222,40703696.0,0.0,0.0,4.92291666666667,3.93833333333333,3.6921875,25040.6,24798.1,18457.1,17883.9,1480.0,0.0,0.0,0.0,709.0,3000.0,3.68,4.0,3.68,93.0,0.0,11306.5822222222,0.0,51.0,68.9,,,,,,,35.25,96.0,14.017,706.2,66.37,14.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.1,1.5,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.9000000000001,4.441,0.0,14.0303239,,0.0,,,7.382061028522779,7.308971315369088,0.0,0.00076909480207,,1.48869,0.0,,8.0,5.999999999999998,5.0,5.999999999999998,20.500000000000004,,32.0,,9.5,12.0,8.0,8.0,0.0,,,,31.120000000000005
19.0,13.6,2.1,708.9,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.48869,42.8,39.2,11306.582777777778,40703698.0,0.0,0.0,4.92291666666667,3.93833333333333,3.6921875,25040.6,24798.1,18457.1,17883.9,1480.0,0.0,0.0,0.0,709.0,3000.0,3.68,1.0,3.68,17.0,0.0,11306.5827777778,0.0,51.0,77.9,,,,,,,32.69,97.0,13.994,707.3000000000001,64.06,14.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.1,1.9,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.9000000000001,4.441,0.0,14.0103036,,0.0,,,7.382851394495899,7.309753855936533,0.0,0.000782540567445,,1.48869,0.0,,8.0,5.999999999999998,5.0,5.999999999999998,25.500000000000004,,35.0,,9.5,12.0,8.0,8.0,0.0,,,,31.370000000000005
20.0,13.6,2.1,708.9,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.48869,42.8,39.2,11306.582777777778,40703698.0,0.0,0.0,4.92291666666667,3.93833333333333,3.6921875,25040.6,24798.1,18457.1,17883.9,1480.0,0.0,0.0,0.0,709.0,3000.0,3.68,1.0,3.68,17.0,0.0,11306.5827777778,0.0,51.0,77.9,,,,,,,32.69,97.0,13.994,707.3000000000001,64.06,14.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.3000000000001,1.9,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.9000000000001,4.441,0.0,14.0103036,,0.0,,,7.382851394495899,7.309753855936533,0.0,0.000782540567445,,1.48869,0.0,,8.0,5.999999999999998,5.0,5.999999999999998,25.500000000000004,,35.0,,9.5,12.0,8.0,8.0,0.0,,,,31.370000000000005
21.0,13.6,2.1,708.9,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.48869,42.8,39.2,11306.583333333334,40703700.0,0.0,0.0,4.92291666666667,3.93833333333333,3.6921875,25040.6,24798.1,18457.1,17883.9,1480.0,0.0,0.0,0.0,709.0,2500.0,3.68,2.0,3.68,93.0,0.0,11306.5833333333,0.0,51.0,77.9,,,,,,,32.80000000000001,97.0,14.0,706.7,64.34,14.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.3000000000001,1.9,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.9000000000001,4.441,0.0,14.0303239,,0.0,,,7.383626249736781,7.310521039343348,,0.000767183406815,,1.48869,0.0,,8.0,5.999999999999998,5.0,5.999999999999998,25.500000000000004,,35.0,,9.5,13.000000000000004,8.0,8.0,0.0,,,,31.539999999999992
22.0,13.6,2.2,708.8,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.55936,42.8,39.2,11306.583888888888,40703702.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,25040.6,24798.1,18457.1,17883.9,1480.0,0.0,0.0,0.0,709.0,2500.0,3.68,4.0,3.68,93.0,0.0,11306.5838888889,0.0,51.0,77.9,,,,,,,32.80000000000001,97.0,14.0,706.7,64.34,14.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.6,1.9,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.8000000000001,4.442,0.0,14.0303239,,0.0,,,7.384454823332271,7.311341409239872,,0.0008203698965244,,1.55936,0.0,,8.0,5.999999999999998,5.0,5.999999999999998,25.500000000000004,,35.0,,9.5,13.000000000000004,8.0,8.0,0.0,,,,31.539999999999992
23.0,13.6,2.2,708.8,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.55936,42.8,39.2,11306.583888888888,40703702.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,25040.6,24798.1,18457.1,17883.9,1480.0,0.0,0.0,0.0,709.0,2500.0,3.68,4.0,3.68,93.0,0.0,11306.5838888889,0.0,51.0,91.4,,,,,,,33.10000000000002,97.0,14.011,705.9000000000001,63.83,14.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.6,1.5,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.8000000000001,4.442,0.0,14.0313005,,0.0,,,7.384454823332271,7.311341409239872,,0.0008203698965244,,1.55936,0.0,,8.0,5.999999999999998,5.0,5.999999999999998,33.0,,42.0,,9.5,13.000000000000004,8.0,8.0,0.0,,,,30.729999999999976
24.0,13.6,2.3,708.8,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.63024,42.8,39.2,11306.584444444445,40703704.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,25040.6,24798.1,18457.1,17883.9,1480.0,0.0,0.0,0.0,709.0,2500.0,3.68,1.0,3.68,17.0,0.0,11306.5844444444,0.0,51.0,91.4,,,,,,,33.10000000000002,97.0,14.011,705.9000000000001,63.83,14.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.7,1.5,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.8000000000001,4.44,0.0,14.0313005,,0.0,,,7.385372412643036,7.312249913507956,,0.0009085042680844,,1.6302399999999997,0.0,,8.0,5.999999999999998,5.0,5.999999999999998,33.0,,42.0,,9.5,13.000000000000004,8.0,8.0,0.0,,,,30.729999999999976
25.0,13.6,2.3,708.8,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.63024,42.8,39.2,11306.584444444445,40703704.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,25040.6,24798.1,18457.1,17883.9,1480.0,0.0,0.0,0.0,709.0,2500.0,3.68,1.0,3.68,17.0,0.0,11306.5844444444,0.0,51.0,91.4,,,,,,,33.25999999999999,97.0,14.021,706.4000000000001,65.21,14.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.7,1.7000000000000002,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.8000000000001,4.44,0.0,14.0405782,,0.0,,,7.385372412643036,7.312249913507956,,0.0009085042680844,,1.6302399999999997,0.0,,8.0,5.999999999999998,5.0,5.999999999999998,33.0,,42.0,,9.5,13.000000000000004,8.0,8.0,0.0,,,,31.950000000000003
26.0,13.6,2.5,708.8,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.772,42.8,39.2,11306.585,40703706.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,25040.6,24798.1,18457.1,17883.9,1480.0,0.0,0.0,0.0,709.0,2500.0,3.68,4.0,3.68,17.0,0.0,11306.585,0.0,51.0,91.4,,,,,,,33.25999999999999,97.0,14.021,706.4000000000001,65.21,14.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.5,1.7000000000000002,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.8000000000001,4.441,0.0,14.0405782,,0.0,,,7.386340814126984,7.3132087268584,,0.0009588133504444,,1.772,0.0,,8.0,5.999999999999998,5.0,5.999999999999998,33.0,,42.0,,9.5,13.000000000000004,8.0,8.0,0.0,,,,31.950000000000003
27.0,13.6,2.5,708.8,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.772,42.8,39.2,11306.585,40703706.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,25040.6,24798.1,18457.1,17883.9,1480.0,0.0,0.0,0.0,709.0,2500.0,3.68,4.0,3.68,17.0,0.0,11306.585,0.0,51.0,100.4,,,,,,,33.31,97.0,14.028,706.3000000000001,64.72,14.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.5,1.6,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.8000000000001,4.441,0.0,14.0503442,,0.0,,,7.386340814126984,7.3132087268584,,0.0009588133504444,,1.772,0.0,,8.0,5.999999999999998,5.0,5.999999999999998,38.0,,47.0,,9.5,14.000000000000002,8.0,8.0,0.0,,,,31.409999999999997
28.0,13.6,2.5,708.8,0.0,0.0,0.0,23.0,42.8,42.8,42.8,41.0,42.8,1.772,42.8,39.2,11306.585,40703706.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,25040.6,24798.1,18457.1,17883.9,1480.0,0.0,0.0,0.0,709.0,2500.0,3.68,4.0,3.68,17.0,0.0,11306.585,0.0,51.0,100.4,,,,,,,33.31,97.0,14.028,706.3000000000001,64.72,14.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.6,1.6,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,708.8000000000001,4.439,0.0,14.0503442,,0.0,,,7.386340814126984,7.3132087268584,,0.0009588133504444,,1.772,0.0,,8.0,5.999999999999998,5.0,5.999999999999998,38.0,,47.0,,9.5,14.000000000000002,8.0,8.0,0.0,,,,31.409999999999997
