time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (total) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),12V device load (A)
749.0,13.4,7.5,743.1,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,5.57325,46.4,64.4,11230.945277777775,40431403.0,0.0,0.0,5.16041666666667,4.12833333333333,3.8703125,24865.9,24608.1,18329.1,17748.6,1880.0,1104.0,1101.0,0.0,743.0,2227.0,3.86,16.0,3.86,154.0,0.0,11230.9452777778,0.0,67.5,147.2,35.6,44.0,115.7,103.1,74.30000000000001,28.4,1.840000000000032,99.0,13.859,738.9000000000001,40.12,14.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.7,40.900000000000006,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,743.2,4.441,5.956955000000001,13.8403752,22.509536118352507,0.0,4.664460177563031,20.54621199693788,20.378629429133856,1.391058145981381,1.377285293050872,2.6914278024491995,0.0030467042719374,1.6723751850356614,5.57325,0.0,,-2.000000000000001,12.0,8.0,8.0,64.0,23.500000000000007,87.0,-2.000000000000001,18.000000000000004,21.999999999999996,14.000000000000002,13.000000000000004,15.12176700568679,12.997221228028314,7.505114679322291,38.279999999999966
750.0,13.4,7.5,743.1,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,5.57325,46.4,64.4,11230.945277777775,40431403.0,0.0,0.0,5.16041666666667,4.12833333333333,3.8703125,24865.9,24608.1,18329.1,17748.6,1880.0,1104.0,1101.0,0.0,743.0,2227.0,3.86,16.0,3.86,154.0,0.0,11230.9452777778,0.0,67.5,147.2,35.6,44.0,115.7,103.1,74.30000000000001,28.4,1.840000000000032,99.0,13.859,738.9000000000001,40.12,14.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.7,40.900000000000006,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,743.8000000000001,4.439,2.2948925000000004,13.8403752,22.509536118352507,0.0,4.664460177563031,20.54621199693788,20.378629429133856,1.391058145981381,1.377285293050872,2.6914278024491995,0.0030467042719374,1.6723751850356614,5.57325,0.0,,-2.000000000000001,12.0,8.0,8.0,64.0,23.500000000000007,87.0,-2.000000000000001,18.000000000000004,21.999999999999996,14.000000000000002,13.000000000000004,13.497114352183248,12.997221228028314,7.505114679322291,38.279999999999966
751.0,13.4,2.1,744.1,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,1.56261,46.4,64.4,11230.945833333331,40431405.0,0.0,0.0,5.16736111111111,4.13388888888889,3.87552083333333,24865.9,24608.1,18329.1,17748.6,1880.0,863.0,850.0,0.0,744.0,2227.0,3.86,185.0,3.86,17.0,0.0,11230.9458333333,0.0,67.5,147.2,35.6,44.0,115.7,103.1,74.30000000000001,28.4,0.2800000000000295,99.0,13.858,741.6,49.31,14.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.1,175.60000000000002,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,743.8000000000001,4.439,2.2948925000000004,13.8403752,22.4690422845897,0.0,4.667667695657361,20.54941951503221,20.381836947228184,1.3918785076700142,1.3780975323465487,8.319414313232347,0.0008122392956766,5.169442791227498,1.56261,0.0,,-2.000000000000001,12.0,8.0,8.0,64.0,23.500000000000007,87.0,-2.000000000000001,18.000000000000004,21.999999999999996,14.000000000000002,13.000000000000004,13.497114352183248,9.997862483098704,7.510275692855513,49.02999999999997
752.0,13.4,2.1,744.1,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,1.56261,46.4,64.4,11230.945833333331,40431405.0,0.0,0.0,5.16736111111111,4.13388888888889,3.87552083333333,24865.9,24608.1,18329.1,17748.6,1880.0,863.0,850.0,0.0,744.0,2227.0,3.86,185.0,3.86,17.0,0.0,11230.9458333333,0.0,67.5,147.2,35.6,44.0,115.7,103.1,74.30000000000001,28.4,0.2800000000000295,99.0,13.858,741.6,49.31,14.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.1,175.60000000000002,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,744.4000000000001,4.439,0.0,13.770548300000002,22.4690422845897,0.0,4.667667695657361,20.54941951503221,20.381836947228184,1.3918785076700142,1.3780975323465487,8.319414313232347,0.0008122392956766,5.169442791227498,1.56261,0.0,,-2.000000000000001,12.0,8.0,8.0,64.0,23.500000000000007,87.0,-2.000000000000001,18.000000000000004,21.999999999999996,14.000000000000002,13.000000000000004,9.779159241280919,9.997862483098704,7.510275692855513,49.02999999999997
753.0,13.4,0.7,744.3,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,0.52101,46.4,64.4,11230.94638888889,40431407.0,0.0,0.0,5.16875,4.135,3.8765625,24865.9,24608.1,18329.1,17748.6,1880.0,462.0,510.0,0.0,744.0,2228.0,3.86,16.0,3.86,17.0,0.0,11230.9463888889,0.0,67.5,147.2,35.6,44.0,115.7,104.0,74.30000000000001,28.4,-0.9900000000000092,99.0,13.832,740.5,47.12,14.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.7,-191.0,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,744.4000000000001,4.439,0.0,13.770548300000002,22.418241352736445,0.0,4.669365281754553,20.551117101129403,20.383534533325378,1.3921643284586451,1.3783805232263813,19.193489568338418,0.0002829908798325,11.926277806568011,0.52101,0.0,-0.0222616607709008,-2.000000000000001,12.0,8.0,8.0,64.0,23.500000000000007,87.0,-2.000000000000001,18.000000000000004,21.999999999999996,14.000000000000002,12.0,9.779159241280919,4.998931241549352,7.513007504079182,48.11000000000001
754.0,13.4,0.7,744.3,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,0.52101,46.4,64.4,11230.94638888889,40431407.0,0.0,0.0,5.16875,4.135,3.8765625,24865.9,24608.1,18329.1,17748.6,1880.0,462.0,510.0,0.0,744.0,2228.0,3.86,16.0,3.86,17.0,0.0,11230.9463888889,0.0,67.5,147.2,35.6,44.0,115.7,104.0,74.30000000000001,28.4,-0.9900000000000092,99.0,13.832,740.5,47.12,14.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.7,-191.0,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,744.0,4.439,0.0,13.8013112,22.418241352736445,0.0,4.669365281754553,20.551117101129403,20.383534533325378,1.3921643284586451,1.3783805232263813,19.193489568338418,0.0002829908798325,11.926277806568011,0.52101,0.0,-0.0222616607709008,-2.000000000000001,12.0,8.0,8.0,64.0,23.500000000000007,87.0,-2.000000000000001,18.000000000000004,21.999999999999996,14.000000000000002,12.0,4.0460099736290065,4.998931241549352,7.513007504079182,48.11000000000001
755.0,13.3,3.4,743.9,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,2.52926,46.4,64.4,11230.946944444444,40431409.0,0.0,0.0,5.16597222222222,4.13277777777778,3.87447916666667,24865.9,24608.1,18329.1,17748.6,1880.0,-11.0,-15.0,0.0,744.0,2228.0,3.86,185.0,3.86,33.0,0.0,11230.9469444444,0.0,67.5,146.3,35.6,44.0,115.7,104.0,74.30000000000001,28.4,-0.9900000000000092,99.0,13.832,740.5,47.12,14.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.2,-342.70000000000005,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,744.0,4.439,0.0,13.8013112,22.359098520895156,0.0,4.669365281754553,20.551117101129403,20.383534533325378,1.3935701306863326,1.3797724066201311,1.9768627978143805,0.00139188339375,1.2283652135407197,2.52926,0.0,-0.0547556979632441,-2.000000000000001,12.0,8.0,8.0,63.5,23.500000000000007,87.0,-2.000000000000001,18.000000000000004,21.999999999999996,14.000000000000002,12.0,4.0460099736290065,0.0,7.513007504079182,48.11000000000001
756.0,13.3,3.4,743.9,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,2.52926,46.4,64.4,11230.946944444444,40431409.0,0.0,0.0,5.16597222222222,4.13277777777778,3.87447916666667,24865.9,24608.1,18329.1,17748.6,1880.0,-11.0,-15.0,0.0,744.0,2228.0,3.86,185.0,3.86,33.0,0.0,11230.9469444444,0.0,67.5,146.3,35.6,44.0,115.7,104.0,74.30000000000001,28.4,-0.9900000000000092,99.0,13.832,740.5,47.12,14.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,-342.70000000000005,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,743.7,4.44,2.7831675,13.740762,22.359098520895156,0.0,4.669365281754553,20.551117101129403,20.383534533325378,1.3935701306863326,1.3797724066201311,1.9768627978143805,0.00139188339375,1.2283652135407197,2.52926,0.0,-0.0547556979632441,-2.000000000000001,12.0,8.0,8.0,63.5,23.500000000000007,87.0,-2.000000000000001,18.000000000000004,21.999999999999996,13.000000000000004,12.0,-0.49989312415493514,0.0,7.513007504079182,48.11000000000001
757.0,13.4,6.1,743.5,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,4.53535,46.4,64.4,11230.9475,40431411.0,0.0,0.0,5.16319444444444,4.13055555555556,3.87239583333333,24865.9,24608.1,18329.1,17748.6,1880.0,-255.0,-296.0,0.0,743.0,2228.0,3.86,16.0,3.86,63.0,0.0,11230.9475,0.0,67.5,147.2,35.6,44.0,115.7,104.0,74.30000000000001,28.4,-3.1299999999999955,99.0,13.784,739.7,51.79,14.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,-270.90000000000003,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,743.7,4.44,0.0,13.8403752,22.359098520895156,0.0,4.669365281754553,20.551117101129403,20.383534533325378,1.3959651073584156,1.3821436706518966,0.0,0.0023712640317652,1.2283652135407197,4.535349999999999,0.0,-0.0547556979632441,-2.000000000000001,12.0,8.0,8.0,64.0,23.500000000000007,87.0,-2.000000000000001,18.000000000000004,21.999999999999996,13.000000000000004,12.0,-3.9366583527201144,0.0,7.513007504079182,54.919999999999995
758.0,13.4,6.1,743.5,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,4.53535,46.4,64.4,11230.9475,40431411.0,0.0,0.0,5.16319444444444,4.13055555555556,3.87239583333333,24865.9,24608.1,18329.1,17748.6,1880.0,-255.0,-296.0,0.0,743.0,2228.0,3.86,16.0,3.86,63.0,0.0,11230.9475,0.0,67.5,147.2,35.6,44.0,115.7,104.0,74.30000000000001,28.4,-3.1299999999999955,99.0,13.784,739.7,51.79,14.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.3000000000001,-270.90000000000003,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,743.8000000000001,4.441,0.0,13.8403752,22.359098520895156,0.0,4.669365281754553,20.551117101129403,20.383534533325378,1.3959651073584156,1.3821436706518966,0.0,0.0023712640317652,1.2283652135407197,4.535349999999999,0.0,-0.0547556979632441,-2.000000000000001,12.0,8.0,8.0,64.0,23.500000000000007,87.0,-2.000000000000001,18.000000000000004,21.999999999999996,13.000000000000004,12.0,-3.9366583527201144,0.0,7.513007504079182,54.919999999999995
759.0,13.4,3.3,743.9,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,2.45487,46.4,64.4,11230.948055555556,40431413.0,0.0,0.0,5.16597222222222,4.13277777777778,3.87447916666667,24865.9,24608.1,18329.1,17748.6,1880.0,-249.0,-278.0,0.0,744.0,2228.0,3.86,16.0,3.86,33.0,0.0,11230.9480555556,0.0,67.5,146.3,35.6,44.0,115.7,104.0,74.30000000000001,28.4,2.1100000000000136,99.0,13.842,739.9000000000001,44.04,14.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.3000000000001,77.0,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,743.8000000000001,4.441,0.0,13.8403752,22.2546505698153,0.0,4.6713592619104425,20.55311108128529,20.385528513481265,1.3973319397421833,1.3834969700417656,0.0,0.0013532993898691,,2.45487,0.0,,-2.000000000000001,12.0,8.0,8.0,63.5,23.500000000000007,86.0,-2.000000000000001,18.000000000000004,21.999999999999996,13.000000000000004,12.0,-3.9366583527201144,2.9993587449296104,7.5162160123584885,41.929999999999986
760.0,13.4,3.3,743.9,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,2.45487,46.4,64.4,11230.948055555556,40431413.0,0.0,0.0,5.16597222222222,4.13277777777778,3.87447916666667,24865.9,24608.1,18329.1,17748.6,1900.0,-249.0,-278.0,0.0,744.0,2228.0,3.86,16.0,3.86,33.0,0.0,11230.9480555556,0.0,67.5,146.3,35.6,44.0,115.7,104.0,74.30000000000001,28.4,2.1100000000000136,99.0,13.842,739.9000000000001,44.04,14.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.2,77.0,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,743.7,4.44,0.0,13.8403752,22.2546505698153,0.0,4.6713592619104425,20.55311108128529,20.385528513481265,1.3973319397421833,1.3834969700417656,0.0,0.0013532993898691,,2.45487,0.0,,-2.000000000000001,12.0,8.0,8.0,63.5,23.500000000000007,86.0,-2.000000000000001,18.000000000000004,21.999999999999996,13.000000000000004,12.0,-3.9366583527201144,2.9993587449296104,7.5162160123584885,41.929999999999986
761.0,13.5,3.2,743.9,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,2.38048,46.4,64.4,11230.948611111113,40431415.0,0.0,0.0,5.16597222222222,4.13277777777778,3.87447916666667,24865.9,24608.1,18329.1,17748.6,1900.0,-332.0,-350.0,0.0,744.0,2228.0,3.86,16.0,3.86,17.0,0.0,11230.9486111111,0.0,67.5,146.3,35.6,44.0,116.6,104.0,74.30000000000001,28.4,3.709999999999979,99.0,13.875,740.9000000000001,42.55,14.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.2,6.6000000000000005,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,743.7,4.44,0.0,13.850629500000002,22.204479809438627,0.0,4.672686510777062,20.55443833015191,20.386855762347885,1.3985936154395444,1.384746153900539,1.2602500336066675,0.0012491838587733,0.7830828236322086,2.38048,0.0,,-2.000000000000001,12.0,8.0,8.0,63.5,23.500000000000007,86.0,-2.000000000000001,18.000000000000004,21.999999999999996,13.000000000000004,12.0,-4.280334875576632,3.999144993239481,7.518351787290938,38.84000000000002
762.0,13.5,3.2,743.9,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,2.38048,46.4,64.4,11230.948611111113,40431415.0,0.0,0.0,5.16597222222222,4.13277777777778,3.87447916666667,24865.9,24608.1,18329.1,17748.6,1900.0,-332.0,-350.0,0.0,744.0,2228.0,3.86,16.0,3.86,17.0,0.0,11230.9486111111,0.0,67.5,146.3,35.6,44.0,116.6,104.0,74.30000000000001,28.4,3.709999999999979,99.0,13.875,740.9000000000001,42.55,14.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.6,6.6000000000000005,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,744.0,4.441,0.0,13.850629500000002,22.204479809438627,0.0,4.672686510777062,20.55443833015191,20.386855762347885,1.3985936154395444,1.384746153900539,1.2602500336066675,0.0012491838587733,0.7830828236322086,2.38048,0.0,,-2.000000000000001,12.0,8.0,8.0,63.5,23.500000000000007,86.0,-2.000000000000001,18.000000000000004,21.999999999999996,13.000000000000004,12.0,-4.280334875576632,3.999144993239481,7.518351787290938,38.84000000000002
763.0,13.4,4.0,743.8,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,2.9752,46.4,64.4,11230.949166666667,40431417.0,0.0,0.0,5.16527777777778,4.13222222222222,3.87395833333333,24865.9,24608.1,18329.1,17748.6,1900.0,-251.0,-251.0,0.0,744.0,2235.0,3.86,7.0,3.86,152.0,0.0,11230.9491666667,0.0,67.5,146.3,35.6,44.0,116.6,104.0,74.30000000000001,28.4,3.709999999999979,99.0,13.875,740.9000000000001,42.55,14.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.6,-245.7,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,744.0,4.441,0.0,13.770548300000002,22.152273869072356,0.0,4.673696238964447,20.555448058339294,20.387865490535273,1.400239047022691,1.3863752940818723,1.344447432105405,0.0016291401813333,0.8354006453347674,2.9751999999999996,0.0,,-2.000000000000001,12.0,8.0,8.0,63.5,23.500000000000007,86.0,-2.000000000000001,18.000000000000004,21.999999999999996,13.000000000000004,12.0,-3.374278588045812,2.9993587449296104,7.519975957964153,38.84000000000002
764.0,13.4,3.3,743.9,0.0,0.0,0.0,23.0,48.2,53.6,50.0,51.8,50.0,2.45487,46.4,64.4,11230.949722222222,40431419.0,0.0,0.0,5.16597222222222,4.13277777777778,3.87447916666667,24865.9,24608.1,18329.1,17748.6,1880.0,-242.0,-242.0,0.0,744.0,2235.0,3.86,3.0,3.86,93.0,0.0,11230.9497222222,0.0,67.5,146.3,35.6,44.0,116.6,104.0,74.30000000000001,28.4,3.709999999999979,99.0,13.875,740.9000000000001,42.55,14.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.4000000000001,-245.7,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,55.400000000000006,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,743.8000000000001,4.439,0.0,13.770548300000002,22.152273869072356,0.0,4.673696238964447,20.555448058339294,20.387865490535273,1.4015342776512765,1.387657700644828,1.2220606386488897,0.0012824065629558,0.7593530410978994,2.45487,0.0,,-2.000000000000001,12.0,8.0,8.0,63.5,23.500000000000007,86.0,-2.000000000000001,18.000000000000004,21.999999999999996,13.000000000000004,12.0,-3.374278588045812,2.9993587449296104,7.519975957964153,38.84000000000002
