time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
441.0,13.5,36.9,725.9,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,26.78571,35.6,53.6,11218.764722222222,40387553.0,0.0,0.0,5.04097222222222,4.03277777777778,3.78072916666667,24839.9,24587.6,18310.1,17734.1,0.0,4072.0,0.0,0.0,726.0,2348.0,3.78,16.0,3.76,25.0,0.0,11218.7647222222,0.0,63.0,38.3,27.5,56.0,48.2,57.2,55.400000000000006,25.7,1.6299999999999957,100.0,13.95,722.9000000000001,30.64,14.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.5,-32.5,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,726.3000000000001,4.44,20.409895,13.960497,38.83963343240902,0.0,4.508567465998568,4.508567465998568,0.5054836907504004,0.5004789017330697,1.7546669474133785,0.014386025972045,1.0902991557811983,26.78571,0.0,0.0710523136770945,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,43.475080141349515,46.98995367056391,7.254286216737289,7.523925404388371,29.010000000000005
442.0,13.5,27.1,727.4,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,19.71254,35.6,53.6,11218.765277777778,40387555.0,0.0,0.0,5.05138888888889,4.04111111111111,3.78854166666667,24839.9,24587.6,18310.1,17734.1,0.0,4324.0,0.0,0.0,727.0,2348.0,3.78,16.0,3.76,25.0,0.0,11218.7652777778,0.0,63.0,38.3,27.5,56.0,47.3,57.2,55.400000000000006,25.7,1.6299999999999957,100.0,13.95,722.9000000000001,30.64,14.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.4000000000001,-32.5,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,726.3000000000001,4.44,,,38.79649153774731,0.0,4.5456042959118745,4.5456042959118745,0.5165155799378218,0.511401564294873,2.3842690997710085,0.0109226625618033,1.4815156747938112,19.71254,0.0,0.0744919183179135,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,,54.988243657042865,7.3138784244121755,7.583517663718881,29.010000000000005
443.0,13.5,27.1,727.4,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,19.71254,35.6,53.6,11218.765277777778,40387555.0,0.0,0.0,5.05138888888889,4.04111111111111,3.78854166666667,24839.9,24587.6,18310.1,17734.1,0.0,4324.0,0.0,0.0,727.0,2348.0,3.78,16.0,3.76,25.0,0.0,11218.7652777778,0.0,63.0,38.3,27.5,56.0,47.3,57.2,55.400000000000006,25.7,1.6100000000000136,100.0,13.948,724.7,30.26,14.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.4000000000001,-56.2,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,728.1,4.44,,,38.79649153774731,0.0,4.5456042959118745,4.5456042959118745,0.5165155799378218,0.511401564294873,2.3842690997710085,0.0109226625618033,1.4815156747938112,19.71254,0.0,0.0744919183179135,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,,54.988243657042865,7.3138784244121755,7.583517663718881,28.649999999999988
444.0,13.5,15.9,729.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,11.59428,35.6,53.6,11218.765833333331,40387557.0,0.0,0.0,5.06388888888889,4.05111111111111,3.79791666666667,24839.9,24587.6,18310.1,17734.1,0.0,4372.0,0.0,0.0,729.0,2348.0,3.8,16.0,3.78,25.0,0.0,11218.7658333333,0.0,63.0,38.3,27.5,56.0,47.3,56.3,55.400000000000006,25.7,1.6100000000000136,100.0,13.948,724.7,30.26,14.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,-56.2,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,728.1,4.44,,,38.77506851165576,0.0,4.564254130875685,4.564254130875685,0.5230458813157279,0.517867209223493,4.743718454272279,0.00646564492862,2.94760907964962,11.59428,0.0,0.0513449335444852,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,,54.988243657042865,7.34388558076603,7.6135252481756535,28.649999999999988
445.0,13.5,15.9,729.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,11.59428,35.6,53.6,11218.765833333331,40387557.0,0.0,0.0,5.06388888888889,4.05111111111111,3.79791666666667,24839.9,24587.6,18310.1,17734.1,0.0,4372.0,0.0,0.0,729.0,2348.0,3.8,16.0,3.78,25.0,0.0,11218.7658333333,0.0,63.0,38.3,27.5,56.0,47.3,56.3,55.400000000000006,25.7,1.75,100.0,13.948,726.9000000000001,30.66,14.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,-35.800000000000004,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,730.4000000000001,4.44,,,38.77506851165576,0.0,4.564254130875685,4.564254130875685,0.5230458813157279,0.517867209223493,4.743718454272279,0.00646564492862,2.94760907964962,11.59428,0.0,0.0513449335444852,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,,54.988243657042865,7.34388558076603,7.6135252481756535,28.91
446.0,13.6,10.7,730.5,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,7.81635,35.6,53.6,11218.76638888889,40387559.0,0.0,0.0,5.07291666666667,4.05833333333333,3.8046875,24839.9,24587.6,18310.1,17734.1,0.0,4243.0,0.0,0.0,731.0,2348.0,3.8,135.0,3.78,101.0,0.0,11218.7663888889,0.0,63.0,38.3,27.5,56.0,47.3,56.3,55.400000000000006,25.7,1.75,100.0,13.948,726.9000000000001,30.66,14.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.1,-35.800000000000004,3.0,,,0.0,895.0,2839.0,0.0,,,0.0,825.6,,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,,,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,730.4000000000001,4.44,,,38.77506851165576,0.0,4.564254130875685,4.564254130875685,0.5274245293700947,0.5222025043268264,7.036532396834842,0.0043352951033333,4.3722971719536625,7.816349999999999,0.0,0.0513449335444852,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,,54.988243657042865,7.34388558076603,7.6135252481756535,28.91
447.0,13.6,10.7,730.5,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,7.81635,35.6,53.6,11218.76638888889,40387559.0,0.0,0.0,5.07291666666667,4.05833333333333,3.8046875,24839.9,24587.6,18310.1,17734.1,0.0,4243.0,0.0,0.0,731.0,2348.0,3.8,135.0,3.78,101.0,0.0,11218.7663888889,0.0,63.0,38.3,27.5,56.0,47.3,56.3,55.400000000000006,25.7,3.259999999999991,100.0,13.969,727.7,22.62,14.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.1,7.300000000000001,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,730.4000000000001,4.44,15.0876975,13.960497,38.77506851165576,0.0,4.564254130875685,4.564254130875685,0.5274245293700947,0.5222025043268264,7.036532396834842,0.0043352951033333,4.3722971719536625,7.816349999999999,0.0,0.0513449335444852,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,53.48856428457806,54.988243657042865,7.34388558076603,7.6135252481756535,19.36000000000001
448.0,13.6,21.5,728.4,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,15.6606,35.6,53.6,11218.766944444444,40387561.0,0.0,0.0,5.05833333333333,4.04666666666667,3.79375,24839.9,24587.6,18310.1,17734.2,0.0,4199.0,0.0,0.0,728.0,2346.0,3.78,135.0,3.78,25.0,0.0,11218.7669444444,0.0,63.0,38.3,27.5,56.0,46.4,56.3,55.400000000000006,25.7,3.259999999999991,100.0,13.969,727.7,22.62,14.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.9000000000001,7.300000000000001,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,728.6,4.439,15.0876975,13.960497,38.71677338191935,0.0,4.603324087329993,4.603324087329993,0.5370478027376603,0.5317304977600597,3.511998263157223,0.0095279934332333,2.182253872776266,15.6606,0.0,0.0513449335444852,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,53.48856428457806,52.988671160423124,7.406748823268877,7.676388808110633,19.36000000000001
449.0,13.6,21.5,728.4,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,15.6606,35.6,53.6,11218.766944444444,40387561.0,0.0,0.0,5.05833333333333,4.04666666666667,3.79375,24839.9,24587.6,18310.1,17734.2,0.0,4199.0,0.0,0.0,728.0,2346.0,3.78,135.0,3.78,25.0,0.0,11218.7669444444,0.0,63.0,38.3,27.5,56.0,46.4,56.3,55.400000000000006,25.7,3.259999999999991,100.0,13.969,727.7,22.62,14.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.9000000000001,7.300000000000001,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,728.6,4.439,17.089625,13.9517076,38.71677338191935,0.0,4.603324087329993,4.603324087329993,0.5370478027376603,0.5317304977600597,3.511998263157223,0.0095279934332333,2.182253872776266,15.6606,0.0,,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,53.316726023149805,52.988671160423124,7.406748823268877,7.676388808110633,19.36000000000001
450.0,13.6,22.7,728.0,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,16.5256,35.6,53.6,11218.7675,40387563.0,0.0,0.0,5.05555555555556,4.04444444444444,3.79166666666667,24839.9,24587.6,18310.1,17734.2,0.0,4205.0,0.0,0.0,728.0,2346.0,3.78,16.0,3.78,25.0,0.0,11218.7675,0.0,63.0,38.3,27.5,56.0,46.4,56.3,55.400000000000006,25.7,3.259999999999991,100.0,13.969,727.7,22.62,14.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.3000000000001,7.300000000000001,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,728.2,4.442,17.089625,13.9517076,38.68990302595069,0.0,4.621599235464885,4.621599235464885,0.5463119979152107,0.5409029682328819,3.2071452776298597,0.0091724704728222,1.992827068306143,16.525599999999997,0.0,0.0140227976422658,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,53.316726023149805,52.988671160423124,7.436153424725173,7.705793521459675,19.36000000000001
451.0,13.6,22.7,728.0,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,16.5256,35.6,53.6,11218.7675,40387563.0,0.0,0.0,5.05555555555556,4.04444444444444,3.79166666666667,24839.9,24587.6,18310.1,17734.2,0.0,4205.0,0.0,0.0,728.0,2346.0,3.78,16.0,3.78,25.0,0.0,11218.7675,0.0,63.0,38.3,27.5,56.0,46.4,56.3,55.400000000000006,25.7,3.259999999999991,100.0,13.969,727.7,22.62,14.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.3000000000001,7.300000000000001,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,728.2,4.442,17.089625,13.9517076,38.68990302595069,0.0,4.621599235464885,4.621599235464885,0.5463119979152107,0.5409029682328819,3.2071452776298597,0.0091724704728222,1.992827068306143,16.525599999999997,0.0,0.0140227976422658,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,53.316726023149805,52.988671160423124,7.436153424725173,7.705793521459675,19.36000000000001
452.0,13.5,20.7,728.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,15.07374,35.6,53.6,11218.768055555556,40387565.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,24839.9,24587.6,18310.1,17734.2,0.0,4201.0,0.0,0.0,728.0,2346.0,3.78,16.0,3.78,101.0,0.0,11218.7680555556,0.0,63.0,38.3,27.5,56.0,46.4,56.3,55.400000000000006,25.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.6,,,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,728.0,4.439,17.089625,13.9517076,38.68990302595069,0.0,4.621599235464885,4.621599235464885,0.5543684356945826,0.5488796393015669,3.5160484392061955,0.007976671068685,2.1847705347179933,15.07374,0.0,0.0140227976422658,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,,,5.999999999999998,5.0,53.316726023149805,52.988671160423124,7.436153424725173,7.705793521459675,
453.0,13.5,20.7,728.2,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,15.07374,35.6,53.6,11218.768055555556,40387565.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,24839.9,24587.6,18310.1,17734.2,0.0,4201.0,0.0,0.0,728.0,2346.0,3.78,16.0,3.78,101.0,0.0,11218.7680555556,0.0,63.0,38.3,27.5,56.0,46.4,56.3,55.400000000000006,25.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.6,,,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,729.3000000000001,4.439,14.941215,13.939500099999998,38.68990302595069,0.0,4.621599235464885,4.621599235464885,0.5543684356945826,0.5488796393015669,3.5160484392061955,0.007976671068685,2.1847705347179933,15.07374,0.0,0.0140227976422658,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,,,5.999999999999998,5.0,53.316726023149805,52.988671160423124,7.436153424725173,7.705793521459675,
454.0,13.5,9.6,730.3,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,7.01088,35.6,53.6,11218.76861111111,40387567.0,0.0,0.0,5.07152777777778,4.05722222222222,3.80364583333333,24839.9,24587.6,18310.1,17734.2,0.0,4144.0,0.0,0.0,730.0,2346.0,3.8,16.0,3.78,101.0,0.0,11218.7686111111,0.0,63.0,38.3,27.5,56.0,46.4,56.3,55.400000000000006,25.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.2,,,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,729.3000000000001,4.439,14.941215,13.939500099999998,38.63398467245776,0.0,4.6557342619104425,4.6557342619104425,0.5580810136612592,0.5525554590705536,7.559678670865855,0.0036758197689866,4.697365095394588,7.010879999999999,0.0,-0.0070916390251388,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,,,5.999999999999998,5.0,53.316726023149805,51.98888491211326,7.4910769175591065,7.760716779010577,
455.0,13.5,9.6,730.3,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,7.01088,35.6,53.6,11218.76861111111,40387567.0,0.0,0.0,5.07152777777778,4.05722222222222,3.80364583333333,24839.9,24587.6,18310.1,17734.2,0.0,4144.0,0.0,0.0,730.0,2346.0,3.8,16.0,3.78,101.0,0.0,11218.7686111111,0.0,63.0,38.3,27.5,56.0,46.4,56.3,55.400000000000006,25.7,0.160000000000025,99.0,13.948,727.5,25.61,14.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.2,31.5,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,729.3000000000001,4.439,11.91391,13.9316873,38.63398467245776,0.0,4.6557342619104425,4.6557342619104425,0.5580810136612592,0.5525554590705536,7.559678670865855,0.0036758197689866,4.697365095394588,7.010879999999999,0.0,-0.0070916390251388,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,52.41066973561898,51.98888491211326,7.4910769175591065,7.760716779010577,25.449999999999974
456.0,13.5,11.3,730.1,0.0,0.0,0.0,23.0,39.2,50.0,41.0,50.0,41.0,8.25013,35.6,53.6,11218.769166666669,40387569.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,24839.9,24587.7,18310.1,17734.2,0.0,4123.0,0.0,0.0,730.0,2346.0,3.8,16.0,3.78,25.0,0.0,11218.7691666667,0.0,63.0,38.3,27.5,56.0,46.4,56.3,55.400000000000006,25.7,0.160000000000025,99.0,13.948,727.5,25.61,14.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.4000000000001,31.5,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,41.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,730.4000000000001,4.439,11.91391,13.9316873,38.63398467245776,0.0,4.6557342619104425,4.6557342619104425,0.5636138632533486,0.5580335279736125,6.302930984117826,0.0054780689030588,3.9164585285322784,8.25013,0.0,-0.0070916390251388,-4.0,10.999999999999998,4.000000000000002,2.000000000000001,3.4999999999999982,13.000000000000004,10.999999999999998,-3.5000000000000004,13.000000000000004,13.000000000000004,5.999999999999998,5.0,52.41066973561898,51.98888491211326,7.4910769175591065,7.760716779010577,25.449999999999974
