time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
1614.0,13.6,-17.5,732.4,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-12.817,35.6,50.0,11301.271388888888,40684577.0,0.0,0.0,5.08611111111111,4.06888888888889,3.81458333333333,25037.9,24783.6,18455.1,17873.6,0.0,4203.0,0.0,0.0,730.0,2297.0,3.8,2.0,3.8,17.0,0.0,11301.2713888889,0.0,61.5,46.4,29.3,53.0,143.60000000000002,143.60000000000002,67.1,32.0,1.650000000000034,100.0,14.001,729.6,51.61,14.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.8000000000001,-2.9000000000000004,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,730.9000000000001,4.44,6.933505,13.9707513,36.11011167503218,0.0,20.755702944802355,49.144696224051536,5.8206130794720865,5.762983247002066,-4.447218537879379,-0.0068374589999722,-2.7633726301006476,-12.817,0.0,-0.0362447675102412,0.0,9.000000000000002,4.000000000000002,2.000000000000001,8.0,19.499999999999996,16.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,59.393551813658235,52.988671160423124,25.961964823273078,148.61925559109795,49.959999999999965
1615.0,13.6,-17.5,732.4,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-12.817,35.6,50.0,11301.271388888888,40684577.0,0.0,0.0,5.08611111111111,4.06888888888889,3.81458333333333,25037.9,24783.6,18455.1,17873.6,0.0,4203.0,0.0,0.0,730.0,2297.0,3.8,2.0,3.8,17.0,0.0,11301.2713888889,0.0,61.5,46.4,29.3,53.0,143.60000000000002,143.60000000000002,67.1,32.0,1.650000000000034,100.0,14.001,729.6,51.61,14.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.8000000000001,-2.9000000000000004,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,732.6,4.439,0.0,13.981493900000002,36.11011167503218,0.0,20.755702944802355,49.144696224051536,5.8206130794720865,5.762983247002066,-4.447218537879379,-0.0068374589999722,-2.7633726301006476,-12.817,0.0,-0.0362447675102412,0.0,9.000000000000002,4.000000000000002,2.000000000000001,8.0,19.499999999999996,16.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,52.36380475522945,52.988671160423124,25.961964823273078,148.61925559109795,49.959999999999965
1616.0,13.6,-15.6,732.7,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-11.43012,35.6,50.0,11301.271944444445,40684579.0,0.0,0.0,5.08819444444444,4.07055555555556,3.81614583333333,25037.9,24783.6,18455.1,17873.6,0.0,3943.0,0.0,0.0,730.0,2297.0,3.8,102.0,3.8,17.0,0.0,11301.2719444444,0.0,61.5,45.5,29.3,53.0,143.60000000000002,143.60000000000002,67.1,32.0,3.9399999999999977,100.0,14.019,729.9000000000001,48.27,14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.1,5.6000000000000005,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,732.6,4.439,0.0,13.981493900000002,36.103097633481866,0.0,20.772575036785177,49.16156831603436,5.814176634623397,5.756610529330096,-4.636871703884124,-0.00637271767197,-2.881217607514182,-11.43012,0.0,-0.0469356799877975,0.0,9.000000000000002,4.000000000000002,2.000000000000001,7.5,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,52.36380475522945,48.98952616718365,25.98911182214892,148.6464027870983,44.330000000000005
1617.0,13.6,-15.6,732.7,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-11.43012,35.6,50.0,11301.271944444445,40684579.0,0.0,0.0,5.08819444444444,4.07055555555556,3.81614583333333,25037.9,24783.6,18455.1,17873.6,0.0,3943.0,0.0,0.0,730.0,2297.0,3.8,102.0,3.8,17.0,0.0,11301.2719444444,0.0,61.5,45.5,29.3,53.0,143.60000000000002,143.60000000000002,67.1,32.0,3.9399999999999977,100.0,14.019,729.9000000000001,48.27,14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.6,5.6000000000000005,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,732.8000000000001,4.442,0.0,14.0205579,36.103097633481866,0.0,20.772575036785177,49.16156831603436,5.814176634623397,5.756610529330096,-4.636871703884124,-0.00637271767197,-2.881217607514182,-11.43012,0.0,-0.0469356799877975,0.0,9.000000000000002,4.000000000000002,2.000000000000001,7.5,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,49.48941929133858,48.98952616718365,25.98911182214892,148.6464027870983,44.330000000000005
1618.0,13.6,-13.5,732.6,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-9.8901,35.6,50.0,11301.2725,40684581.0,0.0,0.0,5.0875,4.07,3.815625,25037.9,24783.6,18455.1,17873.6,0.0,3814.0,0.0,0.0,731.0,2297.0,3.82,181.0,3.8,17.0,0.0,11301.2725,0.0,61.5,44.6,29.3,53.0,143.60000000000002,143.60000000000002,67.1,32.0,2.7800000000000296,100.0,14.022,730.6,49.94,14.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.6,0.7000000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,732.8000000000001,4.442,0.0,14.0205579,36.09538182354341,0.0,20.788997256024818,49.177990535274,5.808685637210554,5.751173898228272,-4.954449398893844,-0.005436631101825,-3.0785511774400667,-9.8901,0.0,-0.0433037822514538,0.0,9.000000000000002,4.000000000000002,2.000000000000001,7.000000000000001,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,49.48941929133858,47.989739918873774,26.01553490362974,148.6728261378549,47.15999999999997
1619.0,13.6,-13.5,732.6,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-9.8901,35.6,50.0,11301.2725,40684581.0,0.0,0.0,5.0875,4.07,3.815625,25037.9,24783.6,18455.1,17873.6,0.0,3814.0,0.0,0.0,731.0,2297.0,3.82,181.0,3.8,17.0,0.0,11301.2725,0.0,61.5,44.6,29.3,53.0,143.60000000000002,143.60000000000002,67.1,32.0,2.7800000000000296,100.0,14.022,730.6,49.94,14.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.1,0.7000000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,736.8000000000001,4.441,0.0,14.0205579,36.09538182354341,0.0,20.788997256024818,49.177990535274,5.808685637210554,5.751173898228272,-4.954449398893844,-0.005436631101825,-3.0785511774400667,-9.8901,0.0,-0.0433037822514538,0.0,9.000000000000002,4.000000000000002,2.000000000000001,7.000000000000001,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,49.48941929133858,47.989739918873774,26.01553490362974,148.6728261378549,47.15999999999997
1620.0,13.6,-44.9,738.1,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-33.14069,35.6,50.0,11301.273055555555,40684583.0,0.0,0.0,5.12569444444444,4.10055555555556,3.84427083333333,25038.0,24783.6,18455.2,17873.6,0.0,3548.0,0.0,0.0,739.0,2297.0,3.84,49.0,3.82,17.0,0.0,11301.2730555556,0.0,61.5,43.7,29.3,53.0,144.5,143.60000000000002,67.1,32.0,1.1999999999999886,100.0,14.003,733.8000000000001,49.89,14.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.1,-1.7000000000000002,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,736.8000000000001,4.441,0.0,13.999560999999998,36.084904935838544,0.0,20.803670315358307,49.192663594607495,5.790703326825579,5.733369630520375,-1.44837056802378,-0.0178042677078963,-0.8999754682235042,-33.14069,0.0,-0.0470420430671599,0.0,9.000000000000002,4.000000000000002,2.000000000000001,6.500000000000002,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,44.14681152693271,43.99059492563429,26.039143959408577,148.6964350903225,48.69000000000001
1621.0,13.6,-44.9,738.1,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-33.14069,35.6,50.0,11301.273055555555,40684583.0,0.0,0.0,5.12569444444444,4.10055555555556,3.84427083333333,25038.0,24783.6,18455.2,17873.6,0.0,3548.0,0.0,0.0,739.0,2297.0,3.84,49.0,3.82,17.0,0.0,11301.2730555556,0.0,61.5,43.7,29.3,53.0,144.5,143.60000000000002,67.1,32.0,1.1999999999999886,100.0,14.003,733.8000000000001,49.89,14.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.7,-1.7000000000000002,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3000000000001,4.437,0.0,13.999560999999998,36.084904935838544,0.0,20.803670315358307,49.192663594607495,5.790703326825579,5.733369630520375,-1.44837056802378,-0.0178042677078963,-0.8999754682235042,-33.14069,0.0,-0.0470420430671599,0.0,9.000000000000002,4.000000000000002,2.000000000000001,6.500000000000002,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,44.14681152693271,43.99059492563429,26.039143959408577,148.6964350903225,48.69000000000001
1622.0,13.6,-36.5,737.1,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-26.90415,35.6,50.0,11301.273611111112,40684585.0,0.0,0.0,5.11875,4.095,3.8390625,25038.0,24783.6,18455.2,17873.6,0.0,3155.0,0.0,0.0,737.0,2297.0,3.84,49.0,3.82,17.0,0.0,11301.2736111111,0.0,61.5,43.7,29.3,52.0,144.5,143.60000000000002,67.1,32.0,1.2300000000000182,100.0,13.996,732.8000000000001,50.17,14.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.7,-43.3,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3000000000001,4.437,0.0,13.9907716,36.07048240987661,0.0,20.816912356836077,49.20590563608527,5.7758682512440025,5.71868143687525,-1.6354354253897632,-0.014688193645125,-1.0162121457098623,-26.90415,0.0,-0.0503464505722483,0.0,9.000000000000002,4.000000000000002,2.000000000000001,6.500000000000002,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,38.69485214161795,38.99166368408494,26.06045066592367,148.71774153506024,48.93999999999998
1623.0,13.6,-36.5,737.1,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-26.90415,35.6,50.0,11301.273611111112,40684585.0,0.0,0.0,5.11875,4.095,3.8390625,25038.0,24783.6,18455.2,17873.6,0.0,3155.0,0.0,0.0,737.0,2297.0,3.84,49.0,3.82,17.0,0.0,11301.2736111111,0.0,61.5,43.7,29.3,52.0,144.5,143.60000000000002,67.1,32.0,1.2300000000000182,100.0,13.996,732.8000000000001,50.17,14.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.3000000000001,-43.3,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,735.4000000000001,4.439,0.0,13.9907716,36.07048240987661,0.0,20.816912356836077,49.20590563608527,5.7758682512440025,5.71868143687525,-1.6354354253897632,-0.014688193645125,-1.0162121457098623,-26.90415,0.0,-0.0503464505722483,0.0,9.000000000000002,4.000000000000002,2.000000000000001,6.500000000000002,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,38.69485214161795,38.99166368408494,26.06045066592367,148.71774153506024,48.93999999999998
1624.0,13.6,-30.7,736.4,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-22.60748,35.6,50.0,11301.274166666666,40684587.0,0.0,0.0,5.11388888888889,4.09111111111111,3.83541666666667,25038.0,24783.6,18455.2,17873.6,0.0,2731.0,0.0,0.0,737.0,2319.0,3.84,49.0,3.82,17.0,0.0,11301.2741666667,0.0,61.5,43.7,29.3,52.0,144.5,143.60000000000002,67.1,32.0,1.2300000000000182,100.0,13.996,732.8000000000001,50.17,14.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.3000000000001,-108.7,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,735.4000000000001,4.439,0.0,13.9614736,36.07048240987661,0.0,20.816912356836077,49.20590563608527,5.763173939624269,5.706112811509177,-1.7250927569105443,-0.0125686253660722,-1.071922611454262,-22.60748,0.0,-0.0503464505722483,0.0,9.000000000000002,4.000000000000002,2.000000000000001,6.500000000000002,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,31.212076939423763,38.99166368408494,26.06045066592367,148.71774153506024,48.93999999999998
1625.0,13.6,-30.7,736.4,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-22.60748,35.6,50.0,11301.274166666666,40684587.0,0.0,0.0,5.11388888888889,4.09111111111111,3.83541666666667,25038.0,24783.6,18455.2,17873.6,0.0,2731.0,0.0,0.0,737.0,2319.0,3.84,49.0,3.82,17.0,0.0,11301.2741666667,0.0,61.5,43.7,29.3,52.0,144.5,143.60000000000002,67.1,32.0,1.2300000000000182,100.0,13.996,732.8000000000001,50.17,14.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.1,-108.7,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,737.9000000000001,4.437,0.0,13.9614736,36.07048240987661,0.0,20.816912356836077,49.20590563608527,5.763173939624269,5.706112811509177,-1.7250927569105443,-0.0125686253660722,-1.071922611454262,-22.60748,0.0,-0.0503464505722483,0.0,9.000000000000002,4.000000000000002,2.000000000000001,6.500000000000002,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,31.212076939423763,38.99166368408494,26.06045066592367,148.71774153506024,48.93999999999998
1626.0,13.6,-40.7,738.7,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-30.06509,35.6,50.0,11301.274444444443,40684588.0,0.0,0.0,5.12986111111111,4.10388888888889,3.84739583333333,25038.0,24783.6,18455.2,17873.6,0.0,1577.0,1580.0,0.0,739.0,2319.0,3.82,49.0,3.82,17.0,0.0,11301.2744444444,0.0,61.5,43.7,29.3,52.0,144.5,144.5,67.1,32.0,0.5099999999999909,100.0,13.994,734.7,50.23,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.1,-37.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,737.9000000000001,4.437,0.0,13.9614736,36.008908502327685,0.0,20.82839032549909,49.21738360474828,5.747246379744437,5.690342950242017,-1.2971855397738703,-0.01576986126716,-0.8060334760348296,-30.065090000000005,0.0,-0.0925564923656645,0.0,9.000000000000002,4.000000000000002,2.000000000000001,6.500000000000002,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,14.168845737766443,16.996366221267795,26.078918418899626,148.73620958663906,49.720000000000006
1627.0,13.6,-40.7,738.7,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-30.06509,35.6,50.0,11301.274444444443,40684588.0,0.0,0.0,5.12986111111111,4.10388888888889,3.84739583333333,25038.0,24783.6,18455.2,17873.6,0.0,1577.0,1580.0,0.0,739.0,2319.0,3.82,49.0,3.82,17.0,0.0,11301.2744444444,0.0,61.5,43.7,29.3,52.0,144.5,144.5,67.1,32.0,0.5099999999999909,100.0,13.994,734.7,50.23,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6,-37.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,732.6,4.439,0.0,13.9614736,36.008908502327685,0.0,20.82839032549909,49.21738360474828,5.747246379744437,5.690342950242017,-1.2971855397738703,-0.01576986126716,-0.8060334760348296,-30.065090000000005,0.0,-0.0925564923656645,0.0,9.000000000000002,4.000000000000002,2.000000000000001,6.500000000000002,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,14.168845737766443,16.996366221267795,26.078918418899626,148.73620958663906,49.720000000000006
1628.0,13.6,-2.2,731.3,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-1.60886,35.6,50.0,11301.275,40684590.0,0.0,0.0,5.07847222222222,4.06277777777778,3.80885416666667,25038.0,24783.6,18455.2,17873.6,0.0,540.0,542.0,0.0,731.0,2319.0,3.8,61.0,3.78,17.0,0.0,11301.275,0.0,61.5,43.7,29.3,52.0,144.5,144.5,67.1,32.0,-0.0500000000000113,99.0,13.984,728.1,52.62,14.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6,3.8,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,732.6,4.439,0.0,13.9614736,35.96919874073729,0.0,20.83045700608447,49.21945028533365,5.746336079747171,5.6894416631160105,-10.56648807229964,-0.0009012871260066,-6.565709259972899,-1.6088600000000002,0.0,-0.1213143162547623,0.0,9.000000000000002,4.000000000000002,2.000000000000001,6.500000000000002,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,14.168845737766443,5.998717489859223,26.082244027559838,148.73953487570088,52.67000000000001
1629.0,13.6,-2.2,731.3,0.0,0.0,0.0,23.0,39.2,46.4,39.2,46.4,39.2,-1.60886,35.6,50.0,11301.275,40684590.0,0.0,0.0,5.07847222222222,4.06277777777778,3.80885416666667,25038.0,24783.6,18455.2,17873.6,0.0,540.0,542.0,0.0,731.0,2319.0,3.8,61.0,3.78,17.0,0.0,11301.275,0.0,61.5,43.7,29.3,52.0,144.5,144.5,67.1,32.0,-0.0500000000000113,99.0,13.984,728.1,52.62,14.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.9000000000001,3.8,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,728.6,4.437,0.0,13.9614736,35.96919874073729,0.0,20.83045700608447,49.21945028533365,5.746336079747171,5.6894416631160105,-10.56648807229964,-0.0009012871260066,-6.565709259972899,-1.6088600000000002,0.0,-0.1213143162547623,0.0,9.000000000000002,4.000000000000002,2.000000000000001,6.500000000000002,19.499999999999996,15.0,0.0,10.500000000000004,20.0,7.000000000000001,5.999999999999998,14.168845737766443,5.998717489859223,26.082244027559838,148.73953487570088,52.67000000000001
