time,"[BMS] Auxillary Battery Voltage (V)","[BMS] Battery Current (A)","[BMS] Battery DC Voltage (V)","[BMS] Battery Fan Duty Feedback (%)","[BMS] Battery Fan Feedback (Hz)","[BMS] Battery Fan Status ()","[BMS] Battery Inlet Temperature (℉)","[BMS] Battery management ()","[BMS] Battery Max Temperature (℉)","[BMS] Battery Min Temperature (℉)","[BMS] Battery Pack B01 (℉)","[BMS] Battery Pack B02 (℉)","[BMS] Battery Pack B03 (℉)","[BMS] Battery Pack B04 (℉)","[BMS] Battery Pack B05 (℉)","[BMS] Battery Power (kW)","[BMS] Battery temperature at WCS input (℉)","[BMS] Battery temperature PRA (℉)","[BMS] Battery work time total (h) (h)","[BMS] Battery work time total (sec.) (sec.)","[BMS] BMS Ignition ()","[BMS] BMS Main Relay ()","[BMS] CALC Average Cell Voltage 58kWh (V)","[BMS] CALC Average Cell Voltage 72kWh (V)","[BMS] CALC Average Cell Voltage 77kWh (V)","[BMS] Coolant temperature 2 (℉)","[BMS] Cumulative Charge Current (Ah)","[BMS] Cumulative Discharge Current (Ah)","[BMS] Cumulative Energy Charged (kWh)","[BMS] Cumulative Energy Discharged (kWh)","[BMS] DATC A/C Compressor operation RPM var.1 (rpm)","[BMS] Drive Motor Speed 1 (rpm)","[BMS] Drive Motor Speed 2 (rpm)","[BMS] HV_Charging ()","[BMS] Inverter Capacitor Voltage (V)","[BMS] Isolation Resistance (kOhm)","[BMS] Maximum Cell Voltage (V)","[BMS] Maximum Cell Voltage No ()","[BMS] Minimum Cell Voltage (V)","[BMS] Minimum Cell Voltage No ()","[BMS] Normal Charge Port ()","[BMS] Operating Time (Hours)","[BMS] Rapid Charge Port ()","[BMS] State of Charge BMS (%)","[HVAC] Coolant temperature #1 (℉)","[HVAC] Coolant temperature 1 (℉)","[HVAC] Evaporator Temperature (℉)","[HVAC] Humidity sensor for automatic defogger (%)","[HVAC] Indoor Temperature (℉)","[HVAC] Interior temperature: driver legs vent (℉)","[HVAC] Interior temperature: driver vent (℉)","[HVAC] Interior temperature: front (℉)","[HVAC] Inverter temperature (℉)","[HVAC] Outdoor Temperature (℉)","[HVAC] Outside temperature (℉)","[HVAC] Real Vehicle Speed (mph)","[ICCU] Aux. Battery Current (A)","[ICCU] Aux. Battery State of Charge (%)","[ICCU] Aux. Battery Temperature (℉)","[ICCU] Aux. Battery Voltage (V)","[ICCU] LDC Input Voltage (V)","[ICCU] LDC Output Current (A)","[ICCU] LDC Output Voltage (V)","[ICCU] LDC Temperature (℉)","[ICCU] OBC AC Current A (RMS) (A)","[ICCU] OBC AC Current B (RMS) (A)","[ICCU] OBC AC Frequency (Hz)","[ICCU] OBC AC Input Current Sensor A Signal Voltage (V)","[ICCU] OBC AC Input Current Sensor B Signal Voltage (V)","[ICCU] OBC AC Total Current (RMS) (A)","[ICCU] OBC AC Voltage A (RMS) (V)","[ICCU] OBC AC Voltage B (RMS) (V)","[ICCU] OBC DC Current A (RMS) (A)","[ICCU] OBC DC Current B (RMS) (A)","[ICCU] OBC DC Current Total (RMS) (A)","[ICCU] OBC DC Voltage (V)","[ICCU] OBC Temperature A (℉)","[ICCU] OBC Temperature B (℉)","[PS] Absolute wheels turn angle (°)","[PS] MDPS motor current (A)","[VCMS] 400V Relay On/Off request ()","[VCMS] 400V Relay Status ()","[VCMS] AC Charger current (A)","[VCMS] AC Charging Counter ()","[VCMS] AC Charging Time (Hours)","[VCMS] AC Charging Time after plug-in (min)","[VCMS] AC Inlet temperature 1 (℉)","[VCMS] Battery main relay status ()","[VCMS] BMS Target current (A)","[VCMS] BMS Target voltage (V)","[VCMS] Charging socket connected ()","[VCMS] CP duty cycle (%)","[VCMS] CP voltage (V)","[VCMS] Cumulative DC Charging time (h)","[VCMS] DC Charger current capability (A)","[VCMS] DC Charging counter ()","[VCMS] DC Charging time after plug-in (min)","[VCMS] DC Inlet Temperature 1 (℉)","[VCMS] DC Inlet Temperature 2 (℉)","[VCMS] EV Max Current (A)","[VCMS] EV Max Voltage (V)","[VCMS] EVSE Current regulation tolerance Value (A)","[VCMS] EVSE Delivered Power Value (Wh)","[VCMS] EVSE Main Power (kW)","[VCMS] EVSE Maximum Current Value (A)","[VCMS] EVSE Maximum Power value (W)","[VCMS] EVSE Maximum Voltage Value (V)","[VCMS] EVSE Minimum Current Value (A)","[VCMS] EVSE Minimum Voltage Value (V)","[VCMS] EVSE Output Current (A)","[VCMS] EVSE Output Voltage (V)","[VCMS] EVSE Target Current (A)","[VCMS] EVSE Target Voltage (V)","[VCMS] HV Battery SoC (%)","[VCMS] HV Battery Voltage (V)","[VCMS] PD voltage (V)","[VCS] Accelerator pedal position (%)","[VCS] Aux. battery voltage (V)","[VCS] Vehicle speed (high res.) (mph)","Average speed (mph)","DC Charger Power (kW)","Distance travelled (miles)","Distance travelled (Today) (miles)","Distance travelled (total) (miles)","Distance travelled (Week) (miles)","Energy costs ($)","Energy used (kWh)","EV Instant Energy Consumption (distance/kWh) (km/kWh)","EV Instant Energy Consumption (kWh) (kWh)","EV Instant Energy Consumption (kWh/distance) (mi/kWh)","HV EV Battery Power (kW)","Hybrid/EV Charger Power (kW)","Vehicle acceleration (g)",
15:07:40.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,46.4,1,,,0,,,,,,,42.8,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:40.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50,0,0,0,0,400,0,0,0,0,,,,,,,,,,0,,,,,,,,,,,0,,
15:07:41.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,910,2860,0,,,0,825.6,,0,0.7000000000000001,13,0,41,0,,,350,825.6,,,,,,,,,,,0,0,61,726.9000000000001,4.442,,,,,,,,,,,,,,,,,,
15:07:41.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,724.5,39.2,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:41.468,,,,0,,,,23,,,,,,,,,35.6,35.6,,,,,,,,35.6,,,,,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:41.592,14.1,3.4,726.9,,0,0,35.6,,39.2,37.4,37.4,37.4,37.4,39.2,39.2,2.47146,,,11316.730277777779,40740229,0,0,5.04791666666667,4.03833333333333,3.7859375,,25068.4,24814.5,18477.3,17895.7,,3972,0,0,728,2314,3.78,16,3.78,153,0,11316.7302777778,0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5498196635579152,0.5443759045127874,20.635575732562938,0.0012713279487166667,12.822348328518366,2.47146,,,
15:07:41.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5,135.5,,,,,,,168.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:41.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,42,59,119.3,88.7,59,,36.5,36.5,31.068559611866696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.728033223696215,,1.168976621116016,23.728222803825656,153.01997521971683,109.79720370536069,,,,,,,,-0.011187110426378336,
15:07:41.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.060000000000002,100,44.6,14.563,723.9000000000001,54.94,14.88,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:42.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:42.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.277225000000001,14.541573999999999,31.350118433349238,,,,,,,,,,,,,,,
15:07:42.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,46.4,1,,,0,,,,,,,42.8,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:42.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50,0,0,0,0,400,0,0,0,0,,,,,,,,,,0,,,,,,,,,,,0,,
15:07:42.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,910,2860,0,,,0,825.6,,0,0.7000000000000001,13,0,41,0,,,350,825.6,,,,,,,,,,,0,0,61,726.9000000000001,4.437,,,,,,,,,,,,,,,,,,
15:07:43.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,727.6,39.2,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:43.268,,,,0,,,,23,,,,,,,,,35.6,35.6,,,,,,,,35.6,,,,,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:43.396,14.1,-18.4,732.8,,0,0,35.6,,39.2,37.4,37.4,37.4,37.4,39.2,39.2,-13.48352,,,11316.730555555556,40740230,0,0,5.08888888888889,4.07111111111111,3.81666666666667,,25068.4,24814.5,18477.3,17895.7,,3872,0,0,734,2314,3.8,102,3.8,17,0,11316.7305555556,0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.542994631544449,0.5376184470737119,-3.7082304917410296,-0.006757457439075554,-2.3041868888836152,-13.483519999999999,,,
15:07:43.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,42,59,119.3,88.7,59,,36.5,36.5,29.82581722739203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.79694213579761,,1.1840158611210532,23.743261850791377,153.03501426668257,109.81224275232641,,,,,,,,-0.015240294385883882,
15:07:43.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.910000000000025,100,44.6,14.563,729.8000000000001,53.66,14.878,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:43.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4000000000000001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:44.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,46.4,1,,,0,,,,,,,42.8,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:44.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50,0,0,0,0,400,0,0,0,0,,,,,,,,,,0,,,,,,,,,,,0,,
15:07:44.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,910,2860,0,,,0,825.6,,0,0.7000000000000001,13,0,41,0,,,350,825.6,,,,,,,,,,,0,0,61,732.7,4.441,,,,,,,,,,,,,,,,,,
15:07:44.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,737.2,39.2,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:45.023,,,,0,,,,23,,,,,,,,,35.6,35.6,,,,,,,,35.6,,,,,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:45.148,14.1,-47.5,740.1,,0,0,35.6,,39.2,37.4,37.4,37.4,37.4,39.2,39.2,-35.15475,,,11316.73111111111,40740232,0,0,5.13958333333333,4.11166666666667,3.8546875,,25068.4,24814.5,18477.3,17895.7,,3433,0,0,741,2314,3.86,148,3.84,17,0,11316.7311111111,0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5257140144095835,0.5205089251580035,-1.365391590041175,-0.017109521915708335,-0.848414737695475,-35.15475,,,
15:07:45.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5,135.5,,,,,,,168.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:45.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6,42,59,119.3,88.7,59,,36.5,36.5,26.097590073968025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.826592006322745,,1.196302238261884,23.755548223375484,153.04730063926667,109.82452912491053,,,,,,,,-0.035286255986783,
15:07:45.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.900000000000034,100,44.6,14.545,737.2,58.26,14.884,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:45.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:45.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14.519600500000001,25.650979529547442,,,,,,,,,,,,,,,
15:07:45.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,46.4,1,,,0,,,,,,,42.8,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:46.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50,0,0,0,0,400,0,0,0,0,,,,,,,,,,0,,,,,,,,,,,0,,
15:07:46.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,910,2860,0,,,0,825.6,,0,0.7000000000000001,13,0,41,0,,,350,825.6,,,,,,,,,,,0,0,61,738.6,4.439,,,,,,,,,,,,,,,,,,
15:07:46.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,734.7,39.2,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:46.820,,,,0,,,,23,,,,,,,,,35.6,35.6,,,,,,,,35.6,,,,,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:46.947,14.1,-13,732.4,,0,0,35.6,,39.2,37.4,37.4,37.4,37.4,39.2,39.2,-9.5212,,,11316.731666666667,40740234,0,0,5.08611111111111,4.06888888888889,3.81458333333333,,25068.4,24814.5,18477.4,17895.7,,2837,0,0,733,2314,3.8,6,3.8,17,0,11316.7316666667,0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5209075690143472,0.5157500683310369,-4.4112086711759035,-0.004758856826966666,-2.740997143217242,-9.521199999999999,,,
15:07:47.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.449999999999989,100,44.6,14.545,729.8000000000001,60.89,14.887,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:47.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:47.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14.5293665,21.709156028791853,,,,,,,,,,,,,,,
15:07:47.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,46.4,1,,,0,,,,,,,42.8,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:48.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50,0,0,0,0,400,0,0,0,0,,,,,,,,,,0,,,,,,,,,,,0,,
15:07:48.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,910,2860,0,,,0,825.6,,0,0.7000000000000001,13,0,41,0,,,350,825.6,,,,,,,,,,,0,0,61,733.9000000000001,4.444,,,,,,,,,,,,,,,,,,
15:07:48.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,733.3000000000001,39.2,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:48.677,,,,0,,,,23,,,,,,,,,35.6,35.6,,,,,,,,35.6,,,,,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:48.808,14.1,-19,733.4,,0,0,35.6,,39.2,37.4,37.4,37.4,37.4,39.2,39.2,-13.9346,,,11316.732222222223,40740236,0,0,5.09305555555556,4.07444444444444,3.81979166666667,,25068.4,24814.5,18477.4,17895.7,,2428,0,0,735,2310,3.82,192,3.8,17,0,11316.7322222222,0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5136346416183418,0.5085491501171702,-3.014080059707491,-0.007200918213866667,-1.8728619407805034,-13.9346,,,
15:07:48.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.5,135.5,,,,,,,168.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:49.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.730000000000018,100,44.6,14.549,732.4000000000001,58.71,14.895,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:49.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4000000000000004,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:49.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14.521553700000002,18.068309199276225,,,,,,,,,,,,,,,
15:07:49.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,46.4,1,,,0,,,,,,,42.8,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:49.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50,0,0,0,0,400,0,0,0,0,,,,,,,,,,0,,,,,,,,,,,0,,
15:07:50.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,910,2860,0,,,0,825.6,,0,0.7000000000000001,13,0,41,0,,,350,825.6,,,,,,,,,,,0,0,61,734,4.441,,,,,,,,,,,,,,,,,,
15:07:50.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,729.9000000000001,39.2,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:50.640,,,,0,,,,23,,,,,,,,,35.6,35.6,,,,,,,,35.6,,,,,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:50.761,14.1,-9.5,732.1,,0,0,35.6,,39.2,37.4,37.4,37.4,37.4,39.2,39.2,-6.95495,,,11316.732777777777,40740238,0,0,5.08402777777778,4.06722222222222,3.81302083333333,,25068.4,24814.5,18477.4,17895.7,,1930,0,0,733,2310,3.8,61,3.8,17,0,11316.7327777778,0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5098222851518283,0.5047745397542854,,-0.003774610362884722,,-6.95495,,,
15:07:50.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6,42,59,120.2,89.6,59,,36.5,36.5,14.912908613696015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.594576836922197,,1.2199082723561072,23.77915411496858,153.0709065308598,109.84813501650362,,,,,,,,-0.06922944153935319,
15:07:51.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.829999999999984,100,44.6,14.554,729,58.42,14.888,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:51.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:51.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,46.4,1,,,0,,,,,,,42.8,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:51.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50,0,0,0,0,400,0,0,0,0,,,,,,,,,,0,,,,,,,,,,,0,,
15:07:52.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,910,2860,0,,,0,825.6,,0,0.7000000000000001,13,0,41,0,,,350,825.6,,,,,,,,,,,0,0,61,731.7,4.439,,,,,,,,,,,,,,,,,,
15:07:52.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,728.9000000000001,39.2,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:52.533,,,,0,,,,23,,,,,,,,,35.6,35.6,,,,,,,,35.6,,,,,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
